stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,15,5,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.5207865168539326,5562,4679,439,4679,0.43810861423220976,0.47921348314606743,0.4222101925164068,0.4324887640449438
stage1,15,5,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,3,0.1642322097378277,1754,8172,429,8172,0.7651685393258427,0.8357677902621723,0.31613005502826297,0.3780262172284644
stage1,15,5,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.199250936329588,2128,7833,719,7833,0.7334269662921349,0.800749063670412,0.4163736278700273,0.37604681647940075
stage1,15,5,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,42,0.4191011235955056,4476,829,360,829,0.07762172284644195,0.13829588014981273,0.931651473564393,0.8233239700374533
stage1,15,5,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,50,0.40187265917603,4292,375,304,375,0.0351123595505618,0.0897003745318352,0.9658667003054477,0.8509644194756554
stage1,15,5,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,43,0.39672284644194755,4237,773,355,773,0.07237827715355805,0.13614232209737828,0.9388828700927371,0.8320411985018727
stage1,15,5,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,30,0.4838014981273408,5167,791,445,791,0.07406367041198501,0.15702247191011237,0.9355560675866644,0.8012359550561798
stage1,15,5,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,36,0.32397003745318353,3460,925,480,925,0.08661048689138577,0.16666666666666666,0.9385198398275967,0.8434925093632959
stage1,15,5,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,35,0.41226591760299625,4403,773,357,773,0.07237827715355805,0.13904494382022473,0.9463001448455527,0.8267977528089887
stage1,15,5,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,3,0.07247191011235955,774,9669,130,9669,0.9053370786516854,0.9275280898876405,0.1177983516214198,0.34515168539325836
stage1,15,5,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,28,0.37846441947565546,4042,925,480,925,0.08661048689138577,0.16666666666666666,0.9461375864629119,0.8271441947565543
stage1,15,5,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,4,0.012734082397003745,136,10151,159,10151,0.9504681647940075,0.976498127340824,0.1440592232058614,0.3477397003745317
stage1,15,5,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.08417602996254682,899,9650,131,9650,0.903558052434457,0.9158239700374532,0.10253028389862022,0.33651498127340823
stage1,15,5,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,20,0.35805243445692886,3824,925,700,925,0.08661048689138577,0.20524344569288389,0.9474584998912194,0.7855524344569289
stage1,15,5,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.03464419475655431,370,10151,159,10151,0.9504681647940075,0.9653558052434457,0.11489926960295446,0.32739513108614227
stage1,15,5,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.19297752808988763,2061,8182,437,8182,0.7661048689138577,0.8070224719101123,0.2893712874937592,0.36687078651685395
stage1,15,5,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.043632958801498124,466,10055,159,10055,0.9414794007490637,0.9563670411985019,0.11576745138982387,0.32919288389513107
stage1,15,5,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.03464419475655431,370,10151,159,10151,0.9504681647940075,0.9653558052434457,0.11489926960295446,0.32739513108614227
stage1,15,5,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.20299625468164795,2168,8225,287,8225,0.7701310861423221,0.797003745318352,0.2127033720818528,0.3646610486891386
stage1,15,5,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,15,0.4148876404494382,4431,925,700,925,0.08661048689138577,0.20524344569288389,0.9601117939266895,0.7285018726591761
stage1,15,5,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,11,0.5316479400749063,5678,1017,773,1017,0.0952247191011236,0.23230337078651686,0.9418063492222591,0.6534775280898876
stage1,15,5,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.22846441947565543,2440,8017,223,8017,0.7506554307116104,0.7715355805243446,0.17944256093540786,0.3679569288389513
stage1,15,5,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,4,0.11413857677902622,1219,8562,427,8562,0.8016853932584269,0.8645131086142323,0.2988552596768341,0.38435018726591763
stage1,15,5,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,3,0.30290262172284643,3235,6397,691,6397,0.5989700374531836,0.6970973782771536,0.452067645598099,0.4140187265917603
stage1,15,5,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,6,0.6842696629213483,7308,1191,739,1191,0.11151685393258427,0.22565543071161048,0.9166284716428725,0.5641329588014982
stage1,15,5,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,4,0.11413857677902622,1219,8562,427,8562,0.8016853932584269,0.8645131086142323,0.2988552596768341,0.38435018726591763
stage1,15,5,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,3,0.30290262172284643,3235,6397,691,6397,0.5989700374531836,0.6970973782771536,0.452067645598099,0.4140187265917603
stage1,15,5,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.5051498127340824,5395,4855,430,4855,0.4545880149812734,0.4948501872659176,0.40696140476355713,0.42910861423220975
stage1,15,5,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.11226591760299626,1199,8822,659,8822,0.8260299625468165,0.8877340823970038,0.36408280414590777,0.3569644194756554
stage1,15,5,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,3,0.30290262172284643,3235,6397,691,6397,0.5989700374531836,0.6970973782771536,0.452067645598099,0.4140187265917603
stage1,15,5,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.5960674157303371,6366,3911,403,3911,0.3661985018726592,0.40393258426966294,0.44777291818796455,0.44653370786516855
stage1,15,5,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.11226591760299626,1199,8822,659,8822,0.8260299625468165,0.8877340823970038,0.36408280414590777,0.3569644194756554
stage1,15,5,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.2098314606741573,2241,7748,691,7748,0.7254681647940074,0.7901685393258427,0.40877515710608975,0.377376404494382
stage1,15,5,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,37,0.4802434456928839,5129,730,325,730,0.06835205992509363,0.124625468164794,0.9398828351387385,0.8104962546816479
stage1,15,5,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,48,0.38220973782771533,4082,555,369,555,0.05196629213483146,0.11451310861423221,0.9538854501362335,0.8468445692883895
stage1,15,5,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,39,0.3911985018726592,4178,1067,712,1067,0.0999063670411985,0.19887640449438201,0.8990987464847037,0.8128932584269664
stage1,15,5,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,30,0.5243445692883895,5600,710,436,710,0.06647940074906367,0.13230337078651686,0.9460144394890958,0.7962921348314607
stage1,15,5,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,38,0.38923220973782774,4157,453,378,453,0.04241573033707865,0.11235955056179775,0.9670032148920237,0.8480337078651685
stage1,15,5,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,32,0.4061797752808989,4338,1067,712,1067,0.0999063670411985,0.19887640449438201,0.9096907540613576,0.8083988764044943
stage1,15,5,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,3,0.07734082397003746,826,9626,123,9626,0.9013108614232209,0.9226591760299625,0.11466958597303677,0.34587265917602994
stage1,15,5,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,28,0.4145131086142322,4427,599,555,599,0.056086142322097375,0.1504681647940075,0.9579269735233523,0.8287265917602997
stage1,15,5,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,23,0.447752808988764,4782,1067,712,1067,0.0999063670411985,0.20852059925093633,0.917569234066222,0.7779981273408241
stage1,15,5,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.31245318352059925,3337,7050,160,7050,0.6601123595505618,0.6875468164794007,0.17760648878011961,0.39472097378277154
stage1,15,5,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.02593632958801498,277,10244,159,10244,0.9591760299625468,0.974063670411985,0.11407164647844498,0.32565355805243446
stage1,15,5,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.027808988764044945,297,10109,274,10109,0.9465355805243446,0.9721910112359551,0.17594777244025187,0.3292584269662921
stage1,15,5,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.2995318352059925,3199,7187,294,7187,0.6729400749063671,0.7004681647940075,0.2390714245139918,0.38416479400749065
stage1,15,5,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.02593632958801498,277,10244,159,10244,0.9591760299625468,0.974063670411985,0.11407164647844498,0.32565355805243446
stage1,15,5,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.027808988764044945,297,10109,274,10109,0.9465355805243446,0.9721910112359551,0.17594777244025187,0.3292584269662921
stage1,15,5,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,7,0.7305243445692884,7802,915,599,915,0.08567415730337079,0.17752808988764046,0.921941997900723,0.5756348314606742
stage1,15,5,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,14,0.4858614232209738,5189,974,599,974,0.09119850187265918,0.199250936329588,0.9519692580565591,0.6990318352059924
stage1,15,5,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.027808988764044945,297,10109,274,10109,0.9465355805243446,0.9721910112359551,0.17594777244025187,0.3292584269662921
stage1,15,5,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.5704119850187266,6092,3925,401,3925,0.36750936329588013,0.4295880149812734,0.46424700646115136,0.45670599250936333
stage1,15,5,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,6,0.3704119850187266,3956,4931,555,4931,0.4617041198501873,0.5478464419475655,0.5572854388814266,0.48879588014981273
stage1,15,5,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.027808988764044945,297,10109,274,10109,0.9465355805243446,0.9721910112359551,0.17594777244025187,0.3292584269662921
stage1,15,5,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.5454119850187266,5825,4452,403,4452,0.41685393258426967,0.4545880149812734,0.41268764015760007,0.43640262172284644
stage1,15,5,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,6,0.3704119850187266,3956,4931,555,4931,0.4617041198501873,0.5478464419475655,0.5572854388814266,0.48879588014981273
stage1,15,5,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.027808988764044945,297,10109,274,10109,0.9465355805243446,0.9721910112359551,0.17594777244025187,0.3292584269662921
stage1,15,5,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.5741573033707865,6132,4156,392,4156,0.3891385767790262,0.4258426966292135,0.42362892126272594,0.4418426966292135
stage1,15,5,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,6,0.3704119850187266,3956,4931,555,4931,0.4617041198501873,0.5478464419475655,0.5572854388814266,0.48879588014981273
stage1,15,5,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.027808988764044945,297,10109,274,10109,0.9465355805243446,0.9721910112359551,0.17594777244025187,0.3292584269662921
stage1,15,5,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.6393258426966292,6828,3489,363,3489,0.326685393258427,0.36067415730337077,0.450455655063441,0.45406179775280897
stage1,15,5,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.15655430711610488,1672,8686,322,8686,0.8132958801498127,0.8434456928838951,0.2224356243718128,0.35635580524344573
stage1,15,5,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.26273408239700374,2806,7316,558,7316,0.6850187265917603,0.7372659176029962,0.36914764080619666,0.38422097378277154
stage1,15,5,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.015074906367041199,161,10441,78,10441,0.977621722846442,0.9849250936329588,0.06312253692429792,0.3212059925093633
stage1,15,5,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,40,0.473689138576779,5059,473,350,473,0.044288389513108616,0.10870786516853932,0.9527456640697258,0.8228651685393258
stage1,15,5,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,37,0.5307116104868914,5668,575,283,575,0.05383895131086142,0.10617977528089888,0.9459114564758155,0.8033988764044944
stage1,15,5,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,12,0.32387640449438204,3459,6095,144,6095,0.5706928838951311,0.5974719101123596,0.32300339770046277,0.5081348314606742
stage1,15,5,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0057116104868913855,61,10541,78,10541,0.9869850187265917,0.9942883895131086,0.06262874487412717,0.3193333333333334
stage1,15,5,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.013202247191011237,141,10436,103,10436,0.9771535580524344,0.9867977528089887,0.07928597649530646,0.32153370786516855
stage1,15,5,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,5,0.38445692883895133,4106,6034,147,6034,0.5649812734082397,0.5925093632958801,0.24684035194816947,0.43666666666666676
stage1,15,5,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,22,0.5550561797752809,5928,473,451,473,0.044288389513108616,0.11928838951310862,0.9632637800101731,0.7723389513108615
stage1,15,5,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.013202247191011237,141,10436,103,10436,0.9771535580524344,0.9867977528089887,0.07928597649530646,0.32153370786516855
stage1,15,5,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.4517790262172285,4825,5452,270,5452,0.5104868913857677,0.5482209737827716,0.26784141551130264,0.42567602996254683
stage1,15,5,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.05767790262172284,616,9797,267,9797,0.9173220973782772,0.9423220973782771,0.17668073140361348,0.3350355805243445
stage1,15,5,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.06825842696629214,729,9795,156,9795,0.9171348314606742,0.9317415730337079,0.11642467065004466,0.33403370786516856
stage1,15,5,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.3697565543071161,3949,6555,176,6555,0.6137640449438202,0.6302434456928839,0.17468844371682019,0.39489513108614227
stage1,15,5,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.05767790262172284,616,9797,267,9797,0.9173220973782772,0.9423220973782771,0.17668073140361348,0.3350355805243445
stage1,15,5,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.06825842696629214,729,9795,156,9795,0.9171348314606742,0.9317415730337079,0.11642467065004466,0.33403370786516856
stage1,15,5,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.6290262172284644,6718,3658,304,3658,0.34250936329588016,0.3709737827715356,0.39054715225756953,0.4503445692883895
stage1,15,5,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.05767790262172284,616,9797,267,9797,0.9173220973782772,0.9423220973782771,0.17668073140361348,0.3350355805243445
stage1,15,5,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,5,0.5030898876404495,5373,3927,430,3927,0.3676966292134832,0.44728464419475655,0.5756194200669877,0.4893071161048689
stage1,15,5,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.6138576779026217,6556,3821,303,3821,0.3577715355805243,0.38614232209737825,0.3787501975474599,0.4472827715355805
stage1,15,5,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.05767790262172284,616,9797,267,9797,0.9173220973782772,0.9423220973782771,0.17668073140361348,0.3350355805243445
stage1,15,5,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,5,0.5030898876404495,5373,3927,430,3927,0.3676966292134832,0.44728464419475655,0.5756194200669877,0.4893071161048689
stage1,15,5,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.6429775280898876,6867,3537,276,3537,0.33117977528089887,0.3570224719101124,0.3747577599535149,0.4523483146067415
stage1,15,5,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.05767790262172284,616,9797,267,9797,0.9173220973782772,0.9423220973782771,0.17668073140361348,0.3350355805243445
stage1,15,5,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,5,0.5030898876404495,5373,3927,430,3927,0.3676966292134832,0.44728464419475655,0.5756194200669877,0.4893071161048689
stage1,15,5,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,0,1.0,10680,0,0,0,0.0,0.0,0.0,0.5
stage1,15,5,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.05767790262172284,616,9797,267,9797,0.9173220973782772,0.9423220973782771,0.17668073140361348,0.3350355805243445
stage1,15,5,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,5,0.5030898876404495,5373,3927,430,3927,0.3676966292134832,0.44728464419475655,0.5756194200669877,0.4893071161048689
stage1,15,5,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,0,1.0,10680,0,0,0,0.0,0.0,0.0,0.5
stage1,15,5,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.2533707865168539,2706,7513,461,7513,0.7034644194756554,0.746629213483146,0.31870102875787887,0.379623595505618
stage1,15,5,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,3,0.5187265917602997,5540,3927,793,3927,0.3676966292134832,0.4812734082397004,0.6359414722305551,0.46181835205992505
stage1,15,10,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,41,0.42443820224719103,4533,724,350,724,0.06779026217228465,0.13155430711610486,0.9418475971868318,0.8260205992509364
stage1,15,10,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,50,0.33202247191011236,3546,516,441,516,0.048314606741573035,0.12144194756554307,0.9502047153260094,0.8616104868913859
stage1,15,10,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,44,0.3658239700374532,3907,799,370,799,0.074812734082397,0.14185393258426968,0.9364444041230469,0.8394382022471909
stage1,15,10,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,30,0.4314606741573034,4608,779,555,779,0.07294007490636704,0.17284644194756554,0.9368361574705925,0.8141104868913858
stage1,15,10,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,37,0.31910112359550563,3408,745,516,745,0.06975655430711611,0.1593632958801498,0.9506417299987283,0.8514700374531834
stage1,15,10,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,35,0.38707865168539324,4134,799,370,799,0.074812734082397,0.14400749063670412,0.9481990564854131,0.8326310861423221
stage1,15,10,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,12,0.2558988764044944,2733,6279,281,6279,0.5879213483146067,0.6309925093632959,0.4054409609339716,0.5166554307116105
stage1,15,10,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,30,0.3560861423220974,3803,745,553,745,0.06975655430711611,0.1698501872659176,0.9540833739444091,0.8382771535580524
stage1,15,10,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,27,0.3950374531835206,4219,799,521,799,0.074812734082397,0.16835205992509364,0.9470682448922545,0.8253745318352061
stage1,15,10,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,7,0.3006554307116105,3211,6388,280,6388,0.59812734082397,0.6409176029962547,0.34341284131821254,0.45818164794007493
stage1,15,10,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,24,0.3600187265917603,3845,745,553,745,0.06975655430711611,0.1698501872659176,0.9647313939264861,0.8290973782771536
stage1,15,10,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.0299625468164794,320,10086,274,10086,0.9443820224719102,0.9700374531835206,0.17625263641940375,0.329689138576779
stage1,15,10,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.15880149812734082,1696,8314,670,8314,0.7784644194756555,0.8411985018726592,0.3827766146245245,0.3665805243445693
stage1,15,10,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,7,0.1052434456928839,1124,8066,323,8066,0.7552434456928839,0.8111423220973782,0.36458218107780643,0.43562546816479397
stage1,15,10,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.0299625468164794,320,10086,274,10086,0.9443820224719102,0.9700374531835206,0.17625263641940375,0.329689138576779
stage1,15,10,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.18174157303370786,1941,8204,535,8204,0.7681647940074906,0.8182584269662921,0.33226823434633607,0.367376404494382
stage1,15,10,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,7,0.1052434456928839,1124,8066,323,8066,0.7552434456928839,0.8111423220973782,0.36458218107780643,0.43562546816479397
stage1,15,10,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.0299625468164794,320,10086,274,10086,0.9443820224719102,0.9700374531835206,0.17625263641940375,0.329689138576779
stage1,15,10,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.2510299625468165,2681,7783,216,7783,0.7287453183520599,0.7489700374531835,0.17913377455444657,0.3722734082397004
stage1,15,10,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,5,0.1409176029962547,1505,8066,323,8066,0.7552434456928839,0.8111423220973782,0.33280725955387497,0.40892322097378275
stage1,15,10,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.0299625468164794,320,10086,274,10086,0.9443820224719102,0.9700374531835206,0.17625263641940375,0.329689138576779
stage1,15,10,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,7,0.670692883895131,7163,1066,709,1066,0.099812734082397,0.20889513108614233,0.933624021611795,0.5830692883895132
stage1,15,10,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,4,0.12687265917602997,1355,8066,735,8066,0.7552434456928839,0.8497191011235955,0.3797009060387109,0.39742134831460674
stage1,15,10,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.0299625468164794,320,10086,274,10086,0.9443820224719102,0.9700374531835206,0.17625263641940375,0.329689138576779
stage1,15,10,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.16142322097378278,1724,8477,479,8477,0.7937265917602996,0.8385767790262172,0.30101507029467384,0.36173970037453185
stage1,15,10,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,4,0.12687265917602997,1355,8066,735,8066,0.7552434456928839,0.8497191011235955,0.3797009060387109,0.39742134831460674
stage1,15,10,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.0299625468164794,320,10086,274,10086,0.9443820224719102,0.9700374531835206,0.17625263641940375,0.329689138576779
stage1,15,10,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,4,0.6711610486891386,7168,1620,853,1620,0.15168539325842698,0.2876404494382023,0.9107284077009858,0.5276179775280898
stage1,15,10,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.17593632958801497,1879,8066,735,8066,0.7552434456928839,0.824063670411985,0.41443890976395437,0.37183333333333335
stage1,15,10,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,8,0.4902621722846442,5236,1433,962,1433,0.13417602996254682,0.299063670411985,0.942134540624126,0.6168558052434456
stage1,15,10,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,38,0.44260299625468164,4727,677,446,677,0.06338951310861424,0.13623595505617977,0.9369563463510835,0.8209550561797754
stage1,15,10,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,45,0.32144194756554306,3433,788,497,788,0.07378277153558052,0.16348314606741574,0.9242964362161447,0.8487359550561797
stage1,15,10,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,41,0.38932584269662923,4158,724,525,724,0.06779026217228465,0.150187265917603,0.9352154922398875,0.8328277153558052
stage1,15,10,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,29,0.4665730337078652,4983,769,492,769,0.07200374531835206,0.1605805243445693,0.9340860515442023,0.8063108614232208
stage1,15,10,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,33,0.34194756554307115,3652,735,497,735,0.06882022471910113,0.15852059925093634,0.9387803712790871,0.8450655430711611
stage1,15,10,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,34,0.4147003745318352,4429,724,525,724,0.06779026217228465,0.150187265917603,0.9466540064169544,0.8252153558052435
stage1,15,10,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,11,0.2954119850187266,3155,5915,280,5915,0.5538389513108615,0.6008426966292135,0.41763404607180665,0.5130561797752808
stage1,15,10,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,25,0.35421348314606743,3783,788,735,788,0.07378277153558052,0.1891385767790262,0.9414073927427922,0.8337734082397004
stage1,15,10,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,25,0.41367041198501875,4418,835,724,835,0.07818352059925093,0.1951310861423221,0.9268528642940419,0.8134176029962548
stage1,15,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,6,0.37050561797752807,3957,5800,283,5800,0.5430711610486891,0.5853932584269663,0.34405493849339963,0.4568483146067415
stage1,15,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,20,0.36882022471910114,3939,788,735,788,0.07378277153558052,0.19653558052434458,0.955915132231784,0.7879119850187265
stage1,15,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.02453183520599251,262,10144,274,10144,0.949812734082397,0.9754681647940074,0.17548606515007534,0.32860299625468165
stage1,15,10,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.23211610486891385,2479,7799,402,7799,0.7302434456928839,0.7678838951310861,0.28221252029810356,0.3737153558052434
stage1,15,10,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.04091760299625468,437,9969,274,9969,0.9334269662921348,0.9590823970037453,0.1778216192088848,0.33188014981273406
stage1,15,10,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.02453183520599251,262,10144,274,10144,0.949812734082397,0.9754681647940074,0.17548606515007534,0.32860299625468165
stage1,15,10,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.4549625468164794,4859,5431,390,5431,0.5085205992509363,0.5450374531835206,0.35462259794647616,0.41794756554307116
stage1,15,10,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.04091760299625468,437,9969,274,9969,0.9334269662921348,0.9590823970037453,0.1778216192088848,0.33188014981273406
stage1,15,10,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.02453183520599251,262,10144,274,10144,0.949812734082397,0.9754681647940074,0.17548606515007534,0.32860299625468165
