stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,10,5,0.0,cosine,42,275,50.0,eom,0.1,euclidean,ok,完成,3,0.18202247191011237,1944,8037,377,8037,0.7525280898876404,0.8179775280898877,0.304034711596642,0.3800393258426967
stage2,10,5,0.0,cosine,42,275,50.0,eom,0.2,euclidean,ok,完成,3,0.18202247191011237,1944,8037,377,8037,0.7525280898876404,0.8179775280898877,0.304034711596642,0.3800393258426967
stage2,10,5,0.0,cosine,42,275,50.0,leaf,0.0,euclidean,ok,完成,10,0.6052434456928839,6464,726,577,726,0.06797752808988763,0.16779026217228465,0.9797316962418648,0.6444756554307116
stage2,10,5,0.0,cosine,42,275,50.0,leaf,0.05,euclidean,ok,完成,10,0.6052434456928839,6464,726,577,726,0.06797752808988763,0.16779026217228465,0.9797316962418648,0.6444756554307116
stage2,10,5,0.0,cosine,42,275,50.0,leaf,0.1,euclidean,ok,完成,10,0.6052434456928839,6464,726,577,726,0.06797752808988763,0.16779026217228465,0.9797316962418648,0.6444756554307116
stage2,10,5,0.0,cosine,42,275,50.0,leaf,0.2,euclidean,ok,完成,10,0.6052434456928839,6464,726,577,726,0.06797752808988763,0.16779026217228465,0.9797316962418648,0.6444756554307116
stage2,10,5,0.0,cosine,42,275,75.0,eom,0.0,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,275,75.0,eom,0.05,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,275,75.0,eom,0.1,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,275,75.0,eom,0.2,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,275,75.0,leaf,0.0,euclidean,ok,完成,9,0.5310861423220974,5672,839,772,839,0.07855805243445693,0.22172284644194756,0.9736814414063675,0.6447621722846442
stage2,10,5,0.0,cosine,42,275,75.0,leaf,0.05,euclidean,ok,完成,9,0.5310861423220974,5672,839,772,839,0.07855805243445693,0.22172284644194756,0.9736814414063675,0.6447621722846442
stage2,10,5,0.0,cosine,42,275,75.0,leaf,0.1,euclidean,ok,完成,9,0.5310861423220974,5672,839,772,839,0.07855805243445693,0.22172284644194756,0.9736814414063675,0.6447621722846442
stage2,10,5,0.0,cosine,42,275,75.0,leaf,0.2,euclidean,ok,完成,9,0.5310861423220974,5672,839,772,839,0.07855805243445693,0.22172284644194756,0.9736814414063675,0.6447621722846442
stage2,10,5,0.0,cosine,42,275,100.0,eom,0.0,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,275,100.0,eom,0.05,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,275,100.0,eom,0.1,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,275,100.0,eom,0.2,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,275,100.0,leaf,0.0,euclidean,ok,完成,9,0.5463483146067416,5835,794,710,794,0.07434456928838952,0.2058988764044944,0.9752412872366913,0.6446123595505617
stage2,10,5,0.0,cosine,42,275,100.0,leaf,0.05,euclidean,ok,完成,9,0.5463483146067416,5835,794,710,794,0.07434456928838952,0.2058988764044944,0.9752412872366913,0.6446123595505617
stage2,10,5,0.0,cosine,42,275,100.0,leaf,0.1,euclidean,ok,完成,9,0.5463483146067416,5835,794,710,794,0.07434456928838952,0.2058988764044944,0.9752412872366913,0.6446123595505617
stage2,10,5,0.0,cosine,42,275,100.0,leaf,0.2,euclidean,ok,完成,9,0.5463483146067416,5835,794,710,794,0.07434456928838952,0.2058988764044944,0.9752412872366913,0.6446123595505617
stage2,10,5,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.2144194756554307,2290,8027,363,8027,0.7515917602996255,0.7855805243445693,0.25707039676377935,0.3690805243445693
stage2,10,5,0.0,cosine,42,300,,eom,0.05,euclidean,ok,完成,2,0.2144194756554307,2290,8027,363,8027,0.7515917602996255,0.7855805243445693,0.25707039676377935,0.3690805243445693
stage2,10,5,0.0,cosine,42,300,,eom,0.1,euclidean,ok,完成,2,0.2144194756554307,2290,8027,363,8027,0.7515917602996255,0.7855805243445693,0.25707039676377935,0.3690805243445693
stage2,10,5,0.0,cosine,42,300,,eom,0.2,euclidean,ok,完成,2,0.2144194756554307,2290,8027,363,8027,0.7515917602996255,0.7855805243445693,0.25707039676377935,0.3690805243445693
stage2,10,5,0.0,cosine,42,300,,leaf,0.0,euclidean,ok,完成,5,0.7556179775280899,8070,1038,478,1038,0.09719101123595505,0.18164794007490637,0.9313384421815194,0.5478277153558053
stage2,10,5,0.0,cosine,42,300,,leaf,0.05,euclidean,ok,完成,5,0.7556179775280899,8070,1038,478,1038,0.09719101123595505,0.18164794007490637,0.9313384421815194,0.5478277153558053
stage2,10,5,0.0,cosine,42,300,,leaf,0.1,euclidean,ok,完成,5,0.7556179775280899,8070,1038,478,1038,0.09719101123595505,0.18164794007490637,0.9313384421815194,0.5478277153558053
stage2,10,5,0.0,cosine,42,300,,leaf,0.2,euclidean,ok,完成,5,0.7556179775280899,8070,1038,478,1038,0.09719101123595505,0.18164794007490637,0.9313384421815194,0.5478277153558053
stage2,10,5,0.0,cosine,42,300,5.0,eom,0.0,euclidean,ok,完成,3,0.099812734082397,1066,8888,406,8888,0.8322097378277153,0.900187265917603,0.29081045228418895,0.36435580524344574
stage2,10,5,0.0,cosine,42,300,5.0,eom,0.05,euclidean,ok,完成,3,0.099812734082397,1066,8888,406,8888,0.8322097378277153,0.900187265917603,0.29081045228418895,0.36435580524344574
stage2,10,5,0.0,cosine,42,300,5,eom,0.1,euclidean,ok,完成,3,0.099812734082397,1066,8888,406,8888,0.8322097378277153,0.900187265917603,0.29081045228418895,0.36435580524344574
stage2,10,5,0.0,cosine,42,300,5,eom,0.2,euclidean,ok,完成,3,0.099812734082397,1066,8888,406,8888,0.8322097378277153,0.900187265917603,0.29081045228418895,0.36435580524344574
stage2,10,5,0.0,cosine,42,300,5,leaf,0.0,euclidean,ok,完成,11,0.42790262172284643,4570,1271,775,1271,0.11900749063670411,0.2558052434456929,0.9585284863518061,0.6727659176029962
stage2,10,5,0.0,cosine,42,300,5,leaf,0.05,euclidean,ok,完成,11,0.42790262172284643,4570,1271,775,1271,0.11900749063670411,0.2558052434456929,0.9585284863518061,0.6727659176029962
stage2,10,5,0.0,cosine,42,300,5,leaf,0.1,euclidean,ok,完成,11,0.42790262172284643,4570,1271,775,1271,0.11900749063670411,0.2558052434456929,0.9585284863518061,0.6727659176029962
stage2,10,5,0.0,cosine,42,300,5,leaf,0.2,euclidean,ok,完成,11,0.42790262172284643,4570,1271,775,1271,0.11900749063670411,0.2558052434456929,0.9585284863518061,0.6727659176029962
stage2,10,5,0.0,cosine,42,300,10,eom,0.0,euclidean,ok,完成,3,0.10205992509363296,1090,8871,406,8871,0.8306179775280899,0.8979400749063671,0.2891447716938743,0.3646086142322098
stage2,10,5,0.0,cosine,42,300,10,eom,0.05,euclidean,ok,完成,3,0.10205992509363296,1090,8871,406,8871,0.8306179775280899,0.8979400749063671,0.2891447716938743,0.3646086142322098
stage2,10,5,0.0,cosine,42,300,10,eom,0.1,euclidean,ok,完成,3,0.10205992509363296,1090,8871,406,8871,0.8306179775280899,0.8979400749063671,0.2891447716938743,0.3646086142322098
stage2,10,5,0.0,cosine,42,300,10,eom,0.2,euclidean,ok,完成,3,0.10205992509363296,1090,8871,406,8871,0.8306179775280899,0.8979400749063671,0.2891447716938743,0.3646086142322098
stage2,10,5,0.0,cosine,42,300,10,leaf,0.0,euclidean,ok,完成,10,0.4860486891385768,5191,1256,727,1256,0.11760299625468165,0.24784644194756555,0.9550046826020249,0.6493352059925093
stage2,10,5,0.0,cosine,42,300,10,leaf,0.05,euclidean,ok,完成,10,0.4860486891385768,5191,1256,727,1256,0.11760299625468165,0.24784644194756555,0.9550046826020249,0.6493352059925093
stage2,10,5,0.0,cosine,42,300,10,leaf,0.1,euclidean,ok,完成,10,0.4860486891385768,5191,1256,727,1256,0.11760299625468165,0.24784644194756555,0.9550046826020249,0.6493352059925093
stage2,10,5,0.0,cosine,42,300,10,leaf,0.2,euclidean,ok,完成,10,0.4860486891385768,5191,1256,727,1256,0.11760299625468165,0.24784644194756555,0.9550046826020249,0.6493352059925093
stage2,10,5,0.0,cosine,42,300,15,eom,0.0,euclidean,ok,完成,3,0.10580524344569288,1130,8831,406,8831,0.8268726591760299,0.8941947565543071,0.2900580804486321,0.3653576779026218
stage2,10,5,0.0,cosine,42,300,15,eom,0.05,euclidean,ok,完成,3,0.10580524344569288,1130,8831,406,8831,0.8268726591760299,0.8941947565543071,0.2900580804486321,0.3653576779026218
stage2,10,5,0.0,cosine,42,300,15,eom,0.1,euclidean,ok,完成,3,0.10580524344569288,1130,8831,406,8831,0.8268726591760299,0.8941947565543071,0.2900580804486321,0.3653576779026218
stage2,10,5,0.0,cosine,42,300,15,eom,0.2,euclidean,ok,完成,3,0.10580524344569288,1130,8831,406,8831,0.8268726591760299,0.8941947565543071,0.2900580804486321,0.3653576779026218
stage2,10,5,0.0,cosine,42,300,15,leaf,0.0,euclidean,ok,完成,12,0.4330524344569288,4625,934,720,934,0.08745318352059925,0.21760299625468166,0.9755675890023927,0.6963277153558052
stage2,10,5,0.0,cosine,42,300,15,leaf,0.05,euclidean,ok,完成,12,0.4330524344569288,4625,934,720,934,0.08745318352059925,0.21760299625468166,0.9755675890023927,0.6963277153558052
stage2,10,5,0.0,cosine,42,300,15,leaf,0.1,euclidean,ok,完成,12,0.4330524344569288,4625,934,720,934,0.08745318352059925,0.21760299625468166,0.9755675890023927,0.6963277153558052
stage2,10,5,0.0,cosine,42,300,15,leaf,0.2,euclidean,ok,完成,12,0.4330524344569288,4625,934,720,934,0.08745318352059925,0.21760299625468166,0.9755675890023927,0.6963277153558052
stage2,10,5,0.0,cosine,42,300,30,eom,0.0,euclidean,ok,完成,3,0.1453183520599251,1552,8418,395,8418,0.7882022471910113,0.854681647940075,0.29741170225807323,0.3730074906367041
stage2,10,5,0.0,cosine,42,300,30,eom,0.05,euclidean,ok,完成,3,0.1453183520599251,1552,8418,395,8418,0.7882022471910113,0.854681647940075,0.29741170225807323,0.3730074906367041
stage2,10,5,0.0,cosine,42,300,30,eom,0.1,euclidean,ok,完成,3,0.1453183520599251,1552,8418,395,8418,0.7882022471910113,0.854681647940075,0.29741170225807323,0.3730074906367041
stage2,10,5,0.0,cosine,42,300,30,eom,0.2,euclidean,ok,完成,3,0.1453183520599251,1552,8418,395,8418,0.7882022471910113,0.854681647940075,0.29741170225807323,0.3730074906367041
stage2,10,5,0.0,cosine,42,300,30,leaf,0.0,euclidean,ok,完成,10,0.5585205992509363,5965,686,572,686,0.06423220973782771,0.1702247191011236,0.9893607565420188,0.6591292134831461
stage2,10,5,0.0,cosine,42,300,30,leaf,0.05,euclidean,ok,完成,10,0.5585205992509363,5965,686,572,686,0.06423220973782771,0.1702247191011236,0.9893607565420188,0.6591292134831461
stage2,10,5,0.0,cosine,42,300,30,leaf,0.1,euclidean,ok,完成,10,0.5585205992509363,5965,686,572,686,0.06423220973782771,0.1702247191011236,0.9893607565420188,0.6591292134831461
stage2,10,5,0.0,cosine,42,300,30,leaf,0.2,euclidean,ok,完成,10,0.5585205992509363,5965,686,572,686,0.06423220973782771,0.1702247191011236,0.9893607565420188,0.6591292134831461
stage2,10,5,0.0,cosine,42,300,50,eom,0.0,euclidean,ok,完成,3,0.18202247191011237,1944,8037,377,8037,0.7525280898876404,0.8179775280898877,0.304034711596642,0.3800393258426967
stage2,10,5,0.0,cosine,42,300,50,eom,0.05,euclidean,ok,完成,3,0.18202247191011237,1944,8037,377,8037,0.7525280898876404,0.8179775280898877,0.304034711596642,0.3800393258426967
stage2,10,5,0.0,cosine,42,300,50,eom,0.1,euclidean,ok,完成,3,0.18202247191011237,1944,8037,377,8037,0.7525280898876404,0.8179775280898877,0.304034711596642,0.3800393258426967
stage2,10,5,0.0,cosine,42,300,50,eom,0.2,euclidean,ok,完成,3,0.18202247191011237,1944,8037,377,8037,0.7525280898876404,0.8179775280898877,0.304034711596642,0.3800393258426967
stage2,10,5,0.0,cosine,42,300,50,leaf,0.0,euclidean,ok,完成,8,0.6157303370786517,6576,934,726,934,0.08745318352059925,0.2094569288389513,0.9656868017002777,0.6111535580524345
stage2,10,5,0.0,cosine,42,300,50,leaf,0.05,euclidean,ok,完成,8,0.6157303370786517,6576,934,726,934,0.08745318352059925,0.2094569288389513,0.9656868017002777,0.6111535580524345
stage2,10,5,0.0,cosine,42,300,50,leaf,0.1,euclidean,ok,完成,8,0.6157303370786517,6576,934,726,934,0.08745318352059925,0.2094569288389513,0.9656868017002777,0.6111535580524345
stage2,10,5,0.0,cosine,42,300,50,leaf,0.2,euclidean,ok,完成,8,0.6157303370786517,6576,934,726,934,0.08745318352059925,0.2094569288389513,0.9656868017002777,0.6111535580524345
stage2,10,5,0.0,cosine,42,300,75,eom,0.0,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,300,75,eom,0.05,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,300,75,eom,0.1,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,300,75,eom,0.2,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,300,75,leaf,0.0,euclidean,ok,完成,8,0.5570224719101123,5949,839,772,839,0.07855805243445693,0.22172284644194756,0.9802003875996174,0.6289812734082396
stage2,10,5,0.0,cosine,42,300,75,leaf,0.05,euclidean,ok,完成,8,0.5570224719101123,5949,839,772,839,0.07855805243445693,0.22172284644194756,0.9802003875996174,0.6289812734082396
stage2,10,5,0.0,cosine,42,300,75,leaf,0.1,euclidean,ok,完成,8,0.5570224719101123,5949,839,772,839,0.07855805243445693,0.22172284644194756,0.9802003875996174,0.6289812734082396
stage2,10,5,0.0,cosine,42,300,75,leaf,0.2,euclidean,ok,完成,8,0.5570224719101123,5949,839,772,839,0.07855805243445693,0.22172284644194756,0.9802003875996174,0.6289812734082396
stage2,10,5,0.0,cosine,42,300,100,eom,0.0,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,300,100,eom,0.05,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,300,100,eom,0.1,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,300,100,eom,0.2,euclidean,ok,完成,2,0.1662921348314607,1776,8194,710,8194,0.7672284644194757,0.8337078651685393,0.4012604352381928,0.3692022471910112
stage2,10,5,0.0,cosine,42,300,100.0,leaf,0.0,euclidean,ok,完成,8,0.5721910112359551,6111,794,710,794,0.07434456928838952,0.2058988764044944,0.9812867710805349,0.6288595505617978
stage2,10,5,0.0,cosine,42,300,100.0,leaf,0.05,euclidean,ok,完成,8,0.5721910112359551,6111,794,710,794,0.07434456928838952,0.2058988764044944,0.9812867710805349,0.6288595505617978
stage2,10,5,0.0,cosine,42,300,100.0,leaf,0.1,euclidean,ok,完成,8,0.5721910112359551,6111,794,710,794,0.07434456928838952,0.2058988764044944,0.9812867710805349,0.6288595505617978
stage2,10,5,0.0,cosine,42,300,100.0,leaf,0.2,euclidean,ok,完成,8,0.5721910112359551,6111,794,710,794,0.07434456928838952,0.2058988764044944,0.9812867710805349,0.6288595505617978
stage2,10,5,0.0,cosine,42,325,,eom,0.0,euclidean,ok,完成,2,0.5463483146067416,5835,4427,418,4427,0.4145131086142322,0.45365168539325845,0.42391081993937624,0.4370112359550562
stage2,10,5,0.0,cosine,42,325,,eom,0.05,euclidean,ok,完成,2,0.5463483146067416,5835,4427,418,4427,0.4145131086142322,0.45365168539325845,0.42391081993937624,0.4370112359550562
stage2,10,5,0.0,cosine,42,325,,eom,0.1,euclidean,ok,完成,2,0.5463483146067416,5835,4427,418,4427,0.4145131086142322,0.45365168539325845,0.42391081993937624,0.4370112359550562
stage2,10,5,0.0,cosine,42,325,,eom,0.2,euclidean,ok,完成,2,0.5463483146067416,5835,4427,418,4427,0.4145131086142322,0.45365168539325845,0.42391081993937624,0.4370112359550562
stage2,10,5,0.0,cosine,42,325,,leaf,0.0,euclidean,ok,完成,3,0.8367977528089887,8937,925,418,925,0.08661048689138577,0.16320224719101123,0.9252090969337844,0.5143370786516854
stage2,10,5,0.0,cosine,42,325,,leaf,0.05,euclidean,ok,完成,3,0.8367977528089887,8937,925,418,925,0.08661048689138577,0.16320224719101123,0.9252090969337844,0.5143370786516854
stage2,10,5,0.0,cosine,42,325,,leaf,0.1,euclidean,ok,完成,3,0.8367977528089887,8937,925,418,925,0.08661048689138577,0.16320224719101123,0.9252090969337844,0.5143370786516854
stage2,10,5,0.0,cosine,42,325,,leaf,0.2,euclidean,ok,完成,3,0.8367977528089887,8937,925,418,925,0.08661048689138577,0.16320224719101123,0.9252090969337844,0.5143370786516854
stage2,10,5,0.0,cosine,42,325,5.0,eom,0.0,euclidean,ok,完成,2,0.09775280898876404,1044,8888,748,8888,0.8322097378277153,0.902247191011236,0.39375697824446887,0.35656179775280905
stage2,10,5,0.0,cosine,42,325,5.0,eom,0.05,euclidean,ok,完成,2,0.09775280898876404,1044,8888,748,8888,0.8322097378277153,0.902247191011236,0.39375697824446887,0.35656179775280905
stage2,10,5,0.0,cosine,42,325,5.0,eom,0.1,euclidean,ok,完成,2,0.09775280898876404,1044,8888,748,8888,0.8322097378277153,0.902247191011236,0.39375697824446887,0.35656179775280905
stage2,10,5,0.0,cosine,42,325,5.0,eom,0.2,euclidean,ok,完成,2,0.09775280898876404,1044,8888,748,8888,0.8322097378277153,0.902247191011236,0.39375697824446887,0.35656179775280905
stage2,10,5,0.0,cosine,42,325,5.0,leaf,0.0,euclidean,ok,完成,10,0.4258426966292135,4548,1271,775,1271,0.11900749063670411,0.2616104868913858,0.9626427853029679,0.6642228464419475
stage2,10,5,0.0,cosine,42,325,5.0,leaf,0.05,euclidean,ok,完成,10,0.4258426966292135,4548,1271,775,1271,0.11900749063670411,0.2616104868913858,0.9626427853029679,0.6642228464419475
stage2,10,5,0.0,cosine,42,325,5.0,leaf,0.1,euclidean,ok,完成,10,0.4258426966292135,4548,1271,775,1271,0.11900749063670411,0.2616104868913858,0.9626427853029679,0.6642228464419475
stage2,10,5,0.0,cosine,42,325,5.0,leaf,0.2,euclidean,ok,完成,10,0.4258426966292135,4548,1271,775,1271,0.11900749063670411,0.2616104868913858,0.9626427853029679,0.6642228464419475
stage2,10,5,0.0,cosine,42,325,10.0,eom,0.0,euclidean,ok,完成,2,0.09943820224719101,1062,8871,747,8871,0.8306179775280899,0.900561797752809,0.39390444666835,0.35687078651685394
stage2,10,5,0.0,cosine,42,325,10.0,eom,0.05,euclidean,ok,完成,2,0.09943820224719101,1062,8871,747,8871,0.8306179775280899,0.900561797752809,0.39390444666835,0.35687078651685394
stage2,10,5,0.0,cosine,42,325,10.0,eom,0.1,euclidean,ok,完成,2,0.09943820224719101,1062,8871,747,8871,0.8306179775280899,0.900561797752809,0.39390444666835,0.35687078651685394
stage2,10,5,0.0,cosine,42,325,10.0,eom,0.2,euclidean,ok,完成,2,0.09943820224719101,1062,8871,747,8871,0.8306179775280899,0.900561797752809,0.39390444666835,0.35687078651685394
stage2,10,5,0.0,cosine,42,325,10.0,leaf,0.0,euclidean,ok,完成,8,0.5132958801498128,5482,1256,747,1256,0.11760299625468165,0.2556179775280899,0.9635945419268658,0.6236067415730338
stage2,10,5,0.0,cosine,42,325,10.0,leaf,0.05,euclidean,ok,完成,8,0.5132958801498128,5482,1256,747,1256,0.11760299625468165,0.2556179775280899,0.9635945419268658,0.6236067415730338
stage2,10,5,0.0,cosine,42,325,10.0,leaf,0.1,euclidean,ok,完成,8,0.5132958801498128,5482,1256,747,1256,0.11760299625468165,0.2556179775280899,0.9635945419268658,0.6236067415730338
stage2,10,5,0.0,cosine,42,325,10.0,leaf,0.2,euclidean,ok,完成,8,0.5132958801498128,5482,1256,747,1256,0.11760299625468165,0.2556179775280899,0.9635945419268658,0.6236067415730338
stage2,10,5,0.0,cosine,42,325,15.0,eom,0.0,euclidean,ok,完成,2,0.10327715355805243,1103,8831,746,8831,0.8268726591760299,0.8967228464419476,0.3947181572120653,0.35761048689138575
stage2,10,5,0.0,cosine,42,325,15.0,eom,0.05,euclidean,ok,完成,2,0.10327715355805243,1103,8831,746,8831,0.8268726591760299,0.8967228464419476,0.3947181572120653,0.35761048689138575
stage2,10,5,0.0,cosine,42,325,15.0,eom,0.1,euclidean,ok,完成,2,0.10327715355805243,1103,8831,746,8831,0.8268726591760299,0.8967228464419476,0.3947181572120653,0.35761048689138575
stage2,10,5,0.0,cosine,42,325,15.0,eom,0.2,euclidean,ok,完成,2,0.10327715355805243,1103,8831,746,8831,0.8268726591760299,0.8967228464419476,0.3947181572120653,0.35761048689138575
stage2,10,5,0.0,cosine,42,325,15.0,leaf,0.0,euclidean,ok,完成,10,0.4601123595505618,4914,934,746,934,0.08745318352059925,0.2247191011235955,0.9792398823251276,0.6707865168539326
stage2,10,5,0.0,cosine,42,325,15.0,leaf,0.05,euclidean,ok,完成,10,0.4601123595505618,4914,934,746,934,0.08745318352059925,0.2247191011235955,0.9792398823251276,0.6707865168539326
stage2,10,5,0.0,cosine,42,325,15.0,leaf,0.1,euclidean,ok,完成,10,0.4601123595505618,4914,934,746,934,0.08745318352059925,0.2247191011235955,0.9792398823251276,0.6707865168539326
stage2,10,5,0.0,cosine,42,325,15.0,leaf,0.2,euclidean,ok,完成,10,0.4601123595505618,4914,934,746,934,0.08745318352059925,0.2247191011235955,0.9792398823251276,0.6707865168539326
stage2,10,5,0.0,cosine,42,325,30.0,eom,0.0,euclidean,ok,完成,2,0.14316479400749063,1529,8418,733,8418,0.7882022471910113,0.8568352059925094,0.40253333410277586,0.3652228464419476
stage2,10,5,0.0,cosine,42,325,30.0,eom,0.05,euclidean,ok,完成,2,0.14316479400749063,1529,8418,733,8418,0.7882022471910113,0.8568352059925094,0.40253333410277586,0.3652228464419476
stage2,10,5,0.0,cosine,42,325,30.0,eom,0.1,euclidean,ok,完成,2,0.14316479400749063,1529,8418,733,8418,0.7882022471910113,0.8568352059925094,0.40253333410277586,0.3652228464419476
stage2,10,5,0.0,cosine,42,325,30.0,eom,0.2,euclidean,ok,完成,2,0.14316479400749063,1529,8418,733,8418,0.7882022471910113,0.8568352059925094,0.40253333410277586,0.3652228464419476
stage2,10,5,0.0,cosine,42,325,30.0,leaf,0.0,euclidean,ok,完成,9,0.5563670411985019,5942,733,686,733,0.06863295880149813,0.18642322097378278,0.9890826788594564,0.6472153558052434
stage2,10,5,0.0,cosine,42,325,30.0,leaf,0.05,euclidean,ok,完成,9,0.5563670411985019,5942,733,686,733,0.06863295880149813,0.18642322097378278,0.9890826788594564,0.6472153558052434
stage2,10,5,0.0,cosine,42,325,30.0,leaf,0.1,euclidean,ok,完成,9,0.5563670411985019,5942,733,686,733,0.06863295880149813,0.18642322097378278,0.9890826788594564,0.6472153558052434
stage2,10,5,0.0,cosine,42,325,30.0,leaf,0.2,euclidean,ok,完成,9,0.5563670411985019,5942,733,686,733,0.06863295880149813,0.18642322097378278,0.9890826788594564,0.6472153558052434
stage2,10,5,0.0,cosine,42,325,50.0,eom,0.0,euclidean,ok,完成,2,0.18080524344569288,1931,8037,712,8037,0.7525280898876404,0.8191947565543071,0.40702568787779997,0.37216104868913863
stage2,10,5,0.0,cosine,42,325,50.0,eom,0.05,euclidean,ok,完成,2,0.18080524344569288,1931,8037,712,8037,0.7525280898876404,0.8191947565543071,0.40702568787779997,0.37216104868913863
stage2,10,5,0.0,cosine,42,325,50.0,eom,0.1,euclidean,ok,完成,2,0.18080524344569288,1931,8037,712,8037,0.7525280898876404,0.8191947565543071,0.40702568787779997,0.37216104868913863
stage2,10,5,0.0,cosine,42,325,50.0,eom,0.2,euclidean,ok,完成,2,0.18080524344569288,1931,8037,712,8037,0.7525280898876404,0.8191947565543071,0.40702568787779997,0.37216104868913863
stage2,10,5,0.0,cosine,42,325,50.0,leaf,0.0,euclidean,ok,完成,7,0.6145131086142323,6563,934,726,934,0.08745318352059925,0.22209737827715356,0.9713472227949224,0.6009906367041199
stage2,10,5,0.0,cosine,42,325,50.0,leaf,0.05,euclidean,ok,完成,7,0.6145131086142323,6563,934,726,934,0.08745318352059925,0.22209737827715356,0.9713472227949224,0.6009906367041199
stage2,10,5,0.0,cosine,42,325,50.0,leaf,0.1,euclidean,ok,完成,7,0.6145131086142323,6563,934,726,934,0.08745318352059925,0.22209737827715356,0.9713472227949224,0.6009906367041199
stage2,10,5,0.0,cosine,42,325,50.0,leaf,0.2,euclidean,ok,完成,7,0.6145131086142323,6563,934,726,934,0.08745318352059925,0.22209737827715356,0.9713472227949224,0.6009906367041199
stage2,10,5,0.0,cosine,42,325,75.0,eom,0.0,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,325,75.0,eom,0.05,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,325,75.0,eom,0.1,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,325,75.0,eom,0.2,euclidean,ok,完成,2,0.2287453183520599,2443,7650,587,7650,0.7162921348314607,0.7712546816479401,0.37062234012588113,0.3782378277153558
stage2,10,5,0.0,cosine,42,325,75.0,leaf,0.0,euclidean,ok,完成,8,0.5570224719101123,5949,839,772,839,0.07855805243445693,0.22172284644194756,0.9802003875996174,0.6289812734082396
stage2,10,5,0.0,cosine,42,325,75.0,leaf,0.05,euclidean,ok,完成,8,0.5570224719101123,5949,839,772,839,0.07855805243445693,0.22172284644194756,0.9802003875996174,0.6289812734082396
