stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,15,15,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,4,0.15627240143369175,1744,8432,376,8432,0.7555555555555555,0.8185483870967742,0.32384309060568456,0.39474193548387093
stage1,15,15,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,3,0.1217741935483871,1359,9159,362,9159,0.8206989247311828,0.8782258064516129,0.26098132840672533,0.3656129032258064
stage1,15,15,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.4614695340501792,5150,4955,1055,4955,0.44399641577060933,0.5385304659498208,0.6702240885489343,0.4366541218637993
stage1,15,15,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,3,0.1814516129032258,2025,8432,376,8432,0.7555555555555555,0.8185483870967742,0.2953073964820781,0.37918817204301075
stage1,15,15,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.11021505376344086,1230,9568,362,9568,0.8573476702508961,0.8897849462365591,0.2257963075666336,0.34777419354838707
stage1,15,15,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,14,0.22858422939068102,2551,6719,360,6719,0.6020609318996416,0.6561827956989247,0.39906772548189384,0.5315698924731183
stage1,15,15,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,50,0.44166666666666665,4929,561,369,561,0.050268817204301076,0.10842293906810035,0.9432983457420048,0.8307347670250895
stage1,15,15,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,40,0.5019713261648745,5602,512,389,512,0.045878136200716846,0.10949820788530466,0.9390190542576761,0.8137455197132617
stage1,15,15,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,7,0.16702508960573476,1864,8066,305,8066,0.7227598566308244,0.7719534050179212,0.32014326168295837,0.43467383512544794
stage1,15,15,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11002,158,11002,0.98584229390681,1.0,0.10724041221064678,0.320247311827957
stage1,15,15,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.004211469534050179,47,10955,158,10955,0.9816308243727598,0.9957885304659498,0.10760677554659565,0.32108960573476697
stage1,15,15,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.015949820788530467,178,10824,158,10824,0.9698924731182795,0.9840501792114695,0.10864246892422973,0.32343727598566313
stage1,15,15,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11002,158,11002,0.98584229390681,1.0,0.10724041221064678,0.320247311827957
stage1,15,15,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.004211469534050179,47,10955,158,10955,0.9816308243727598,0.9957885304659498,0.10760677554659565,0.32108960573476697
stage1,15,15,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.019982078853046596,223,10779,158,10779,0.9658602150537634,0.9800179211469534,0.10900327590184908,0.32424372759856634
stage1,15,15,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11002,158,11002,0.98584229390681,1.0,0.10724041221064678,0.320247311827957
stage1,15,15,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.004211469534050179,47,10955,158,10955,0.9816308243727598,0.9957885304659498,0.10760677554659565,0.32108960573476697
stage1,15,15,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.02446236559139785,273,10729,158,10729,0.9613799283154122,0.9755376344086022,0.10940724883192371,0.3251397849462366
stage1,15,15,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11002,158,11002,0.98584229390681,1.0,0.10724041221064678,0.320247311827957
stage1,15,15,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.004211469534050179,47,10955,158,10955,0.9816308243727598,0.9957885304659498,0.10760677554659565,0.32108960573476697
stage1,15,15,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.16881720430107527,1884,8853,239,8853,0.7932795698924732,0.8311827956989247,0.19713664153906965,0.3691344086021505
stage1,15,15,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,5,0.18566308243727597,2072,7876,391,7876,0.7057347670250896,0.7684587813620072,0.35740475744251027,0.41888888888888887
stage1,15,15,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,5,0.23915770609318995,2669,7336,360,7336,0.657347670250896,0.7153225806451613,0.3631800609158784,0.42798387096774193
stage1,15,15,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.13189964157706094,1472,9449,239,9449,0.8466845878136201,0.8681003584229391,0.1669118912252368,0.3488046594982079
stage1,15,15,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,5,0.18566308243727597,2072,7876,391,7876,0.7057347670250896,0.7684587813620072,0.35740475744251027,0.41888888888888887
stage1,15,15,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,5,0.23915770609318995,2669,7336,360,7336,0.657347670250896,0.7153225806451613,0.3631800609158784,0.42798387096774193
stage1,15,15,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.13862007168458781,1547,9376,237,9376,0.8401433691756273,0.8613799283154122,0.16682922950279472,0.3500949820788531
stage1,15,15,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,5,0.18566308243727597,2072,7876,391,7876,0.7057347670250896,0.7684587813620072,0.35740475744251027,0.41888888888888887
stage1,15,15,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,5,0.23915770609318995,2669,7336,360,7336,0.657347670250896,0.7153225806451613,0.3631800609158784,0.42798387096774193
stage1,15,15,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.6525089605734767,7282,2753,646,2753,0.24668458781362007,0.3474910394265233,0.7282932302127967,0.4847437275985663
stage1,15,15,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,4,0.2064516129032258,2304,7876,391,7876,0.7057347670250896,0.7684587813620072,0.33783625597462585,0.4046523297491039
stage1,15,15,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,4,0.25976702508960575,2899,7336,360,7336,0.657347670250896,0.7153225806451613,0.3410940653542581,0.41380107526881715
stage1,15,15,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.6879928315412186,7678,2568,539,2568,0.23010752688172043,0.31200716845878135,0.6857249484853134,0.48616845878136206
stage1,15,15,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,3,0.23154121863799282,2584,7876,391,7876,0.7057347670250896,0.7684587813620072,0.30832657432928584,0.3891254480286738
stage1,15,15,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.14301075268817204,1596,9204,360,9204,0.8247311827956989,0.8569892473118279,0.23137041770062794,0.35427956989247317
stage1,15,15,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,11,0.3387096774193548,3780,5827,333,5827,0.5221326164874552,0.5736559139784946,0.4050171398298029,0.515016129032258
stage1,15,15,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,40,0.5276881720430108,5889,936,307,936,0.08387096774193549,0.13557347670250897,0.9100263183702811,0.7894175627240143
stage1,15,15,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.019982078853046596,223,10781,156,10781,0.9660394265232974,0.9800179211469534,0.10788752961644667,0.3241899641577061
stage1,15,15,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,7,0.2722222222222222,3038,7023,286,7023,0.6293010752688172,0.6740143369175627,0.32529217977233055,0.45074014336917567
stage1,15,15,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,8,0.2682795698924731,2994,6759,378,6759,0.6056451612903225,0.6637096774193548,0.3742060825029322,0.46908064516129033
stage1,15,15,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.019982078853046596,223,10781,156,10781,0.9660394265232974,0.9800179211469534,0.10788752961644667,0.3241899641577061
stage1,15,15,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.09417562724014338,1051,9955,154,9955,0.8920250896057348,0.9058243727598566,0.11377042822900156,0.33897491039426525
stage1,15,15,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.020161290322580645,225,10778,157,10778,0.9657706093189964,0.9798387096774194,0.10846184799995723,0.324252688172043
stage1,15,15,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.019982078853046596,223,10781,156,10781,0.9660394265232974,0.9800179211469534,0.10788752961644667,0.3241899641577061
stage1,15,15,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.0935483870967742,1044,9962,154,9962,0.8926523297491039,0.9064516129032258,0.11370702198378724,0.3388494623655914
stage1,15,15,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.020161290322580645,225,10778,157,10778,0.9657706093189964,0.9798387096774194,0.10846184799995723,0.324252688172043
stage1,15,15,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.019982078853046596,223,10781,156,10781,0.9660394265232974,0.9800179211469534,0.10788752961644667,0.3241899641577061
stage1,15,15,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,4,0.2662186379928315,2971,7706,175,7706,0.6905017921146953,0.7199820788530465,0.20835682534271385,0.40098745519713264
stage1,15,15,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.020161290322580645,225,10778,157,10778,0.9657706093189964,0.9798387096774194,0.10846184799995723,0.324252688172043
stage1,15,15,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.019982078853046596,223,10781,156,10781,0.9660394265232974,0.9800179211469534,0.10788752961644667,0.3241899641577061
stage1,15,15,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.1593189964157706,1778,9204,178,9204,0.8247311827956989,0.8406810035842294,0.1356319066378978,0.3526487455197133
stage1,15,15,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,5,0.2939964157706093,3281,6759,378,6759,0.6056451612903225,0.6637096774193548,0.374578741815036,0.4373655913978495
stage1,15,15,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,3,0.17867383512544802,1994,8696,260,8696,0.7792114695340502,0.821326164874552,0.2161891911141136,0.37236917562724015
stage1,15,15,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.6191756272401434,6910,3559,691,3559,0.3189068100358423,0.38082437275985664,0.6404656361981645,0.458410394265233
stage1,15,15,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,5,0.2939964157706093,3281,6759,378,6759,0.6056451612903225,0.6637096774193548,0.374578741815036,0.4373655913978495
stage1,15,15,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,3,0.17867383512544802,1994,8696,260,8696,0.7792114695340502,0.821326164874552,0.2161891911141136,0.37236917562724015
stage1,15,15,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.764336917562724,8530,1939,453,1939,0.17374551971326166,0.235663082437276,0.678205965364991,0.4954426523297491
stage1,15,15,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,4,0.31370967741935485,3501,6759,378,6759,0.6056451612903225,0.6637096774193548,0.35279175034016436,0.42345161290322586
stage1,15,15,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.1974910394265233,2204,8696,260,8696,0.7792114695340502,0.8025089605734766,0.18950792359122204,0.36248745519713266
stage1,15,15,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.7416666666666667,8277,2465,418,2465,0.22087813620071683,0.25833333333333336,0.5971539672185593,0.4755698924731183
stage1,15,15,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.13593189964157706,1517,9373,270,9373,0.8398745519713262,0.864068100358423,0.1842584705693239,0.35044444444444445
stage1,15,15,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.1974910394265233,2204,8696,260,8696,0.7792114695340502,0.8025089605734766,0.18950792359122204,0.36248745519713266
stage1,15,15,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.7529569892473118,8403,2409,348,2409,0.21586021505376343,0.24704301075268817,0.5469912297643317,0.4759462365591398
stage1,15,15,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.26559139784946234,2964,7818,378,7818,0.7005376344086022,0.7344086021505376,0.26968080311822085,0.37927956989247313
stage1,15,15,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.3426523297491039,3824,6990,346,6990,0.6263440860215054,0.657347670250896,0.2742283351000611,0.393831541218638
stage1,30,5,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,35,0.5304659498207885,5920,498,421,498,0.044623655913978495,0.10878136200716845,0.9446008260035118,0.8057168458781361
stage1,30,5,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,49,0.4052867383512545,4523,588,445,588,0.05268817204301075,0.12517921146953406,0.9396885808284852,0.8375716845878136
stage1,30,5,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,43,0.47105734767025087,5257,665,444,665,0.059587813620071685,0.12777777777777777,0.934083272868624,0.8152508960573477
stage1,30,5,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,23,0.5596774193548387,6246,441,406,441,0.03951612903225806,0.10913978494623656,0.9659579013469787,0.7824139784946237
stage1,30,5,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,9,0.0456989247311828,510,9421,238,9421,0.8441756272401434,0.8850358422939069,0.2691498643145619,0.4280304659498208
stage1,30,5,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,29,0.47186379928315414,5266,665,444,665,0.059587813620071685,0.1381720430107527,0.9469799747776412,0.8129301075268818
stage1,30,5,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,8.960573476702509e-05,1,11008,151,11008,0.9863799283154122,0.999910394265233,0.10338750459262626,0.3200770609318997
stage1,30,5,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,8,0.03924731182795699,438,9421,266,9421,0.8441756272401434,0.889336917562724,0.28887490169918795,0.42110573476702506
stage1,30,5,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,17,0.2991935483870968,3339,3552,665,3552,0.31827956989247314,0.41765232974910393,0.753641586553286,0.6672275985663082
stage1,30,5,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,8.960573476702509e-05,1,11008,151,11008,0.9863799283154122,0.999910394265233,0.10338750459262626,0.3200770609318997
stage1,30,5,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,7,0.03808243727598566,425,9421,383,9421,0.8441756272401434,0.899820788530466,0.2998881347334806,0.4113584229390681
stage1,30,5,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,17,0.2991935483870968,3339,3552,665,3552,0.31827956989247314,0.41765232974910393,0.753641586553286,0.6672275985663082
stage1,30,5,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.014336917562724014,160,10611,238,10611,0.9508064516129032,0.985663082437276,0.1606926084021479,0.3373243727598566
stage1,30,5,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,7,0.03808243727598566,425,9421,383,9421,0.8441756272401434,0.899820788530466,0.2998881347334806,0.4113584229390681
stage1,30,5,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,7,0.1124551971326165,1255,8577,383,8577,0.7685483870967742,0.8241935483870968,0.32206073028756427,0.4268602150537634
stage1,30,5,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.1228494623655914,1371,9340,239,9340,0.8369175627240143,0.8771505376344086,0.19830566294190966,0.36063978494623655
stage1,30,5,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,4,0.05609318996415771,626,9695,383,9695,0.8687275985663082,0.9243727598566308,0.26168666064379775,0.369679211469534
stage1,30,5,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,4,0.08611111111111111,961,9360,383,9360,0.8387096774193549,0.8943548387096775,0.2682822502779278,0.3756827956989247
stage1,30,5,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.04238351254480287,473,10449,238,10449,0.9362903225806452,0.9576164874551971,0.15400320449110538,0.3308745519713262
stage1,30,5,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,4,0.05609318996415771,626,9695,383,9695,0.8687275985663082,0.9243727598566308,0.26168666064379775,0.369679211469534
stage1,30,5,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,4,0.08611111111111111,961,9360,383,9360,0.8387096774193549,0.8943548387096775,0.2682822502779278,0.3756827956989247
stage1,30,5,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.05125448028673835,572,10349,239,10349,0.9273297491039426,0.9487455197132616,0.1556516622585918,0.3326756272401434
stage1,30,5,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,3,0.07562724014336918,844,9695,383,9695,0.8687275985663082,0.9243727598566308,0.24356269657362667,0.3558189964157706
stage1,30,5,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.022401433691756272,250,10672,238,10672,0.9562724014336917,0.9775985663082437,0.15151261020187862,0.3268781362007169
stage1,30,5,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.41308243727598565,4610,5332,1218,5332,0.4777777777777778,0.5869175627240143,0.6929308138977753,0.4313584229390681
stage1,30,5,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.09695340501792114,1082,9695,383,9695,0.8687275985663082,0.9030465949820788,0.2330625454939054,0.34568637992831536
stage1,30,5,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.12697132616487455,1417,9360,383,9360,0.8387096774193549,0.8730286738351255,0.23912083530014588,0.3516899641577061
stage1,30,5,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.46308243727598564,5168,4921,1071,4921,0.44094982078853046,0.5369175627240144,0.6773091617282871,0.43740681003584225
stage1,30,5,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.09695340501792114,1082,9695,383,9695,0.8687275985663082,0.9030465949820788,0.2330625454939054,0.34568637992831536
stage1,30,5,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.12697132616487455,1417,9360,383,9360,0.8387096774193549,0.8730286738351255,0.23912083530014588,0.3516899641577061
stage1,30,5,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,32,0.5359318996415771,5981,519,450,519,0.046505376344086025,0.1206989247311828,0.9361837384077165,0.8011290322580644
stage1,30,5,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,43,0.3472222222222222,3875,1903,601,1903,0.17051971326164875,0.25958781362007166,0.839135846272163,0.7927598566308245
stage1,30,5,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,41,0.5156810035842294,5755,569,411,569,0.05098566308243727,0.11299283154121864,0.9405220221184541,0.8074014336917563
stage1,30,5,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.004032258064516129,45,10965,150,10965,0.9825268817204301,0.9959677419354839,0.10316218360123827,0.32083870967741934
stage1,30,5,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,9,0.05268817204301075,588,9352,238,9352,0.8379928315412186,0.8789426523297491,0.2690281765171495,0.42900716845878134
stage1,30,5,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11010,150,11010,0.9865591397849462,1.0,0.10282508726960153,0.32003225806451613
stage1,30,5,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.004032258064516129,45,10965,150,10965,0.9825268817204301,0.9959677419354839,0.10316218360123827,0.32083870967741934
stage1,30,5,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,7,0.04507168458781362,503,9352,377,9352,0.8379928315412186,0.8931003584229391,0.3000738634065193,0.41246057347670245
stage1,30,5,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11010,150,11010,0.9865591397849462,1.0,0.10282508726960153,0.32003225806451613
stage1,30,5,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.004032258064516129,45,10965,150,10965,0.9825268817204301,0.9959677419354839,0.10316218360123827,0.32083870967741934
stage1,30,5,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,7,0.04507168458781362,503,9352,377,9352,0.8379928315412186,0.8931003584229391,0.3000738634065193,0.41246057347670245
stage1,30,5,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11010,150,11010,0.9865591397849462,1.0,0.10282508726960153,0.32003225806451613
stage1,30,5,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.03521505376344086,393,10529,238,10529,0.9434587813620071,0.9647849462365592,0.15309945388120888,0.32944086021505375
stage1,30,5,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,7,0.04507168458781362,503,9352,377,9352,0.8379928315412186,0.8931003584229391,0.3000738634065193,0.41246057347670245
stage1,30,5,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11010,150,11010,0.9865591397849462,1.0,0.10282508726960153,0.32003225806451613
stage1,30,5,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.043189964157706096,482,10440,238,10440,0.9354838709677419,0.956810035842294,0.15410560904558043,0.3310358422939068
stage1,30,5,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,4,0.08727598566308244,974,9352,377,9352,0.8379928315412186,0.8931003584229391,0.26745064021234993,0.3757992831541218
stage1,30,5,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,4,0.07222222222222222,806,9520,374,9520,0.8530465949820788,0.9078853046594982,0.264213675584689,0.37284229390681
stage1,30,5,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.056451612903225805,630,10292,238,10292,0.9222222222222223,0.9435483870967742,0.15581127445139267,0.33368817204301077
stage1,30,5,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,4,0.08727598566308244,974,9352,377,9352,0.8379928315412186,0.8931003584229391,0.26745064021234993,0.3757992831541218
stage1,30,5,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,4,0.07222222222222222,806,9520,374,9520,0.8530465949820788,0.9078853046594982,0.264213675584689,0.37284229390681
stage1,30,5,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.06075268817204301,678,10243,239,10243,0.917831541218638,0.939247311827957,0.15689090784357704,0.3345752688172043
stage1,30,5,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,3,0.10689964157706093,1193,9352,377,9352,0.8379928315412186,0.8931003584229391,0.24832197309196327,0.36191218637992834
stage1,30,5,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,3,0.09211469534050179,1028,9520,374,9520,0.8530465949820788,0.9078853046594982,0.24434288013231245,0.35887455197132617
stage1,30,5,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.507078853046595,5659,4561,940,4561,0.40869175627240145,0.492921146953405,0.6597093859043137,0.4426845878136201
stage1,30,5,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.1282258064516129,1431,9352,377,9352,0.8379928315412186,0.8717741935483871,0.23653193177925091,0.3517795698924731
stage1,30,5,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.11344086021505376,1266,9520,374,9520,0.8530465949820788,0.8865591397849463,0.23211591833920867,0.34874193548387106
stage1,30,5,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.6186379928315412,6904,2935,795,2935,0.26299283154121866,0.3813620071684588,0.7537425307839117,0.48323835125448034
stage1,30,5,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.1282258064516129,1431,9352,377,9352,0.8379928315412186,0.8717741935483871,0.23653193177925091,0.3517795698924731
stage1,30,5,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.11344086021505376,1266,9520,374,9520,0.8530465949820788,0.8865591397849463,0.23211591833920867,0.34874193548387106
stage1,30,5,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.004032258064516129,45,10963,152,10963,0.9823476702508961,0.9959677419354839,0.1042745709007781,0.32089247311827956
stage1,30,5,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,17,0.07956989247311828,888,8913,216,8913,0.7986559139784947,0.8316308243727598,0.26282400878231177,0.5062060931899641
stage1,30,5,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10962,152,10962,0.9822580645161291,0.9958781362007169,0.10428216567900511,0.320910394265233
stage1,30,5,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10962,152,10962,0.9822580645161291,0.9958781362007169,0.10428216567900511,0.320910394265233
stage1,30,5,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.004121863799283154,46,10962,152,10962,0.9822580645161291,0.9958781362007169,0.10428216567900511,0.320910394265233
stage1,30,5,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.03996415770609319,446,10324,238,10324,0.9250896057347671,0.9600358422939068,0.16445419598634164,0.3424767025089606
stage1,30,5,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,11008,152,11008,0.9863799283154122,1.0,0.1039340481319514,0.32008602150537635
stage1,30,5,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.06612903225806452,738,10184,238,10184,0.9125448028673835,0.9338709677419355,0.15708233062338162,0.3356236559139785
stage1,30,5,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,4,0.11335125448028674,1265,9068,372,9068,0.8125448028673835,0.8672939068100358,0.2717642447332612,0.38077240143369173
