stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,10,10,0.0,cosine,42,75,,eom,0.2,euclidean,ok,完成,10,0.1728494623655914,1929,7397,357,7397,0.6628136200716845,0.7196236559139785,0.40160759873198465,0.48537634408602154
stage2,10,10,0.0,cosine,42,75,,leaf,0.0,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,,leaf,0.05,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,,leaf,0.1,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,,leaf,0.2,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,5.0,eom,0.0,euclidean,ok,完成,32,0.2460573476702509,2746,2725,423,2725,0.24417562724014336,0.31415770609318994,0.8324306893913728,0.7900985663082436
stage2,10,10,0.0,cosine,42,75,5.0,eom,0.05,euclidean,ok,完成,32,0.2460573476702509,2746,2725,423,2725,0.24417562724014336,0.31415770609318994,0.8324306893913728,0.7900985663082436
stage2,10,10,0.0,cosine,42,75,5.0,eom,0.1,euclidean,ok,完成,32,0.2460573476702509,2746,2725,423,2725,0.24417562724014336,0.31415770609318994,0.8324306893913728,0.7900985663082436
stage2,10,10,0.0,cosine,42,75,5.0,eom,0.2,euclidean,ok,完成,31,0.23915770609318995,2669,2725,423,2725,0.24417562724014336,0.314336917562724,0.8348865174468019,0.7921326164874551
stage2,10,10,0.0,cosine,42,75,5.0,leaf,0.0,euclidean,ok,完成,44,0.4129032258064516,4608,409,277,409,0.03664874551971326,0.08566308243727598,0.9737224134204314,0.8480017921146954
stage2,10,10,0.0,cosine,42,75,5.0,leaf,0.05,euclidean,ok,完成,44,0.4129032258064516,4608,409,277,409,0.03664874551971326,0.08566308243727598,0.9737224134204314,0.8480017921146954
stage2,10,10,0.0,cosine,42,75,5.0,leaf,0.1,euclidean,ok,完成,44,0.4129032258064516,4608,409,277,409,0.03664874551971326,0.08566308243727598,0.9737224134204314,0.8480017921146954
stage2,10,10,0.0,cosine,42,75,5.0,leaf,0.2,euclidean,ok,完成,37,0.3426523297491039,3824,1144,423,1144,0.1025089605734767,0.17267025089605734,0.931395925915246,0.8319175627240143
stage2,10,10,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,31,0.27267025089605734,3043,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8391795699471147,0.788888888888889
stage2,10,10,0.0,cosine,42,75,10.0,eom,0.05,euclidean,ok,完成,31,0.27267025089605734,3043,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8391795699471147,0.788888888888889
stage2,10,10,0.0,cosine,42,75,10.0,eom,0.1,euclidean,ok,完成,31,0.27267025089605734,3043,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8391795699471147,0.788888888888889
stage2,10,10,0.0,cosine,42,75,10.0,eom,0.2,euclidean,ok,完成,31,0.27267025089605734,3043,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8391795699471147,0.788888888888889
stage2,10,10,0.0,cosine,42,75,10.0,leaf,0.0,euclidean,ok,完成,40,0.3992831541218638,4456,439,416,439,0.03933691756272401,0.10331541218637993,0.9690443250588705,0.8477508960573477
stage2,10,10,0.0,cosine,42,75,10.0,leaf,0.05,euclidean,ok,完成,40,0.3992831541218638,4456,439,416,439,0.03933691756272401,0.10331541218637993,0.9690443250588705,0.8477508960573477
stage2,10,10,0.0,cosine,42,75,10.0,leaf,0.1,euclidean,ok,完成,40,0.3992831541218638,4456,439,416,439,0.03933691756272401,0.10331541218637993,0.9690443250588705,0.8477508960573477
stage2,10,10,0.0,cosine,42,75,10.0,leaf,0.2,euclidean,ok,完成,39,0.3880824372759857,4331,498,439,498,0.044623655913978495,0.12123655913978494,0.9638540281757438,0.8459408602150538
stage2,10,10,0.0,cosine,42,75,15.0,eom,0.0,euclidean,ok,完成,31,0.2706989247311828,3021,2752,480,2752,0.24659498207885305,0.32374551971326165,0.8209889259522394,0.780062724014337
stage2,10,10,0.0,cosine,42,75,15.0,eom,0.05,euclidean,ok,完成,31,0.2706989247311828,3021,2752,480,2752,0.24659498207885305,0.32374551971326165,0.8209889259522394,0.780062724014337
stage2,10,10,0.0,cosine,42,75,15.0,eom,0.1,euclidean,ok,完成,31,0.2706989247311828,3021,2752,480,2752,0.24659498207885305,0.32374551971326165,0.8209889259522394,0.780062724014337
stage2,10,10,0.0,cosine,42,75,15.0,eom,0.2,euclidean,ok,完成,31,0.2706989247311828,3021,2752,480,2752,0.24659498207885305,0.32374551971326165,0.8209889259522394,0.780062724014337
stage2,10,10,0.0,cosine,42,75,15.0,leaf,0.0,euclidean,ok,完成,38,0.4481182795698925,5001,320,291,320,0.02867383512544803,0.07956989247311828,0.9791404778186903,0.8410483870967742
stage2,10,10,0.0,cosine,42,75,15.0,leaf,0.05,euclidean,ok,完成,38,0.4481182795698925,5001,320,291,320,0.02867383512544803,0.07956989247311828,0.9791404778186903,0.8410483870967742
stage2,10,10,0.0,cosine,42,75,15.0,leaf,0.1,euclidean,ok,完成,38,0.4481182795698925,5001,320,291,320,0.02867383512544803,0.07956989247311828,0.9791404778186903,0.8410483870967742
stage2,10,10,0.0,cosine,42,75,15.0,leaf,0.2,euclidean,ok,完成,38,0.4481182795698925,5001,320,291,320,0.02867383512544803,0.07956989247311828,0.9791404778186903,0.8410483870967742
stage2,10,10,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,75,30.0,eom,0.05,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,75,30.0,eom,0.1,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,75,30.0,eom,0.2,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,75,30.0,leaf,0.0,euclidean,ok,完成,32,0.46335125448028674,5171,605,358,605,0.05421146953405018,0.11218637992831541,0.9641590616401428,0.8222939068100359
stage2,10,10,0.0,cosine,42,75,30.0,leaf,0.05,euclidean,ok,完成,32,0.46335125448028674,5171,605,358,605,0.05421146953405018,0.11218637992831541,0.9641590616401428,0.8222939068100359
stage2,10,10,0.0,cosine,42,75,30.0,leaf,0.1,euclidean,ok,完成,32,0.46335125448028674,5171,605,358,605,0.05421146953405018,0.11218637992831541,0.9641590616401428,0.8222939068100359
stage2,10,10,0.0,cosine,42,75,30.0,leaf,0.2,euclidean,ok,完成,32,0.46335125448028674,5171,605,358,605,0.05421146953405018,0.11218637992831541,0.9641590616401428,0.8222939068100359
stage2,10,10,0.0,cosine,42,75,50.0,eom,0.0,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,75,50.0,eom,0.05,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,75,50.0,eom,0.1,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,75,50.0,eom,0.2,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,75,50.0,leaf,0.0,euclidean,ok,完成,30,0.5326164874551972,5944,376,287,376,0.03369175627240143,0.08485663082437275,0.9743898443626813,0.8131362007168459
stage2,10,10,0.0,cosine,42,75,50.0,leaf,0.05,euclidean,ok,完成,30,0.5326164874551972,5944,376,287,376,0.03369175627240143,0.08485663082437275,0.9743898443626813,0.8131362007168459
stage2,10,10,0.0,cosine,42,75,50.0,leaf,0.1,euclidean,ok,完成,30,0.5326164874551972,5944,376,287,376,0.03369175627240143,0.08485663082437275,0.9743898443626813,0.8131362007168459
stage2,10,10,0.0,cosine,42,75,50.0,leaf,0.2,euclidean,ok,完成,30,0.5326164874551972,5944,376,287,376,0.03369175627240143,0.08485663082437275,0.9743898443626813,0.8131362007168459
stage2,10,10,0.0,cosine,42,75,75.0,eom,0.0,euclidean,ok,完成,10,0.1728494623655914,1929,7397,357,7397,0.6628136200716845,0.7196236559139785,0.40160759873198465,0.48537634408602154
stage2,10,10,0.0,cosine,42,75,75.0,eom,0.05,euclidean,ok,完成,10,0.1728494623655914,1929,7397,357,7397,0.6628136200716845,0.7196236559139785,0.40160759873198465,0.48537634408602154
stage2,10,10,0.0,cosine,42,75,75.0,eom,0.1,euclidean,ok,完成,10,0.1728494623655914,1929,7397,357,7397,0.6628136200716845,0.7196236559139785,0.40160759873198465,0.48537634408602154
stage2,10,10,0.0,cosine,42,75,75.0,eom,0.2,euclidean,ok,完成,10,0.1728494623655914,1929,7397,357,7397,0.6628136200716845,0.7196236559139785,0.40160759873198465,0.48537634408602154
stage2,10,10,0.0,cosine,42,75,75.0,leaf,0.0,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,75.0,leaf,0.05,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,75.0,leaf,0.1,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,75.0,leaf,0.2,euclidean,ok,完成,26,0.5412186379928315,6040,450,357,450,0.04032258064516129,0.10376344086021505,0.9699563553618004,0.804784946236559
stage2,10,10,0.0,cosine,42,75,100.0,eom,0.0,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,75,100.0,eom,0.05,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,75,100.0,eom,0.1,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,75,100.0,eom,0.2,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,75,100.0,leaf,0.0,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,75,100.0,leaf,0.05,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,75,100.0,leaf,0.1,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,75,100.0,leaf,0.2,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,,eom,0.05,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,,eom,0.1,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,,eom,0.2,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,,leaf,0.0,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,,leaf,0.05,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,,leaf,0.1,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,,leaf,0.2,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,5.0,eom,0.0,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,100,5.0,eom,0.05,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,100,5.0,eom,0.1,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,100,5.0,eom,0.2,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,100,5.0,leaf,0.0,euclidean,ok,完成,30,0.38163082437275986,4259,424,423,424,0.03799283154121864,0.11254480286738351,0.9766400713769984,0.8516039426523299
stage2,10,10,0.0,cosine,42,100,5.0,leaf,0.05,euclidean,ok,完成,30,0.38163082437275986,4259,424,423,424,0.03799283154121864,0.11254480286738351,0.9766400713769984,0.8516039426523299
stage2,10,10,0.0,cosine,42,100,5.0,leaf,0.1,euclidean,ok,完成,30,0.38163082437275986,4259,424,423,424,0.03799283154121864,0.11254480286738351,0.9766400713769984,0.8516039426523299
stage2,10,10,0.0,cosine,42,100,5.0,leaf,0.2,euclidean,ok,完成,28,0.33691756272401435,3760,1305,424,1305,0.11693548387096774,0.192831541218638,0.9367602081269968,0.8252777777777778
stage2,10,10,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,25,0.28413978494623654,3171,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8497225054972418,0.785448028673835
stage2,10,10,0.0,cosine,42,100,10.0,eom,0.05,euclidean,ok,完成,25,0.28413978494623654,3171,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8497225054972418,0.785448028673835
stage2,10,10,0.0,cosine,42,100,10.0,eom,0.1,euclidean,ok,完成,25,0.28413978494623654,3171,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8497225054972418,0.785448028673835
stage2,10,10,0.0,cosine,42,100,10.0,eom,0.2,euclidean,ok,完成,25,0.28413978494623654,3171,2523,469,2523,0.2260752688172043,0.30743727598566306,0.8497225054972418,0.785448028673835
stage2,10,10,0.0,cosine,42,100,10.0,leaf,0.0,euclidean,ok,完成,30,0.38987455197132614,4351,498,439,498,0.044623655913978495,0.12123655913978494,0.9710470051239908,0.8454032258064517
stage2,10,10,0.0,cosine,42,100,10.0,leaf,0.05,euclidean,ok,完成,30,0.38987455197132614,4351,498,439,498,0.044623655913978495,0.12123655913978494,0.9710470051239908,0.8454032258064517
stage2,10,10,0.0,cosine,42,100,10.0,leaf,0.1,euclidean,ok,完成,30,0.38987455197132614,4351,498,439,498,0.044623655913978495,0.12123655913978494,0.9710470051239908,0.8454032258064517
stage2,10,10,0.0,cosine,42,100,10.0,leaf,0.2,euclidean,ok,完成,30,0.38987455197132614,4351,498,439,498,0.044623655913978495,0.12123655913978494,0.9710470051239908,0.8454032258064517
stage2,10,10,0.0,cosine,42,100,15.0,eom,0.0,euclidean,ok,完成,25,0.2671146953405018,2981,2752,598,2752,0.24659498207885305,0.3431899641577061,0.8291524140938114,0.7772491039426523
stage2,10,10,0.0,cosine,42,100,15.0,eom,0.05,euclidean,ok,完成,25,0.2671146953405018,2981,2752,598,2752,0.24659498207885305,0.3431899641577061,0.8291524140938114,0.7772491039426523
stage2,10,10,0.0,cosine,42,100,15.0,eom,0.1,euclidean,ok,完成,25,0.2671146953405018,2981,2752,598,2752,0.24659498207885305,0.3431899641577061,0.8291524140938114,0.7772491039426523
stage2,10,10,0.0,cosine,42,100,15.0,eom,0.2,euclidean,ok,完成,25,0.2671146953405018,2981,2752,598,2752,0.24659498207885305,0.3431899641577061,0.8291524140938114,0.7772491039426523
stage2,10,10,0.0,cosine,42,100,15.0,leaf,0.0,euclidean,ok,完成,30,0.42544802867383513,4748,690,381,690,0.06182795698924731,0.1246415770609319,0.9668733397679186,0.8288888888888888
stage2,10,10,0.0,cosine,42,100,15.0,leaf,0.05,euclidean,ok,完成,30,0.42544802867383513,4748,690,381,690,0.06182795698924731,0.1246415770609319,0.9668733397679186,0.8288888888888888
stage2,10,10,0.0,cosine,42,100,15.0,leaf,0.1,euclidean,ok,完成,30,0.42544802867383513,4748,690,381,690,0.06182795698924731,0.1246415770609319,0.9668733397679186,0.8288888888888888
stage2,10,10,0.0,cosine,42,100,15.0,leaf,0.2,euclidean,ok,完成,30,0.42544802867383513,4748,690,381,690,0.06182795698924731,0.1246415770609319,0.9668733397679186,0.8288888888888888
stage2,10,10,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,100,30.0,eom,0.05,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,100,30.0,eom,0.1,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,100,30.0,eom,0.2,euclidean,ok,完成,10,0.08593189964157706,959,8348,358,8348,0.7480286738351255,0.8049283154121863,0.37526963123895896,0.4688261648745519
stage2,10,10,0.0,cosine,42,100,30.0,leaf,0.0,euclidean,ok,完成,28,0.482258064516129,5382,605,364,605,0.05421146953405018,0.11890681003584229,0.9677123058943422,0.8152777777777778
stage2,10,10,0.0,cosine,42,100,30.0,leaf,0.05,euclidean,ok,完成,28,0.482258064516129,5382,605,364,605,0.05421146953405018,0.11890681003584229,0.9677123058943422,0.8152777777777778
stage2,10,10,0.0,cosine,42,100,30.0,leaf,0.1,euclidean,ok,完成,28,0.482258064516129,5382,605,364,605,0.05421146953405018,0.11890681003584229,0.9677123058943422,0.8152777777777778
stage2,10,10,0.0,cosine,42,100,30.0,leaf,0.2,euclidean,ok,完成,28,0.482258064516129,5382,605,364,605,0.05421146953405018,0.11890681003584229,0.9677123058943422,0.8152777777777778
stage2,10,10,0.0,cosine,42,100,50.0,eom,0.0,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,100,50.0,eom,0.05,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,100,50.0,eom,0.1,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,100,50.0,eom,0.2,euclidean,ok,完成,10,0.11093189964157706,1238,8084,358,8084,0.7243727598566309,0.7812724014336918,0.3807535440044349,0.47315412186379924
stage2,10,10,0.0,cosine,42,100,50.0,leaf,0.0,euclidean,ok,完成,25,0.5138888888888888,5735,534,436,534,0.0478494623655914,0.11899641577060932,0.9677962979943859,0.8076792114695341
stage2,10,10,0.0,cosine,42,100,50.0,leaf,0.05,euclidean,ok,完成,25,0.5138888888888888,5735,534,436,534,0.0478494623655914,0.11899641577060932,0.9677962979943859,0.8076792114695341
stage2,10,10,0.0,cosine,42,100,50.0,leaf,0.1,euclidean,ok,完成,25,0.5138888888888888,5735,534,436,534,0.0478494623655914,0.11899641577060932,0.9677962979943859,0.8076792114695341
stage2,10,10,0.0,cosine,42,100,50.0,leaf,0.2,euclidean,ok,完成,25,0.5138888888888888,5735,534,436,534,0.0478494623655914,0.11899641577060932,0.9677962979943859,0.8076792114695341
stage2,10,10,0.0,cosine,42,100,75.0,eom,0.0,euclidean,ok,完成,5,0.04982078853046595,556,9571,357,9571,0.8576164874551971,0.9144265232974911,0.2800063227270594,0.3848835125448029
stage2,10,10,0.0,cosine,42,100,75.0,eom,0.05,euclidean,ok,完成,5,0.04982078853046595,556,9571,357,9571,0.8576164874551971,0.9144265232974911,0.2800063227270594,0.3848835125448029
stage2,10,10,0.0,cosine,42,100,75.0,eom,0.1,euclidean,ok,完成,5,0.04982078853046595,556,9571,357,9571,0.8576164874551971,0.9144265232974911,0.2800063227270594,0.3848835125448029
stage2,10,10,0.0,cosine,42,100,75.0,eom,0.2,euclidean,ok,完成,5,0.04982078853046595,556,9571,357,9571,0.8576164874551971,0.9144265232974911,0.2800063227270594,0.3848835125448029
stage2,10,10,0.0,cosine,42,100,75.0,leaf,0.0,euclidean,ok,完成,22,0.5481182795698925,6117,450,408,450,0.04032258064516129,0.10887096774193548,0.9748141430342674,0.7776935483870968
stage2,10,10,0.0,cosine,42,100,75.0,leaf,0.05,euclidean,ok,完成,22,0.5481182795698925,6117,450,408,450,0.04032258064516129,0.10887096774193548,0.9748141430342674,0.7776935483870968
stage2,10,10,0.0,cosine,42,100,75.0,leaf,0.1,euclidean,ok,完成,22,0.5481182795698925,6117,450,408,450,0.04032258064516129,0.10887096774193548,0.9748141430342674,0.7776935483870968
stage2,10,10,0.0,cosine,42,100,75.0,leaf,0.2,euclidean,ok,完成,22,0.5481182795698925,6117,450,408,450,0.04032258064516129,0.10887096774193548,0.9748141430342674,0.7776935483870968
stage2,10,10,0.0,cosine,42,100,100.0,eom,0.0,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,100.0,eom,0.05,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,100.0,eom,0.1,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,100.0,eom,0.2,euclidean,ok,完成,5,0.04498207885304659,502,9624,358,9624,0.8623655913978494,0.9192652329749104,0.27910140235299835,0.3839426523297491
stage2,10,10,0.0,cosine,42,100,100.0,leaf,0.0,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,100.0,leaf,0.05,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,100.0,leaf,0.1,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,100,100.0,leaf,0.2,euclidean,ok,完成,23,0.5771505376344086,6441,358,358,358,0.03207885304659498,0.09399641577060931,0.9789261554756549,0.7824318996415771
stage2,10,10,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.027598566308243727,308,10176,277,10176,0.9118279569892473,0.9580645161290322,0.21651068036602508,0.35855913978494625
stage2,10,10,0.0,cosine,42,125,,eom,0.05,euclidean,ok,完成,4,0.027598566308243727,308,10176,277,10176,0.9118279569892473,0.9580645161290322,0.21651068036602508,0.35855913978494625
stage2,10,10,0.0,cosine,42,125,,eom,0.1,euclidean,ok,完成,4,0.027598566308243727,308,10176,277,10176,0.9118279569892473,0.9580645161290322,0.21651068036602508,0.35855913978494625
stage2,10,10,0.0,cosine,42,125,,eom,0.2,euclidean,ok,完成,4,0.027598566308243727,308,10176,277,10176,0.9118279569892473,0.9580645161290322,0.21651068036602508,0.35855913978494625
stage2,10,10,0.0,cosine,42,125,,leaf,0.0,euclidean,ok,完成,18,0.6235663082437276,6959,423,341,423,0.03790322580645161,0.09722222222222222,0.98044240044714,0.7261146953405019
stage2,10,10,0.0,cosine,42,125,,leaf,0.05,euclidean,ok,完成,18,0.6235663082437276,6959,423,341,423,0.03790322580645161,0.09722222222222222,0.98044240044714,0.7261146953405019
stage2,10,10,0.0,cosine,42,125,,leaf,0.1,euclidean,ok,完成,18,0.6235663082437276,6959,423,341,423,0.03790322580645161,0.09722222222222222,0.98044240044714,0.7261146953405019
stage2,10,10,0.0,cosine,42,125,,leaf,0.2,euclidean,ok,完成,18,0.6235663082437276,6959,423,341,423,0.03790322580645161,0.09722222222222222,0.98044240044714,0.7261146953405019
stage2,10,10,0.0,cosine,42,125,5,eom,0.0,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,125,5,eom,0.05,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,125,5,eom,0.1,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,125,5,eom,0.2,euclidean,ok,完成,10,0.06541218637992832,730,8573,358,8573,0.7681899641577061,0.825089605734767,0.36958229300082523,0.4649014336917563
stage2,10,10,0.0,cosine,42,125,5,leaf,0.0,euclidean,ok,完成,27,0.3635304659498208,4057,647,509,647,0.057974910394265236,0.14157706093189965,0.9691567829624951,0.8452329749103942
stage2,10,10,0.0,cosine,42,125,5,leaf,0.05,euclidean,ok,完成,27,0.3635304659498208,4057,647,509,647,0.057974910394265236,0.14157706093189965,0.9691567829624951,0.8452329749103942
stage2,10,10,0.0,cosine,42,125,5,leaf,0.1,euclidean,ok,完成,27,0.3635304659498208,4057,647,509,647,0.057974910394265236,0.14157706093189965,0.9691567829624951,0.8452329749103942
