stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,50,15,0.0,cosine,42,300,100.0,leaf,0.1,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,300,100.0,leaf,0.2,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,325,,eom,0.0,euclidean,ok,完成,3,0.41929313171798144,4603,1632,1085,3658,0.3332118783020587,0.5807068682820186,0.8819610914425162,0.4864111860083804
stage2,50,15,0.0,cosine,42,325,,eom,0.05,euclidean,ok,完成,3,0.41929313171798144,4603,1632,1085,3658,0.3332118783020587,0.5807068682820186,0.8819610914425162,0.4864111860083804
stage2,50,15,0.0,cosine,42,325,,eom,0.1,euclidean,ok,完成,3,0.41929313171798144,4603,1632,1085,3658,0.3332118783020587,0.5807068682820186,0.8819610914425162,0.4864111860083804
stage2,50,15,0.0,cosine,42,325,,eom,0.2,euclidean,ok,完成,3,0.41929313171798144,4603,1632,1085,3658,0.3332118783020587,0.5807068682820186,0.8819610914425162,0.4864111860083804
stage2,50,15,0.0,cosine,42,325,,leaf,0.0,euclidean,ok,完成,5,0.62625250501002,6875,1632,351,1632,0.14866095828019676,0.3090726908362179,0.8823647141589774,0.5695910001821826
stage2,50,15,0.0,cosine,42,325,,leaf,0.05,euclidean,ok,完成,5,0.62625250501002,6875,1632,351,1632,0.14866095828019676,0.3090726908362179,0.8823647141589774,0.5695910001821826
stage2,50,15,0.0,cosine,42,325,,leaf,0.1,euclidean,ok,完成,5,0.62625250501002,6875,1632,351,1632,0.14866095828019676,0.3090726908362179,0.8823647141589774,0.5695910001821826
stage2,50,15,0.0,cosine,42,325,,leaf,0.2,euclidean,ok,完成,5,0.62625250501002,6875,1632,351,1632,0.14866095828019676,0.3090726908362179,0.8823647141589774,0.5695910001821826
stage2,50,15,0.0,cosine,42,325,5.0,eom,0.0,euclidean,ok,完成,8,0.42894880670431773,4709,533,387,2180,0.19857897613408634,0.342685370741483,0.9117365252309539,0.6187230825286938
stage2,50,15,0.0,cosine,42,325,5.0,eom,0.05,euclidean,ok,完成,8,0.42894880670431773,4709,533,387,2180,0.19857897613408634,0.342685370741483,0.9117365252309539,0.6187230825286938
stage2,50,15,0.0,cosine,42,325,5.0,eom,0.1,euclidean,ok,完成,8,0.42894880670431773,4709,533,387,2180,0.19857897613408634,0.342685370741483,0.9117365252309539,0.6187230825286938
stage2,50,15,0.0,cosine,42,325,5.0,eom,0.2,euclidean,ok,完成,6,0.3914192020404445,4297,533,1439,2180,0.19857897613408634,0.44443432319183823,0.9236607178774333,0.5917556932045911
stage2,50,15,0.0,cosine,42,325,5.0,leaf,0.0,euclidean,ok,完成,9,0.5138458735653124,5641,533,387,808,0.07360174895245035,0.20841683366733466,0.9885482042368663,0.6760945527418473
stage2,50,15,0.0,cosine,42,325,5.0,leaf,0.05,euclidean,ok,完成,9,0.5138458735653124,5641,533,387,808,0.07360174895245035,0.20841683366733466,0.9885482042368663,0.6760945527418473
stage2,50,15,0.0,cosine,42,325,5.0,leaf,0.1,euclidean,ok,完成,9,0.5138458735653124,5641,533,387,808,0.07360174895245035,0.20841683366733466,0.9885482042368663,0.6760945527418473
stage2,50,15,0.0,cosine,42,325,5.0,leaf,0.2,euclidean,ok,完成,6,0.3914192020404445,4297,533,1439,2180,0.19857897613408634,0.44443432319183823,0.9236607178774333,0.5917556932045911
stage2,50,15,0.0,cosine,42,325,10.0,eom,0.0,euclidean,ok,完成,7,0.41993077063217343,4610,1233,806,2156,0.1963927855711423,0.38212789214793225,0.9118115909961011,0.6058542539624704
stage2,50,15,0.0,cosine,42,325,10.0,eom,0.05,euclidean,ok,完成,7,0.41993077063217343,4610,1233,806,2156,0.1963927855711423,0.38212789214793225,0.9118115909961011,0.6058542539624704
stage2,50,15,0.0,cosine,42,325,10.0,eom,0.1,euclidean,ok,完成,7,0.41993077063217343,4610,1233,806,2156,0.1963927855711423,0.38212789214793225,0.9118115909961011,0.6058542539624704
stage2,50,15,0.0,cosine,42,325,10.0,eom,0.2,euclidean,ok,完成,7,0.41993077063217343,4610,1233,806,2156,0.1963927855711423,0.38212789214793225,0.9118115909961011,0.6058542539624704
stage2,50,15,0.0,cosine,42,325,10.0,leaf,0.0,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,325,10.0,leaf,0.05,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,325,10.0,leaf,0.1,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,325,10.0,leaf,0.2,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,325,15.0,eom,0.0,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,325,15.0,eom,0.05,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,325,15.0,eom,0.1,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,325,15.0,eom,0.2,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,325,15.0,leaf,0.0,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,325,15.0,leaf,0.05,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,325,15.0,leaf,0.1,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,325,15.0,leaf,0.2,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,325,30.0,eom,0.0,euclidean,ok,完成,8,0.4452541446529423,4888,384,424,2107,0.19192931317179815,0.3380397157952268,0.9102120006281735,0.6179032610675896
stage2,50,15,0.0,cosine,42,325,30.0,eom,0.05,euclidean,ok,完成,8,0.4452541446529423,4888,384,424,2107,0.19192931317179815,0.3380397157952268,0.9102120006281735,0.6179032610675896
stage2,50,15,0.0,cosine,42,325,30.0,eom,0.1,euclidean,ok,完成,8,0.4452541446529423,4888,384,424,2107,0.19192931317179815,0.3380397157952268,0.9102120006281735,0.6179032610675896
stage2,50,15,0.0,cosine,42,325,30.0,eom,0.2,euclidean,ok,完成,8,0.4452541446529423,4888,384,424,2107,0.19192931317179815,0.3380397157952268,0.9102120006281735,0.6179032610675896
stage2,50,15,0.0,cosine,42,325,30.0,leaf,0.0,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,325,30.0,leaf,0.05,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,325,30.0,leaf,0.1,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,325,30.0,leaf,0.2,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,325,50.0,eom,0.0,euclidean,ok,完成,7,0.4225724175623975,4639,524,371,2250,0.20495536527600655,0.3852249954454363,0.9036021520895497,0.6015775186737111
stage2,50,15,0.0,cosine,42,325,50.0,eom,0.05,euclidean,ok,完成,7,0.4225724175623975,4639,524,371,2250,0.20495536527600655,0.3852249954454363,0.9036021520895497,0.6015775186737111
stage2,50,15,0.0,cosine,42,325,50.0,eom,0.1,euclidean,ok,完成,7,0.4225724175623975,4639,524,371,2250,0.20495536527600655,0.3852249954454363,0.9036021520895497,0.6015775186737111
stage2,50,15,0.0,cosine,42,325,50.0,eom,0.2,euclidean,ok,完成,7,0.4225724175623975,4639,524,371,2250,0.20495536527600655,0.3852249954454363,0.9036021520895497,0.6015775186737111
stage2,50,15,0.0,cosine,42,325,50.0,leaf,0.0,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,325,50.0,leaf,0.05,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,325,50.0,leaf,0.1,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,325,50.0,leaf,0.2,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,325,75.0,eom,0.0,euclidean,ok,完成,7,0.49289488067043175,5411,464,1246,1931,0.17589724904354162,0.34878848606303514,0.8987704187915047,0.6014545454545456
stage2,50,15,0.0,cosine,42,325,75.0,eom,0.05,euclidean,ok,完成,7,0.49289488067043175,5411,464,1246,1931,0.17589724904354162,0.34878848606303514,0.8987704187915047,0.6014545454545456
stage2,50,15,0.0,cosine,42,325,75.0,eom,0.1,euclidean,ok,完成,7,0.49289488067043175,5411,464,1246,1931,0.17589724904354162,0.34878848606303514,0.8987704187915047,0.6014545454545456
stage2,50,15,0.0,cosine,42,325,75.0,eom,0.2,euclidean,ok,完成,7,0.49289488067043175,5411,464,1246,1931,0.17589724904354162,0.34878848606303514,0.8987704187915047,0.6014545454545456
stage2,50,15,0.0,cosine,42,325,75.0,leaf,0.0,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,325,75.0,leaf,0.05,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,325,75.0,leaf,0.1,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,325,75.0,leaf,0.2,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,325,100.0,eom,0.0,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,325,100.0,eom,0.05,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,325,100.0,eom,0.1,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,325,100.0,eom,0.2,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,325,100.0,leaf,0.0,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,325,100.0,leaf,0.05,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,325,100.0,leaf,0.1,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,325,100.0,leaf,0.2,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,350,,eom,0.0,euclidean,ok,完成,3,0.3822189834213882,4196,1274,1477,4031,0.3671889233011478,0.6177810165786117,0.8695398545397437,0.47637292767352885
stage2,50,15,0.0,cosine,42,350,,eom,0.05,euclidean,ok,完成,3,0.3822189834213882,4196,1274,1477,4031,0.3671889233011478,0.6177810165786117,0.8695398545397437,0.47637292767352885
stage2,50,15,0.0,cosine,42,350,,eom,0.1,euclidean,ok,完成,3,0.3822189834213882,4196,1274,1477,4031,0.3671889233011478,0.6177810165786117,0.8695398545397437,0.47637292767352885
stage2,50,15,0.0,cosine,42,350,,eom,0.2,euclidean,ok,完成,3,0.3822189834213882,4196,1274,1477,4031,0.3671889233011478,0.6177810165786117,0.8695398545397437,0.47637292767352885
stage2,50,15,0.0,cosine,42,350,,leaf,0.0,euclidean,ok,完成,4,0.5966478411368191,6550,1274,1477,1477,0.1345418108945163,0.3587174348697395,0.9530202770199174,0.5640049189287666
stage2,50,15,0.0,cosine,42,350,,leaf,0.05,euclidean,ok,完成,4,0.5966478411368191,6550,1274,1477,1477,0.1345418108945163,0.3587174348697395,0.9530202770199174,0.5640049189287666
stage2,50,15,0.0,cosine,42,350,,leaf,0.1,euclidean,ok,完成,4,0.5966478411368191,6550,1274,1477,1477,0.1345418108945163,0.3587174348697395,0.9530202770199174,0.5640049189287666
stage2,50,15,0.0,cosine,42,350,,leaf,0.2,euclidean,ok,完成,4,0.5966478411368191,6550,1274,1477,1477,0.1345418108945163,0.3587174348697395,0.9530202770199174,0.5640049189287666
stage2,50,15,0.0,cosine,42,350,5.0,eom,0.0,euclidean,ok,完成,8,0.42894880670431773,4709,533,387,2180,0.19857897613408634,0.342685370741483,0.9117365252309539,0.6187230825286938
stage2,50,15,0.0,cosine,42,350,5.0,eom,0.05,euclidean,ok,完成,8,0.42894880670431773,4709,533,387,2180,0.19857897613408634,0.342685370741483,0.9117365252309539,0.6187230825286938
stage2,50,15,0.0,cosine,42,350,5.0,eom,0.1,euclidean,ok,完成,8,0.42894880670431773,4709,533,387,2180,0.19857897613408634,0.342685370741483,0.9117365252309539,0.6187230825286938
stage2,50,15,0.0,cosine,42,350,5.0,eom,0.2,euclidean,ok,完成,6,0.3914192020404445,4297,533,1439,2180,0.19857897613408634,0.44443432319183823,0.9236607178774333,0.5917556932045911
stage2,50,15,0.0,cosine,42,350,5.0,leaf,0.0,euclidean,ok,完成,9,0.5138458735653124,5641,533,387,808,0.07360174895245035,0.20841683366733466,0.9885482042368663,0.6760945527418473
stage2,50,15,0.0,cosine,42,350,5.0,leaf,0.05,euclidean,ok,完成,9,0.5138458735653124,5641,533,387,808,0.07360174895245035,0.20841683366733466,0.9885482042368663,0.6760945527418473
stage2,50,15,0.0,cosine,42,350,5.0,leaf,0.1,euclidean,ok,完成,9,0.5138458735653124,5641,533,387,808,0.07360174895245035,0.20841683366733466,0.9885482042368663,0.6760945527418473
stage2,50,15,0.0,cosine,42,350,5.0,leaf,0.2,euclidean,ok,完成,6,0.3914192020404445,4297,533,1439,2180,0.19857897613408634,0.44443432319183823,0.9236607178774333,0.5917556932045911
stage2,50,15,0.0,cosine,42,350,10.0,eom,0.0,euclidean,ok,完成,5,0.3378575332483148,3709,3422,538,3422,0.311714337766442,0.5787028602659865,0.8078913587382079,0.5306950264164693
stage2,50,15,0.0,cosine,42,350,10.0,eom,0.05,euclidean,ok,完成,5,0.3378575332483148,3709,3422,538,3422,0.311714337766442,0.5787028602659865,0.8078913587382079,0.5306950264164693
stage2,50,15,0.0,cosine,42,350,10.0,eom,0.1,euclidean,ok,完成,5,0.3378575332483148,3709,3422,538,3422,0.311714337766442,0.5787028602659865,0.8078913587382079,0.5306950264164693
stage2,50,15,0.0,cosine,42,350,10.0,eom,0.2,euclidean,ok,完成,5,0.3378575332483148,3709,3422,538,3422,0.311714337766442,0.5787028602659865,0.8078913587382079,0.5306950264164693
stage2,50,15,0.0,cosine,42,350,10.0,leaf,0.0,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,350,10.0,leaf,0.05,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,350,10.0,leaf,0.1,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,350,10.0,leaf,0.2,euclidean,ok,完成,9,0.5431772636181453,5963,806,482,806,0.07341956640553834,0.2031335398068865,0.9855096433467457,0.669882127892148
stage2,50,15,0.0,cosine,42,350,15.0,eom,0.0,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,350,15.0,eom,0.05,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,350,15.0,eom,0.1,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,350,15.0,eom,0.2,euclidean,ok,完成,8,0.46110402623428676,5062,483,797,2044,0.18619056294406996,0.3300236837310986,0.9103406634303456,0.6175525596647842
stage2,50,15,0.0,cosine,42,350,15.0,leaf,0.0,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,350,15.0,leaf,0.05,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,350,15.0,leaf,0.1,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,350,15.0,leaf,0.2,euclidean,ok,完成,9,0.5365276006558571,5890,483,797,797,0.07259974494443433,0.20604846055747858,0.9854659178519034,0.6712484969939879
stage2,50,15,0.0,cosine,42,350,30.0,eom,0.0,euclidean,ok,完成,6,0.38886864638367646,4269,2211,485,2211,0.20140280561122245,0.46802696301694297,0.8833003464340285,0.5866864638367645
stage2,50,15,0.0,cosine,42,350,30.0,eom,0.05,euclidean,ok,完成,6,0.38886864638367646,4269,2211,485,2211,0.20140280561122245,0.46802696301694297,0.8833003464340285,0.5866864638367645
stage2,50,15,0.0,cosine,42,350,30.0,eom,0.1,euclidean,ok,完成,6,0.38886864638367646,4269,2211,485,2211,0.20140280561122245,0.46802696301694297,0.8833003464340285,0.5866864638367645
stage2,50,15,0.0,cosine,42,350,30.0,eom,0.2,euclidean,ok,完成,6,0.38886864638367646,4269,2211,485,2211,0.20140280561122245,0.46802696301694297,0.8833003464340285,0.5866864638367645
stage2,50,15,0.0,cosine,42,350,30.0,leaf,0.0,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,350,30.0,leaf,0.05,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,350,30.0,leaf,0.1,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,350,30.0,leaf,0.2,euclidean,ok,完成,9,0.5193113499726726,5701,384,424,820,0.07469484423392239,0.21379121880123883,0.9850307907697442,0.6732707232647112
stage2,50,15,0.0,cosine,42,350,50.0,eom,0.0,euclidean,ok,完成,6,0.4028056112224449,4422,1373,524,2250,0.20495536527600655,0.438786664237566,0.9172155834939193,0.5878068865002732
stage2,50,15,0.0,cosine,42,350,50.0,eom,0.05,euclidean,ok,完成,6,0.4028056112224449,4422,1373,524,2250,0.20495536527600655,0.438786664237566,0.9172155834939193,0.5878068865002732
stage2,50,15,0.0,cosine,42,350,50.0,eom,0.1,euclidean,ok,完成,6,0.4028056112224449,4422,1373,524,2250,0.20495536527600655,0.438786664237566,0.9172155834939193,0.5878068865002732
stage2,50,15,0.0,cosine,42,350,50.0,eom,0.2,euclidean,ok,完成,6,0.4028056112224449,4422,1373,524,2250,0.20495536527600655,0.438786664237566,0.9172155834939193,0.5878068865002732
stage2,50,15,0.0,cosine,42,350,50.0,leaf,0.0,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,350,50.0,leaf,0.05,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,350,50.0,leaf,0.1,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,350,50.0,leaf,0.2,euclidean,ok,完成,9,0.56494807797413,6202,524,371,785,0.07150664966296229,0.19466205137547823,0.9845292872152023,0.666803242849335
stage2,50,15,0.0,cosine,42,350,75.0,eom,0.0,euclidean,ok,完成,6,0.46820914556385496,5140,464,1246,1931,0.17589724904354162,0.38877755511022044,0.9229597154780351,0.5916281654217527
stage2,50,15,0.0,cosine,42,350,75.0,eom,0.05,euclidean,ok,完成,6,0.46820914556385496,5140,464,1246,1931,0.17589724904354162,0.38877755511022044,0.9229597154780351,0.5916281654217527
stage2,50,15,0.0,cosine,42,350,75.0,eom,0.1,euclidean,ok,完成,6,0.46820914556385496,5140,464,1246,1931,0.17589724904354162,0.38877755511022044,0.9229597154780351,0.5916281654217527
stage2,50,15,0.0,cosine,42,350,75.0,eom,0.2,euclidean,ok,完成,6,0.46820914556385496,5140,464,1246,1931,0.17589724904354162,0.38877755511022044,0.9229597154780351,0.5916281654217527
stage2,50,15,0.0,cosine,42,350,75.0,leaf,0.0,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,350,75.0,leaf,0.05,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,350,75.0,leaf,0.1,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,350,75.0,leaf,0.2,euclidean,ok,完成,8,0.5209509928948807,5719,464,583,1931,0.17589724904354162,0.28839497176170525,0.9020320283261012,0.6145192202586991
stage2,50,15,0.0,cosine,42,350,100.0,eom,0.0,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,350,100.0,eom,0.05,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,350,100.0,eom,0.1,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,350,100.0,eom,0.2,euclidean,ok,完成,3,0.26179631991255237,2874,420,1703,5981,0.5448169065403534,0.7382036800874476,0.6420883579266476,0.4202242667152487
stage2,50,15,0.0,cosine,42,350,100.0,leaf,0.0,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,350,100.0,leaf,0.05,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,350,100.0,leaf,0.1,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,350,100.0,leaf,0.2,euclidean,ok,完成,7,0.4969028967024959,5455,420,416,1980,0.18036072144288579,0.3300236837310986,0.9070946715306731,0.6026432865731464
stage2,50,15,0.0,cosine,42,375,,eom,0.0,euclidean,ok,完成,3,0.4196574968118054,4607,1254,1307,3810,0.3470577518673711,0.5803425031881946,0.8668654596692469,0.4815469120058299
stage2,50,15,0.0,cosine,42,375,,eom,0.05,euclidean,ok,完成,3,0.4196574968118054,4607,1254,1307,3810,0.3470577518673711,0.5803425031881946,0.8668654596692469,0.4815469120058299
stage2,50,15,0.0,cosine,42,375,,eom,0.1,euclidean,ok,完成,3,0.4196574968118054,4607,1254,1307,3810,0.3470577518673711,0.5803425031881946,0.8668654596692469,0.4815469120058299
stage2,50,15,0.0,cosine,42,375,,eom,0.2,euclidean,ok,完成,3,0.4196574968118054,4607,1254,1307,3810,0.3470577518673711,0.5803425031881946,0.8668654596692469,0.4815469120058299
stage2,50,15,0.0,cosine,42,375,,leaf,0.0,euclidean,ok,完成,4,0.6278921479322281,6893,1254,1307,1307,0.1190562944069958,0.33275642193477867,0.9503130231484096,0.5668059755875386
stage2,50,15,0.0,cosine,42,375,,leaf,0.05,euclidean,ok,完成,4,0.6278921479322281,6893,1254,1307,1307,0.1190562944069958,0.33275642193477867,0.9503130231484096,0.5668059755875386
stage2,50,15,0.0,cosine,42,375,,leaf,0.1,euclidean,ok,完成,4,0.6278921479322281,6893,1254,1307,1307,0.1190562944069958,0.33275642193477867,0.9503130231484096,0.5668059755875386
stage2,50,15,0.0,cosine,42,375,,leaf,0.2,euclidean,ok,完成,4,0.6278921479322281,6893,1254,1307,1307,0.1190562944069958,0.33275642193477867,0.9503130231484096,0.5668059755875386
stage2,50,15,0.0,cosine,42,375,5.0,eom,0.0,euclidean,ok,完成,7,0.406722535981053,4465,533,1439,2180,0.19857897613408634,0.4001639642922208,0.9088591910979485,0.6047839314993624
