stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,10,10,0.0,cosine,42,325,30.0,eom,0.2,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,325,30.0,leaf,0.0,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,325,30.0,leaf,0.05,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,325,30.0,leaf,0.1,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,325,30.0,leaf,0.2,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,325,50.0,eom,0.0,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,325,50.0,eom,0.05,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,325,50.0,eom,0.1,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,325,50.0,eom,0.2,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,325,50.0,leaf,0.0,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,325,50.0,leaf,0.05,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,325,50.0,leaf,0.1,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,325,50.0,leaf,0.2,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,325,75.0,eom,0.0,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,325,75.0,eom,0.05,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,325,75.0,eom,0.1,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,325,75.0,eom,0.2,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,325,75.0,leaf,0.0,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,325,75.0,leaf,0.05,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,325,75.0,leaf,0.1,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,325,75.0,leaf,0.2,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,325,100.0,eom,0.0,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,325,100.0,eom,0.05,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,325,100.0,eom,0.1,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,325,100.0,eom,0.2,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,325,100.0,leaf,0.0,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,325,100.0,leaf,0.05,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,325,100.0,leaf,0.1,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,325,100.0,leaf,0.2,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,350,,eom,0.0,euclidean,ok,完成,2,0.283202769174713,3109,1375,6494,6494,0.5915467298232829,0.7167972308252869,0.6684255959877277,0.3947985061031153
stage2,10,10,0.0,cosine,42,350,,eom,0.05,euclidean,ok,完成,2,0.283202769174713,3109,1375,6494,6494,0.5915467298232829,0.7167972308252869,0.6684255959877277,0.3947985061031153
stage2,10,10,0.0,cosine,42,350,,eom,0.1,euclidean,ok,完成,2,0.283202769174713,3109,1375,6494,6494,0.5915467298232829,0.7167972308252869,0.6684255959877277,0.3947985061031153
stage2,10,10,0.0,cosine,42,350,,eom,0.2,euclidean,ok,完成,2,0.283202769174713,3109,1375,6494,6494,0.5915467298232829,0.7167972308252869,0.6684255959877277,0.3947985061031153
stage2,10,10,0.0,cosine,42,350,,leaf,0.0,euclidean,ok,完成,5,0.6586809983603571,7231,353,367,1455,0.1325378028784842,0.2757332847513208,0.9079494848926492,0.5737948624521771
stage2,10,10,0.0,cosine,42,350,,leaf,0.05,euclidean,ok,完成,5,0.6586809983603571,7231,353,367,1455,0.1325378028784842,0.2757332847513208,0.9079494848926492,0.5737948624521771
stage2,10,10,0.0,cosine,42,350,,leaf,0.1,euclidean,ok,完成,5,0.6586809983603571,7231,353,367,1455,0.1325378028784842,0.2757332847513208,0.9079494848926492,0.5737948624521771
stage2,10,10,0.0,cosine,42,350,,leaf,0.2,euclidean,ok,完成,5,0.6586809983603571,7231,353,367,1455,0.1325378028784842,0.2757332847513208,0.9079494848926492,0.5737948624521771
stage2,10,10,0.0,cosine,42,350,5.0,eom,0.0,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,350,5.0,eom,0.05,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,350,5.0,eom,0.1,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,350,5.0,eom,0.2,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,350,5.0,leaf,0.0,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,350,5.0,leaf,0.05,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,350,5.0,leaf,0.1,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,350,5.0,leaf,0.2,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,350,10.0,eom,0.0,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,350,10.0,eom,0.05,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,350,10.0,eom,0.1,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,350,10.0,eom,0.2,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,350,10.0,leaf,0.0,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,350,10.0,leaf,0.05,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,350,10.0,leaf,0.1,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,350,10.0,leaf,0.2,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,350,15.0,eom,0.0,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,350,15.0,eom,0.05,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,350,15.0,eom,0.1,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,350,15.0,eom,0.2,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,350,15.0,leaf,0.0,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,350,15.0,leaf,0.05,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,350,15.0,leaf,0.1,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,350,15.0,leaf,0.2,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,350,30.0,eom,0.0,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,350,30.0,eom,0.05,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,350,30.0,eom,0.1,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,350,30.0,eom,0.2,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,350,30.0,leaf,0.0,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,350,30.0,leaf,0.05,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,350,30.0,leaf,0.1,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,350,30.0,leaf,0.2,euclidean,ok,完成,10,0.4647476771725268,5102,546,1164,1164,0.1060302423027873,0.2363818546183275,0.97142544082439,0.6794261249772273
stage2,10,10,0.0,cosine,42,350,50.0,eom,0.0,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,350,50.0,eom,0.05,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,350,50.0,eom,0.1,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,350,50.0,eom,0.2,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,350,50.0,leaf,0.0,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,350,50.0,leaf,0.05,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,350,50.0,leaf,0.1,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,350,50.0,leaf,0.2,euclidean,ok,完成,9,0.5122062306431044,5623,529,403,939,0.0855347057751867,0.2376571324467116,0.9737363360216764,0.6664798688285661
stage2,10,10,0.0,cosine,42,350,75.0,eom,0.0,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,350,75.0,eom,0.05,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,350,75.0,eom,0.1,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,350,75.0,eom,0.2,euclidean,ok,完成,8,0.4243031517580616,4658,526,399,2341,0.2132446711605028,0.3542539624703953,0.8960348104382783,0.6124377846602296
stage2,10,10,0.0,cosine,42,350,75.0,leaf,0.0,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,350,75.0,leaf,0.05,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,350,75.0,leaf,0.1,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,350,75.0,leaf,0.2,euclidean,ok,完成,9,0.49954454363272,5484,526,399,1135,0.1033885953725633,0.2443978866824558,0.9690961164325982,0.6620482783749316
stage2,10,10,0.0,cosine,42,350,100.0,eom,0.0,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,350,100.0,eom,0.05,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,350,100.0,eom,0.1,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,350,100.0,eom,0.2,euclidean,ok,完成,7,0.405538349426125,4452,402,790,2492,0.2269994534523592,0.4088176352705411,0.8869461649239155,0.5934020768810349
stage2,10,10,0.0,cosine,42,350,100.0,leaf,0.0,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,350,100.0,leaf,0.05,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,350,100.0,leaf,0.1,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,350,100.0,leaf,0.2,euclidean,ok,完成,9,0.5174895245035526,5681,402,790,1166,0.1062124248496994,0.2392056840954636,0.9667697084119736,0.6576121333576243
stage2,10,10,0.0,cosine,42,375,,eom,0.0,euclidean,ok,完成,2,0.2994170158498815,3287,1318,6373,6373,0.5805246857351066,0.7005829841501184,0.6608272119907749,0.3978455092002186
stage2,10,10,0.0,cosine,42,375,,eom,0.05,euclidean,ok,完成,2,0.2994170158498815,3287,1318,6373,6373,0.5805246857351066,0.7005829841501184,0.6608272119907749,0.3978455092002186
stage2,10,10,0.0,cosine,42,375,,eom,0.1,euclidean,ok,完成,2,0.2994170158498815,3287,1318,6373,6373,0.5805246857351066,0.7005829841501184,0.6608272119907749,0.3978455092002186
stage2,10,10,0.0,cosine,42,375,,eom,0.2,euclidean,ok,完成,2,0.2994170158498815,3287,1318,6373,6373,0.5805246857351066,0.7005829841501184,0.6608272119907749,0.3978455092002186
stage2,10,10,0.0,cosine,42,375,,leaf,0.0,euclidean,ok,完成,4,0.6088540717799235,6684,1318,957,1453,0.1323556203315722,0.3395882674439788,0.9600102693293516,0.5655443614501731
stage2,10,10,0.0,cosine,42,375,,leaf,0.05,euclidean,ok,完成,4,0.6088540717799235,6684,1318,957,1453,0.1323556203315722,0.3395882674439788,0.9600102693293516,0.5655443614501731
stage2,10,10,0.0,cosine,42,375,,leaf,0.1,euclidean,ok,完成,4,0.6088540717799235,6684,1318,957,1453,0.1323556203315722,0.3395882674439788,0.9600102693293516,0.5655443614501731
stage2,10,10,0.0,cosine,42,375,,leaf,0.2,euclidean,ok,完成,4,0.6088540717799235,6684,1318,957,1453,0.1323556203315722,0.3395882674439788,0.9600102693293516,0.5655443614501731
stage2,10,10,0.0,cosine,42,375,5.0,eom,0.0,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,375,5.0,eom,0.05,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,375,5.0,eom,0.1,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,375,5.0,eom,0.2,euclidean,ok,完成,6,0.281107669885225,3086,639,1612,3372,0.3071597740936418,0.532246310803425,0.8714639344034716,0.5637678994352341
stage2,10,10,0.0,cosine,42,375,5.0,leaf,0.0,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,375,5.0,leaf,0.05,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,375,5.0,leaf,0.1,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,375,5.0,leaf,0.2,euclidean,ok,完成,9,0.4138276553106212,4543,639,893,934,0.0850792494079067,0.2446711605028238,0.984981918625214,0.6898311167790125
stage2,10,10,0.0,cosine,42,375,10.0,eom,0.0,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,375,10.0,eom,0.05,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,375,10.0,eom,0.1,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,375,10.0,eom,0.2,euclidean,ok,完成,8,0.343869557296411,3775,634,992,2552,0.2324649298597194,0.3958826744397887,0.905404335261815,0.6174933503370377
stage2,10,10,0.0,cosine,42,375,10.0,leaf,0.0,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,375,10.0,leaf,0.05,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,375,10.0,leaf,0.1,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,375,10.0,leaf,0.2,euclidean,ok,完成,10,0.4595554745855347,5045,634,992,992,0.0903625432683549,0.2308252869375114,0.9795851454797534,0.6873191838221899
stage2,10,10,0.0,cosine,42,375,15.0,eom,0.0,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,375,15.0,eom,0.05,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,375,15.0,eom,0.1,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,375,15.0,eom,0.2,euclidean,ok,完成,5,0.2493168154490799,2737,614,543,5585,0.5087447622517762,0.6635999271269812,0.654530754182277,0.4668901439242121
stage2,10,10,0.0,cosine,42,375,15.0,leaf,0.0,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,375,15.0,leaf,0.05,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,375,15.0,leaf,0.1,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,375,15.0,leaf,0.2,euclidean,ok,完成,9,0.4568227363818546,5015,614,543,1086,0.0989251229732191,0.2645290581162324,0.9719640832641157,0.670264711240663
stage2,10,10,0.0,cosine,42,375,30.0,eom,0.0,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,375,30.0,eom,0.05,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,375,30.0,eom,0.1,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,375,30.0,eom,0.2,euclidean,ok,完成,8,0.3827655310621242,4202,546,1164,2287,0.2083257423938786,0.3844962652577883,0.9085450098382496,0.6184953543450538
stage2,10,10,0.0,cosine,42,375,30.0,leaf,0.0,euclidean,ok,完成,9,0.4576425578429586,5024,546,1164,1164,0.1060302423027873,0.249407906722536,0.9784095566329596,0.6705971943887775
stage2,10,10,0.0,cosine,42,375,30.0,leaf,0.05,euclidean,ok,完成,9,0.4576425578429586,5024,546,1164,1164,0.1060302423027873,0.249407906722536,0.9784095566329596,0.6705971943887775
stage2,10,10,0.0,cosine,42,375,30.0,leaf,0.1,euclidean,ok,完成,9,0.4576425578429586,5024,546,1164,1164,0.1060302423027873,0.249407906722536,0.9784095566329596,0.6705971943887775
stage2,10,10,0.0,cosine,42,375,30.0,leaf,0.2,euclidean,ok,完成,9,0.4576425578429586,5024,546,1164,1164,0.1060302423027873,0.249407906722536,0.9784095566329596,0.6705971943887775
stage2,10,10,0.0,cosine,42,375,50.0,eom,0.0,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,375,50.0,eom,0.05,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,375,50.0,eom,0.1,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,375,50.0,eom,0.2,euclidean,ok,完成,4,0.2317361996720714,2544,6563,529,6563,0.5978320276917471,0.7315540171251594,0.5471975157117936,0.4185139369648387
stage2,10,10,0.0,cosine,42,375,50.0,leaf,0.0,euclidean,ok,完成,8,0.4133721989433412,4538,529,403,2373,0.2161595919110949,0.3694662051375478,0.8943127136170554,0.611107852067772
stage2,10,10,0.0,cosine,42,375,50.0,leaf,0.05,euclidean,ok,完成,8,0.4133721989433412,4538,529,403,2373,0.2161595919110949,0.3694662051375478,0.8943127136170554,0.611107852067772
