stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,30,10,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,9,0.48578976134086355,5333,282,447,1853,0.1687921297139734,0.28001457460375295,0.9156992197880945,0.6354723993441428
stage1,30,10,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,8,0.407633448715613,4475,1240,464,2468,0.2248132628894152,0.40262342867553286,0.8660456144519201,0.602882310074695
stage1,30,10,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.502368373109856,5515,1227,941,3295,0.3001457460375296,0.4976316268901439,0.8586539077245396,0.49383057023137183
stage1,30,10,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.4816906540353434,5288,1263,447,1853,0.1687921297139734,0.34769539078156314,0.9143611580830254,0.6069610129349609
stage1,30,10,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,7,0.40471852796502095,4443,836,1240,2468,0.2248132628894152,0.41391874658407724,0.8846897011252487,0.593351976680634
stage1,30,10,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,4,0.08444161049371471,927,69,63,9865,0.8986154126434688,0.9106394607396612,0.08108157022499247,0.314246310803425
stage1,30,10,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,3,0.017034068136272545,187,70,66,10655,0.970577518673711,0.9829659318637275,0.06952158527485415,0.2834461650573875
stage1,30,10,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.007560575696848242,83,69,10826,10826,0.9861541264346876,0.9924394243031518,0.05535814623489763,0.27046802696301697
stage1,30,10,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,10,0.4960830752413919,5446,402,122,2293,0.2088722900346147,0.3406813627254509,0.8002593141999551,0.6147376571324468
stage1,30,10,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,19,0.56084897066861,6157,78,75,721,0.06567680816177811,0.15203133539806887,0.9116021836565372,0.7583946073966115
stage1,30,10,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,11,0.43978866824558205,4828,1902,499,1902,0.17325560211331753,0.39497176170522863,0.7835474245482071,0.6384190198578975
stage1,30,10,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,8,0.5166697030424485,5672,1822,159,1822,0.1659683002368373,0.3713791218801239,0.7980914414996443,0.6024678447804701
stage1,30,10,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,13,0.5618509746766259,6168,123,423,721,0.06567680816177811,0.1625979231189652,0.9500920592941594,0.7080307888504281
stage1,30,10,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,9,0.4335033703771179,4759,1902,499,1902,0.17325560211331753,0.39497176170522863,0.8302234938167744,0.6239903443250135
stage1,30,10,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.33175441792676263,3642,1738,5598,5598,0.5099289488067044,0.6682455820732374,0.7898703414264877,0.4209371470213153
stage1,30,10,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,9,0.49480779741300784,5432,423,483,1818,0.1656039351430133,0.2842047731827291,0.9124581079331101,0.6334957187101475
stage1,30,10,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,7,0.42603388595372566,4677,1902,499,2060,0.187648023319366,0.42366551284386955,0.8611626591444081,0.5990816177810165
stage1,30,10,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,4,0.406631444707597,4464,424,567,3887,0.3540717799234833,0.5547458553470578,0.754124175433122,0.49546784478047
stage1,30,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,9,0.49480779741300784,5432,423,483,1818,0.1656039351430133,0.2842047731827291,0.9124581079331101,0.6334957187101475
stage1,30,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,7,0.42603388595372566,4677,1902,499,2060,0.187648023319366,0.42366551284386955,0.8611626591444081,0.5990816177810165
stage1,30,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,4,0.4510839861541264,4952,1583,3580,3580,0.3261067589724904,0.5122973219165604,0.7485945110133113,0.5026321734377847
stage1,30,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,9,0.49480779741300784,5432,423,483,1818,0.1656039351430133,0.2842047731827291,0.9124581079331101,0.6334957187101475
stage1,30,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,7,0.42603388595372566,4677,1902,499,2060,0.187648023319366,0.42366551284386955,0.8611626591444081,0.5990816177810165
stage1,30,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.42894880670431773,4709,1502,1109,3658,0.3332118783020587,0.5710511932956823,0.8766429450081648,0.4859284022590636
stage1,30,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,9,0.49480779741300784,5432,423,483,1818,0.1656039351430133,0.2842047731827291,0.9124581079331101,0.6334957187101475
stage1,30,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,7,0.42603388595372566,4677,1902,499,2060,0.187648023319366,0.42366551284386955,0.8611626591444081,0.5990816177810165
stage1,30,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.47003097103297503,5160,1098,3372,3372,0.3071597740936418,0.5299690289670249,0.8826041305311674,0.4929925305155766
stage1,30,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,8,0.46037529604663874,5054,423,1227,1818,0.1656039351430133,0.34304973583530696,0.9081216641173103,0.6223348515212244
stage1,30,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,7,0.42603388595372566,4677,1902,499,2060,0.187648023319366,0.42366551284386955,0.8611626591444081,0.5990816177810165
stage1,30,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.28047003097103296,3079,6525,1374,6525,0.594370559300419,0.719529969028967,0.6666525917735939,0.39394680269630167
stage1,30,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,8,0.46037529604663874,5054,423,1227,1818,0.1656039351430133,0.34304973583530696,0.9081216641173103,0.6223348515212244
stage1,30,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,7,0.42603388595372566,4677,1902,499,2060,0.187648023319366,0.42366551284386955,0.8611626591444081,0.5990816177810165
stage1,30,10,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.562579704864274,6176,986,933,2883,0.2626161413736564,0.437420295135726,0.8644596596605947,0.5039553652760066
stage1,30,10,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.4842412096921115,5316,423,1227,1818,0.1656039351430133,0.34304973583530696,0.917942290132596,0.6083683731098561
stage1,30,10,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,3,0.29805064674804155,3272,1902,5305,5305,0.48323920568409545,0.7019493532519585,0.7096146872790252,0.43996374567316454
stage1,30,10,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.025232282747312807,277,69,10632,10632,0.968482419384223,0.9747677172526872,0.0561940701252655,0.2757695390781563
stage1,30,10,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,69,10909,10909,0.9937147021315358,1.0,0.055008642818855064,0.2681998542539625
stage1,30,10,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.013845873565312443,152,69,10757,10757,0.9798688285662234,0.9861541264346876,0.05565236821310295,0.2723536163235562
stage1,30,10,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,7,0.5912734560029149,6491,1592,137,1592,0.14501730734195664,0.31462925851703405,0.8353117293616794,0.5944997267261797
stage1,30,10,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,12,0.62625250501002,6875,111,567,570,0.05192202586992166,0.14856986700674074,0.9535738150875205,0.6915501912916742
stage1,30,10,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,10,0.563217343778466,6183,203,400,1513,0.13782109673893242,0.23802149754053561,0.89857289220097,0.6433539806886501
stage1,30,10,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,4,0.5255055565676808,5769,1532,2838,2838,0.25851703406813625,0.44188376753507014,0.7897330650751138,0.5217658954272181
stage1,30,10,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,11,0.6341774458006922,6962,111,567,570,0.05192202586992166,0.14856986700674074,0.9658307393385124,0.6815689560940061
stage1,30,10,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,10,0.563217343778466,6183,203,400,1513,0.13782109673893242,0.23802149754053561,0.89857289220097,0.6433539806886501
stage1,30,10,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.5329750409910731,5851,1422,2956,2956,0.2692658043359446,0.43587174348697394,0.7609599244635035,0.5173388595372563
stage1,30,10,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,10,0.6442885771543087,7073,567,402,570,0.05192202586992166,0.14856986700674074,0.9779269404147006,0.6710411732556021
stage1,30,10,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,9,0.5728730187648023,6289,203,400,1513,0.13782109673893242,0.23802149754053561,0.9135557527845151,0.6329400619420659
stage1,30,10,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,4,0.5659500819821461,6213,1304,2776,2776,0.2528693751138641,0.40471852796502095,0.7556914588928869,0.5210644926216068
stage1,30,10,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,9,0.5900892694479869,6478,567,402,1319,0.12014938968846785,0.22372016760794317,0.9294810515101609,0.6376813627254508
stage1,30,10,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,6,0.4318637274549098,4741,4435,203,4435,0.4039897977773729,0.48005101111313536,0.5904261985224935,0.502627436691565
stage1,30,10,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,3,0.5388959737657133,5916,923,1212,2927,0.26662415740572054,0.46110402623428676,0.8823218760020298,0.5037367462197121
stage1,30,10,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,9,0.5900892694479869,6478,567,402,1319,0.12014938968846785,0.22372016760794317,0.9294810515101609,0.6376813627254508
stage1,30,10,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,6,0.4318637274549098,4741,4435,203,4435,0.4039897977773729,0.48005101111313536,0.5904261985224935,0.502627436691565
stage1,30,10,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.5763344871561304,6327,857,1090,2704,0.2463108034250319,0.42366551284386955,0.8802038918366253,0.5089744944434323
stage1,30,10,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,8,0.6076698852249954,6671,567,402,1319,0.12014938968846785,0.22372016760794317,0.9371955665498722,0.6252862087811988
stage1,30,10,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,6,0.4318637274549098,4741,4435,203,4435,0.4039897977773729,0.48005101111313536,0.5904261985224935,0.502627436691565
stage1,30,10,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.6060302423027873,6653,771,976,2578,0.23483330296957552,0.3939697576972126,0.866337686493497,0.5115068318455093
stage1,30,10,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,8,0.6076698852249954,6671,567,402,1319,0.12014938968846785,0.22372016760794317,0.9371955665498722,0.6252862087811988
stage1,30,10,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,4,0.40726908362178904,4471,4435,633,4435,0.4039897977773729,0.5572053197303698,0.6859034768604071,0.4773452359263982
stage1,30,10,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.6413736564037166,7041,715,822,2400,0.218619056294407,0.3586263435962835,0.8543352144360865,0.5154146474767717
stage1,30,10,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,8,0.6076698852249954,6671,567,402,1319,0.12014938968846785,0.22372016760794317,0.9371955665498722,0.6252862087811988
stage1,30,10,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,4,0.40726908362178904,4471,4435,633,4435,0.4039897977773729,0.5572053197303698,0.6859034768604071,0.4773452359263982
stage1,30,10,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.5472763709236655,6008,743,4227,4227,0.3850428128985243,0.4527236290763345,0.608580068874329,0.4538711969393332
stage1,30,10,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,6,0.562852978684642,6179,567,402,1573,0.1432865731462926,0.31535798870468207,0.9100716607421148,0.5940648569867006
stage1,30,10,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,4,0.40726908362178904,4471,4435,633,4435,0.4039897977773729,0.5572053197303698,0.6859034768604071,0.4773452359263982
stage1,30,15,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,9.109127345600292e-05,1,69,10908,10908,0.9936236108580798,0.999908908726544,0.05501282536803366,0.26822718163599923
stage1,30,15,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,29,0.47886682455820734,5257,69,62,940,0.08562579704864275,0.18254691200582984,0.8874937284110312,0.8138048824922572
stage1,30,15,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,69,10909,10909,0.9937147021315358,1.0,0.055008642818855064,0.2681998542539625
stage1,30,15,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,12,0.46711605028238296,5128,463,256,1930,0.17580615777008562,0.2790125705957369,0.87570995299394,0.661886318090727
stage1,30,15,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,21,0.4502641646930224,4943,88,138,940,0.08562579704864275,0.19958098014210238,0.8990094058603684,0.785548733831299
stage1,30,15,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,16,0.40107487702678085,4403,80,525,1972,0.17963199125523774,0.2997813809437056,0.8433017971054024,0.7049038076152304
stage1,30,15,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,11,0.43641829112770997,4791,234,388,2549,0.23219165603935144,0.3288394971761705,0.830859246992621,0.6318604481690654
stage1,30,15,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,16,0.4631080342503188,5084,138,529,940,0.08562579704864275,0.19958098014210238,0.9297995537083795,0.7423377664419748
stage1,30,15,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,14,0.4750409910730552,5215,525,384,794,0.07232647112406632,0.186828201858262,0.9517697603028833,0.7305598469666605
stage1,30,15,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,7,0.3462379304062671,3801,159,2869,2869,0.26134086354527236,0.5521042084168337,0.7212659247325202,0.5675503734742212
stage1,30,15,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,13,0.43687374749499,4796,138,529,940,0.08562579704864275,0.2070504645654946,0.9583540634861584,0.7234024412461286
stage1,30,15,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,13,0.4725815266897431,5188,525,384,794,0.07232647112406632,0.186828201858262,0.9593603634126978,0.7231747130624886
stage1,30,15,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.22617963199125524,2483,1983,6512,6512,0.593186372745491,0.7738203680087448,0.7839452633085923,0.39707578793951537
stage1,30,15,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,12,0.4494443432319184,4934,529,535,940,0.08562579704864275,0.2070504645654946,0.9677894994328627,0.7122597923118965
stage1,30,15,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,12,0.4846966660593915,5321,525,384,794,0.07232647112406632,0.186828201858262,0.9684897746760665,0.7121459282200765
stage1,30,15,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.2646201493896885,2905,1909,6164,6164,0.5614866095828019,0.7353798506103115,0.7891158931123164,0.4062486791765349
stage1,30,15,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,12,0.4494443432319184,4934,529,535,940,0.08562579704864275,0.2070504645654946,0.9677894994328627,0.7122597923118965
stage1,30,15,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,10,0.4346875569320459,4772,525,384,1972,0.17963199125523774,0.30479140098378577,0.9041999343646504,0.6474986336308981
stage1,30,15,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,3,0.25760612133357624,2828,3137,1859,3154,0.2873018764802332,0.7423938786664238,0.9757826959421477,0.5105640371652396
stage1,30,15,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,11,0.4658407724539989,5114,529,535,940,0.08562579704864275,0.2070504645654946,0.9761022359065575,0.7001606850063764
stage1,30,15,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,9,0.4244853343049736,4660,525,384,1972,0.17963199125523774,0.3221898342138823,0.9195698423995502,0.6385695026416469
stage1,30,15,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,4,0.3898706503916925,4280,1830,3876,3876,0.3530697759154673,0.5712333758425943,0.7611023088897556,0.49671124066314454
stage1,30,15,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,11,0.4658407724539989,5114,529,535,940,0.08562579704864275,0.2070504645654946,0.9761022359065575,0.7001606850063764
stage1,30,15,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,9,0.4244853343049736,4660,525,384,1972,0.17963199125523774,0.3221898342138823,0.9195698423995502,0.6385695026416469
stage1,30,15,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.343778466022955,3774,1716,1304,4184,0.3811258881399162,0.656221533977045,0.8799266894915395,0.4734170158498816
stage1,30,15,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,11,0.4658407724539989,5114,529,535,940,0.08562579704864275,0.2070504645654946,0.9761022359065575,0.7001606850063764
stage1,30,15,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,9,0.4244853343049736,4660,525,384,1972,0.17963199125523774,0.3221898342138823,0.9195698423995502,0.6385695026416469
stage1,30,15,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.3530697759154673,3876,1491,1557,4054,0.3692840225906358,0.6469302240845327,0.8924546986906646,0.4770971032975041
stage1,30,15,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,5,0.3087083257423939,3389,529,535,5168,0.47075970122062305,0.6051193295682273,0.653891319310475,0.477033157223538
stage1,30,15,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,4,0.2065950081982146,2268,7030,525,7030,0.6403716523957005,0.7584259427946802,0.5009735390972998,0.40453598105301514
stage1,30,15,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,21,0.4506285297868464,4947,70,65,2277,0.20741482965931865,0.29249407906722535,0.774972287085806,0.7242488613590818
stage1,30,15,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,3,0.0005465476407360175,6,67,69,10836,0.9870650391692476,0.999453452359264,0.06856723918479779,0.27849990890872656
stage1,30,15,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,24,0.5120240480961924,5621,69,66,793,0.0722353798506103,0.17598834031699764,0.8816373402675802,0.8035139369648387
stage1,30,15,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,11,0.5376206959373292,5902,427,536,1765,0.16077609764984516,0.249863363089816,0.8760393293286577,0.6473505192202587
stage1,30,15,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,20,0.5419930770632173,5950,86,138,666,0.06066678812169794,0.1499362361085808,0.9242875039975769,0.7732811076698852
stage1,30,15,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,14,0.437238112588814,4800,312,413,1872,0.17052286390963745,0.30360721442885774,0.8480095896153621,0.6822860265986518
stage1,30,15,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,9,0.43942430315175807,4824,1901,169,2403,0.218892330114775,0.4309528147203498,0.7507097719818778,0.5993410457278192
stage1,30,15,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,14,0.5396247039533613,5924,138,454,666,0.06066678812169794,0.16150482783749318,0.9479428469930397,0.7235594826015668
stage1,30,15,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,13,0.49526325378028785,5437,312,413,793,0.0722353798506103,0.19821461104026233,0.9465467546000547,0.7152588813991619
stage1,30,15,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.2791947531426489,3065,5972,133,5972,0.5439970850792494,0.720805246857351,0.5628715194258764,0.4196412825651303
stage1,30,15,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,10,0.4463472399344143,4900,138,454,2052,0.18691929313171798,0.29914374202951355,0.8904213090476581,0.6431626890143924
stage1,30,15,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,9,0.43286573146292584,4752,312,413,2125,0.1935689560940062,0.32665330661322645,0.9043827404080647,0.630703771178721
stage1,30,15,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.2884860630351612,3167,1937,5874,5874,0.5350701402805611,0.7115139369648388,0.8080665563191006,0.41430114775004556
stage1,30,15,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,9,0.4589178356713427,5038,454,389,2052,0.18691929313171798,0.29914374202951355,0.9043219270883046,0.6320200400801602
stage1,30,15,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,9,0.43286573146292584,4752,312,413,2125,0.1935689560940062,0.32665330661322645,0.9043827404080647,0.630703771178721
stage1,30,15,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,4,0.39314993623610855,4316,1858,3840,3840,0.3497904900710512,0.5682273638185462,0.7593361796360403,0.4976403716523957
stage1,30,15,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,9,0.4589178356713427,5038,454,389,2052,0.18691929313171798,0.29914374202951355,0.9043219270883046,0.6320200400801602
stage1,30,15,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,9,0.43286573146292584,4752,312,413,2125,0.1935689560940062,0.32665330661322645,0.9043827404080647,0.630703771178721
stage1,30,15,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.3159956276188741,3469,5737,1772,5737,0.5225906358170888,0.6840043723811259,0.7882969124284205,0.4172934960830752
stage1,30,15,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,9,0.4589178356713427,5038,454,389,2052,0.18691929313171798,0.29914374202951355,0.9043219270883046,0.6320200400801602
stage1,30,15,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,9,0.43286573146292584,4752,312,413,2125,0.1935689560940062,0.32665330661322645,0.9043827404080647,0.630703771178721
stage1,30,15,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,3,0.3686463836764438,4047,1671,1238,4022,0.36636910184004373,0.6313536163235562,0.8797013699291312,0.47733849517216254
stage1,30,15,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,9,0.4589178356713427,5038,454,389,2052,0.18691929313171798,0.29914374202951355,0.9043219270883046,0.6320200400801602
stage1,30,15,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,9,0.43286573146292584,4752,312,413,2125,0.1935689560940062,0.32665330661322645,0.9043827404080647,0.630703771178721
stage1,30,15,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.376206959373292,4130,1614,4025,4025,0.36664237566041175,0.6237930406267079,0.8730527293936734,0.4768648205501913
stage1,30,15,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,9,0.4589178356713427,5038,454,389,2052,0.18691929313171798,0.29914374202951355,0.9043219270883046,0.6320200400801602
stage1,30,15,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,9,0.43286573146292584,4752,312,413,2125,0.1935689560940062,0.32665330661322645,0.9043827404080647,0.630703771178721
stage1,30,15,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.47649845144835123,5231,1475,943,3329,0.3032428493350337,0.5235015485516488,0.8755577320499244,0.49404008016032064
stage1,30,15,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,7,0.43304791400983783,4754,454,1233,2052,0.18691929313171798,0.3700127527782838,0.9204626397371674,0.6083137183457825
stage1,30,15,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,5,0.2723629076334487,2990,6024,312,6024,0.5487338312989616,0.6615959191109492,0.5486572216442265,0.44753324831481145
stage1,30,15,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.010566587720896338,116,68,10794,10794,0.9832392056840955,0.9894334122791036,0.054826386676025275,0.27133794862452176
stage1,30,15,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,3,0.011750774275824376,129,67,66,10716,0.9761340863545273,0.9882492257241756,0.06793971742232217,0.28176553106212426
stage1,30,15,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,2,0.005920932774640189,65,68,10845,10845,0.9878848606303516,0.9940790672253598,0.05461240687906887,0.2699442521406449
stage1,30,15,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,11,0.5865367097832027,6439,437,351,1540,0.1402805611222445,0.21925669520859903,0.8830149965964955,0.6484162871196939
stage1,30,15,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,17,0.5137547822918564,5640,80,76,1196,0.10894516305337949,0.2154308617234469,0.8766061095932866,0.7263443250136637
stage1,30,15,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,17,0.6155948260156677,6758,269,455,478,0.04354162871196939,0.12461286208781198,0.936381784885139,0.7419391510293314
stage1,30,15,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,7,0.5357077791947531,5881,1857,150,1857,0.1691564948077974,0.35470941883767537,0.82972249567648,0.5919263982510476
stage1,30,15,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,10,0.4751320823465112,5216,135,500,1821,0.16587720896338132,0.2782838404080889,0.902735942968501,0.647503188194571
stage1,30,15,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,12,0.5564765895427218,6109,269,455,668,0.06084897066860995,0.16505738750227728,0.9591386179045929,0.7025722353798506
stage1,30,15,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.34496265257788306,3787,5487,1704,5487,0.499817817453088,0.655037347422117,0.7899530535327118,0.4238156312625251
stage1,30,15,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,10,0.4751320823465112,5216,135,500,1821,0.16587720896338132,0.2782838404080889,0.902735942968501,0.647503188194571
stage1,30,15,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,9,0.5109309528147203,5609,269,455,1817,0.1655128438695573,0.2697212607032246,0.9092162573081799,0.6323935143013298
stage1,30,15,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,4,0.4001639642922208,4393,1837,3883,3883,0.35370741482965934,0.563763891419202,0.7392530884175417,0.4954086354527236
stage1,30,15,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,9,0.4874294042630716,5351,500,440,1821,0.16587720896338132,0.2782838404080889,0.9169427229734077,0.6364288577154308
stage1,30,15,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,9,0.5109309528147203,5609,269,455,1817,0.1655128438695573,0.2697212607032246,0.9092162573081799,0.6323935143013298
stage1,30,15,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,4,0.4434323191838222,4868,1675,3590,3590,0.3270176717070505,0.5214975405356167,0.7474139582046497,0.5023862269994535
