stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,30,15,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.00035919540229885057,4,258,10874,10874,0.9764727011494253,0.9996408045977011,0.15892178976838808,0.3230222701149425
stage1,30,15,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,3,0.01867816091954023,208,385,230,10313,0.9260955459770115,0.9813218390804598,0.23101985461067534,0.34430352011494253
stage1,30,15,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.15310704022988506,1705,256,9175,9175,0.8239044540229885,0.8468929597701149,0.1798631360961854,0.35351795977011496
stage1,30,15,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.00035919540229885057,4,258,10874,10874,0.9764727011494253,0.9996408045977011,0.15892178976838808,0.3230222701149425
stage1,30,15,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,3,0.01867816091954023,208,385,230,10313,0.9260955459770115,0.9813218390804598,0.23101985461067534,0.34430352011494253
stage1,30,15,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.36763649425287354,4094,6718,324,6718,0.6032686781609196,0.6323635057471264,0.2691981077236852,0.3982557471264368
stage1,30,15,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.00035919540229885057,4,258,10874,10874,0.9764727011494253,0.9996408045977011,0.15892178976838808,0.3230222701149425
stage1,30,15,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.004040948275862069,45,385,10706,10706,0.9613864942528736,0.9959590517241379,0.21750182389591202,0.3271799568965517
stage1,30,15,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.39089439655172414,4353,328,6455,6455,0.5796515804597702,0.6091056034482759,0.27937267992431847,0.4030150862068965
stage1,30,15,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.18435704022988506,2053,387,8696,8696,0.7808908045977011,0.8156429597701149,0.25412039496817096,0.3632970545977011
stage1,30,15,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.004040948275862069,45,385,10706,10706,0.9613864942528736,0.9959590517241379,0.21750182389591202,0.3271799568965517
stage1,30,15,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,34,0.5030531609195402,5602,127,254,626,0.05621408045977012,0.1299389367816092,0.9372359700182881,0.806232040229885
stage1,30,15,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,42,0.44558189655172414,4962,127,255,433,0.03888290229885057,0.109375,0.953445048889108,0.8327855603448275
stage1,30,15,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,37,0.48670977011494254,5420,127,253,513,0.04606681034482758,0.09410919540229885,0.9615205619343029,0.8213451867816091
stage1,30,15,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,20,0.47629310344827586,5304,127,252,1359,0.12203663793103449,0.23679956896551724,0.8860438910199467,0.7331411637931035
stage1,30,15,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,33,0.4598599137931034,5121,127,255,508,0.045617816091954026,0.11610991379310345,0.965074699679183,0.825134698275862
stage1,30,15,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,31,0.5008081896551724,5577,127,253,741,0.06654094827586207,0.11458333333333333,0.9556422079305131,0.8068785919540231
stage1,30,15,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,3,0.05405890804597701,602,10155,127,10155,0.9119073275862069,0.945941091954023,0.16192360850522242,0.3450219109195402
stage1,30,15,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,26,0.4494432471264368,5005,127,255,741,0.06654094827586207,0.15158045977011494,0.9569661863924899,0.8148886494252874
stage1,30,15,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,23,0.46848060344827586,5217,127,253,741,0.06654094827586207,0.17591594827586207,0.942867445529949,0.7883103448275862
stage1,30,15,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.08279454022988506,922,9837,127,9837,0.8833512931034483,0.9172054597701149,0.16528133877098333,0.3507151580459771
stage1,30,15,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,22,0.4561781609195402,5080,127,255,741,0.06654094827586207,0.1528376436781609,0.9599502338985146,0.7886167385057471
stage1,30,15,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,4,0.0305316091954023,340,127,253,10191,0.9151400862068966,0.9580639367816092,0.1986133533004507,0.3566857040229885
stage1,30,15,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.10389727011494253,1157,254,9725,9725,0.8732938218390804,0.8961027298850575,0.17105155951421014,0.34362212643678164
stage1,30,15,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,18,0.46623563218390807,5192,386,231,741,0.06654094827586207,0.1528376436781609,0.9704202080208888,0.7535994971264368
stage1,30,15,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,3,0.03017241379310345,336,384,225,10191,0.9151400862068966,0.9698275862068966,0.23125088180549877,0.3464407327586207
stage1,30,15,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.12598778735632185,1403,249,9484,9484,0.8516522988505747,0.8740122126436781,0.1717326943410014,0.34790553160919546
stage1,30,15,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,6,0.17510775862068967,1950,386,231,7787,0.6992636494252874,0.7646372126436781,0.37230886415587666,0.4327611350574712
stage1,30,15,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,3,0.03017241379310345,336,384,225,10191,0.9151400862068966,0.9698275862068966,0.23125088180549877,0.3464407327586207
stage1,30,15,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.15723778735632185,1751,239,9146,9146,0.8213002873563219,0.8427622126436781,0.1711184318358832,0.35388613505747124
stage1,30,15,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,6,0.17510775862068967,1950,386,231,7787,0.6992636494252874,0.7646372126436781,0.37230886415587666,0.4327611350574712
stage1,30,15,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,3,0.03017241379310345,336,384,225,10191,0.9151400862068966,0.9698275862068966,0.23125088180549877,0.3464407327586207
stage1,30,15,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.17726293103448276,1974,228,8934,8934,0.8022629310344828,0.8227370689655172,0.16805481506168257,0.3575948275862069
stage1,30,15,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,3,0.014457614942528736,161,386,10358,10358,0.9301364942528736,0.9855423850574713,0.23084437101158364,0.3435132902298851
stage1,30,15,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,3,0.03017241379310345,336,384,225,10191,0.9151400862068966,0.9698275862068966,0.23125088180549877,0.3464407327586207
stage1,30,15,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,3,0.7077945402298851,7882,665,560,2029,0.18220186781609196,0.2922054597701149,0.8391147402239514,0.49855998563218396
stage1,30,15,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.011584051724137932,129,386,10621,10621,0.953753591954023,0.9884159482758621,0.21920584925585124,0.32871551724137926
stage1,30,15,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.016073994252873564,179,384,10573,10573,0.9494432471264368,0.9839260057471264,0.21909822299628148,0.32955962643678166
stage1,30,15,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.7781070402298851,8665,326,1793,1793,0.16100933908045978,0.22189295977011494,0.7077614625300366,0.49788649425287357
stage1,30,15,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.011584051724137932,129,386,10621,10621,0.953753591954023,0.9884159482758621,0.21920584925585124,0.32871551724137926
stage1,30,15,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.016073994252873564,179,384,10573,10573,0.9494432471264368,0.9839260057471264,0.21909822299628148,0.32955962643678166
stage1,30,15,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,29,0.5699533045977011,6347,140,84,583,0.05235272988505747,0.1362248563218391,0.9293177048002377,0.7860632183908045
stage1,30,15,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,36,0.5251436781609196,5848,121,236,621,0.055765086206896554,0.10542385057471264,0.9539904227845212,0.8046426005747127
stage1,30,15,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,33,0.5569324712643678,6202,200,119,586,0.05262212643678161,0.11673850574712644,0.9440139421904152,0.7937859195402299
stage1,30,15,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,20,0.6174568965517241,6876,114,117,542,0.048670977011494254,0.13918821839080459,0.9364824463609629,0.7323239942528735
stage1,30,15,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,30,0.5184985632183908,5774,121,236,621,0.055765086206896554,0.13164511494252873,0.9518632101047231,0.8013918821839079
stage1,30,15,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,27,0.5661817528735632,6305,200,119,586,0.05262212643678161,0.11781609195402298,0.9539930452351931,0.790795617816092
stage1,30,15,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,7,0.4036458333333333,4495,213,118,5381,0.48320761494252873,0.5382543103448276,0.41785387954569814,0.48229310344827586
stage1,30,15,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,5,0.06420617816091954,715,121,236,9733,0.8740122126436781,0.9156788793103449,0.20539260191231049,0.37539870689655175
stage1,30,15,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,21,0.563128591954023,6271,200,119,586,0.05262212643678161,0.13469827586206898,0.9570298077207431,0.7563351293103449
stage1,30,15,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,6,0.4163074712643678,4636,213,245,5369,0.4821300287356322,0.5372665229885057,0.40846110603911046,0.47101544540229884
stage1,30,15,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,3,0.04130747126436782,460,381,10067,10067,0.9040050287356322,0.9586925287356322,0.23345356625447095,0.3486677442528736
stage1,30,15,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,3,0.11251795977011494,1253,200,361,9322,0.8371048850574713,0.8874820402298851,0.23206059241774823,0.3616167385057471
stage1,30,15,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.16720545977011494,1862,210,9064,9064,0.8139367816091954,0.8327945402298851,0.15603871048741752,0.3550984195402299
stage1,30,15,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,3,0.04130747126436782,460,381,10067,10067,0.9040050287356322,0.9586925287356322,0.23345356625447095,0.3486677442528736
stage1,30,15,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,3,0.11251795977011494,1253,200,361,9322,0.8371048850574713,0.8874820402298851,0.23206059241774823,0.3616167385057471
stage1,30,15,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.18687140804597702,2081,199,8856,8856,0.7952586206896551,0.813128591954023,0.1524003536072031,0.35873527298850577
stage1,30,15,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,3,0.04130747126436782,460,381,10067,10067,0.9040050287356322,0.9586925287356322,0.23345356625447095,0.3486677442528736
stage1,30,15,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,3,0.11251795977011494,1253,200,361,9322,0.8371048850574713,0.8874820402298851,0.23206059241774823,0.3616167385057471
stage1,30,15,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.399066091954023,4444,200,6492,6492,0.5829741379310345,0.600933908045977,0.19382199763542748,0.4012011494252874
stage1,30,15,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,3,0.04130747126436782,460,381,10067,10067,0.9040050287356322,0.9586925287356322,0.23345356625447095,0.3486677442528736
stage1,30,15,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,3,0.11251795977011494,1253,200,361,9322,0.8371048850574713,0.8874820402298851,0.23206059241774823,0.3616167385057471
stage1,30,15,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.7165050287356322,7979,497,2660,2660,0.23886494252873564,0.2834949712643678,0.6281207038527367,0.4726900143678161
stage1,30,15,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,3,0.04130747126436782,460,381,10067,10067,0.9040050287356322,0.9586925287356322,0.23345356625447095,0.3486677442528736
stage1,30,15,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.13047772988505746,1453,361,9322,9322,0.8371048850574713,0.8695222701149425,0.229687588525009,0.35182076149425284
stage1,30,15,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.7483836206896551,8334,409,2393,2393,0.21488864942528735,0.2516163793103448,0.5996554340800675,0.47669504310344835
stage1,30,15,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.016163793103448277,180,381,10575,10575,0.9496228448275862,0.9838362068965517,0.2178022270428976,0.32949676724137933
stage1,30,15,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.13047772988505746,1453,361,9322,9322,0.8371048850574713,0.8695222701149425,0.229687588525009,0.35182076149425284
stage1,30,15,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,0,1.0,11136,0,0,0,0.0,0.0,0.0,0.5
stage1,30,15,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.016163793103448277,180,381,10575,10575,0.9496228448275862,0.9838362068965517,0.2178022270428976,0.32949676724137933
stage1,30,15,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.13047772988505746,1453,361,9322,9322,0.8371048850574713,0.8695222701149425,0.229687588525009,0.35182076149425284
stage1,50,5,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,35,0.4659662356321839,5189,151,123,658,0.05908764367816092,0.12077945402298851,0.9513836443395225,0.8183279454022989
stage1,50,5,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,45,0.41998922413793105,4677,191,253,450,0.04040948275862069,0.10425646551724138,0.9561277213623463,0.8410290948275863
stage1,50,5,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,42,0.4542025862068966,5058,191,253,398,0.035739942528735635,0.10120330459770115,0.9565027516347614,0.8327765804597702
stage1,50,5,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,26,0.4629130747126437,5155,253,123,842,0.07561063218390805,0.17771192528735633,0.9320901393857612,0.8029005028735632
stage1,50,5,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,30,0.39960488505747127,4450,191,253,776,0.06968390804597702,0.16927083333333334,0.9414353128596468,0.8253591954022987
stage1,50,5,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,33,0.44243893678160917,4927,191,253,660,0.059267241379310345,0.12473060344827586,0.9593431359651612,0.824542025862069
stage1,50,5,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,19,0.48105244252873564,5357,253,124,771,0.06923491379310345,0.1888469827586207,0.931374798262638,0.7491443965517242
stage1,50,5,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,26,0.40238864942528735,4481,191,253,818,0.07345545977011494,0.1875,0.9395886332635468,0.8197467672413794
stage1,50,5,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,27,0.4499820402298851,5011,191,253,660,0.059267241379310345,0.13730244252873564,0.9638614814987404,0.8197647270114943
stage1,50,5,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,3,0.08189655172413793,912,253,9838,9838,0.883441091954023,0.9181034482758621,0.16844396571802056,0.35077801724137936
stage1,50,5,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,22,0.40508261494252873,4511,191,253,818,0.07345545977011494,0.19980244252873564,0.9416694085922802,0.7924780890804598
stage1,50,5,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,23,0.4422593390804598,4925,191,253,777,0.06977370689655173,0.17160560344827586,0.9530818167933925,0.7960689655172415
stage1,50,5,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,6,0.2508979885057471,2794,253,591,6846,0.6147629310344828,0.6930675287356322,0.41256460831414465,0.4496882183908046
stage1,50,5,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,17,0.4401041666666667,4901,191,253,818,0.07345545977011494,0.19980244252873564,0.9548030597081557,0.7419716235632183
stage1,50,5,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,18,0.42843031609195403,4771,191,253,777,0.06977370689655173,0.19154094827586207,0.9502665129326034,0.7562306034482759
stage1,50,5,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.08351293103448276,930,9954,252,9954,0.8938577586206896,0.9164870689655172,0.16702680404522804,0.3394913793103449
stage1,50,5,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,6,0.10102370689655173,1125,191,253,8812,0.7913074712643678,0.8453663793103449,0.3100989213192074,0.4112273706896551
stage1,50,5,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,4,0.05064655172413793,564,191,253,9948,0.8933189655172413,0.9331896551724138,0.20806010137462444,0.3621724137931034
stage1,50,5,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.11242816091954023,1252,252,9632,9632,0.8649425287356322,0.8875718390804598,0.17127394655587574,0.3452744252873563
stage1,50,5,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,4,0.1343390804597701,1496,253,349,8812,0.7913074712643678,0.8453663793103449,0.2782704285993859,0.3852327586206896
stage1,50,5,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.023168103448275863,258,253,10625,10625,0.9541127873563219,0.9768318965517241,0.1593615906459157,0.3274493534482758
stage1,50,5,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.1200610632183908,1337,251,9548,9548,0.8573994252873564,0.8799389367816092,0.17189960715231264,0.346774066091954
stage1,50,5,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,4,0.1343390804597701,1496,253,349,8812,0.7913074712643678,0.8453663793103449,0.2782704285993859,0.3852327586206896
stage1,50,5,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.023168103448275863,258,253,10625,10625,0.9541127873563219,0.9768318965517241,0.1593615906459157,0.3274493534482758
stage1,50,5,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,4,0.7214439655172413,8034,888,672,900,0.08081896551724138,0.2209051724137931,0.9914564435686463,0.5471400862068967
stage1,50,5,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,3,0.10281968390804598,1145,253,349,9389,0.843121408045977,0.897180316091954,0.24454678207103522,0.36078160919540225
stage1,50,5,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.023168103448275863,258,253,10625,10625,0.9541127873563219,0.9768318965517241,0.1593615906459157,0.3274493534482758
stage1,50,5,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,4,0.7551185344827587,8409,722,575,851,0.07641882183908046,0.1932471264367816,0.9900488113948687,0.543889367816092
stage1,50,5,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.1255387931034483,1398,349,9389,9389,0.843121408045977,0.8744612068965517,0.22287741889527646,0.35050969827586204
stage1,50,5,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,5,0.35955459770114945,4004,345,617,4672,0.41954022988505746,0.5669001436781609,0.6798655190017159,0.4928915229885058
stage1,50,5,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,34,0.469378591954023,5227,123,250,701,0.06294899425287356,0.15247844827586207,0.9295475307813686,0.8098060344827587
stage1,50,5,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,39,0.4109195402298851,4576,87,187,708,0.06357758620689655,0.16576867816091953,0.9269498557751398,0.8244971264367815
stage1,50,5,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,36,0.4547413793103448,5064,88,123,687,0.06169181034482758,0.14727011494252873,0.9324479167953049,0.8156160201149425
stage1,50,5,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,26,0.5041307471264368,5614,123,250,762,0.06842672413793104,0.16226652298850575,0.9323823601262711,0.7957794540229886
stage1,50,5,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,30,0.4431573275862069,4935,87,187,708,0.06357758620689655,0.16576867816091953,0.9435893318667488,0.814825790229885
stage1,50,5,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,30,0.46686422413793105,5199,88,123,687,0.06169181034482758,0.14727011494252873,0.9456816286822023,0.8119791666666667
stage1,50,5,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,14,0.5315193965517241,5919,123,250,1276,0.11458333333333333,0.23536278735632185,0.8887090583150248,0.6710966235632184
stage1,50,5,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,26,0.4394755747126437,4894,187,251,741,0.06654094827586207,0.1917205459770115,0.9367949316736602,0.809850933908046
stage1,50,5,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,24,0.47368893678160917,5275,123,251,687,0.06169181034482758,0.17555675287356323,0.9410952719387079,0.7962744252873564
stage1,50,5,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.1015625,1131,249,9756,9756,0.8760775862068966,0.8984375,0.16806624618295637,0.3430204741379311
stage1,50,5,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,22,0.4599497126436782,5122,187,251,741,0.06654094827586207,0.1917205459770115,0.9386540711234568,0.7797086925287356
stage1,50,5,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,19,0.45070043103448276,5019,251,146,833,0.07480244252873564,0.20788433908045978,0.9236000430239145,0.7527722701149425
stage1,50,5,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.109375,1218,240,9678,9678,0.869073275862069,0.890625,0.16440508052912808,0.34434051724137926
stage1,50,5,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,6,0.1705280172413793,1899,187,251,8053,0.7231501436781609,0.7763110632183908,0.32681916496575064,0.4246343390804597
stage1,50,5,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,3,0.08979885057471264,1000,251,179,9706,0.8715876436781609,0.9102011494252874,0.1860325182438923,0.3535438218390805
stage1,50,5,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.12455100574712644,1387,239,9510,9510,0.8539870689655172,0.8754489942528736,0.1660922857559313,0.3473487787356322
stage1,50,5,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,6,0.1705280172413793,1899,187,251,8053,0.7231501436781609,0.7763110632183908,0.32681916496575064,0.4246343390804597
stage1,50,5,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,3,0.08979885057471264,1000,251,179,9706,0.8715876436781609,0.9102011494252874,0.1860325182438923,0.3535438218390805
stage1,50,5,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.1557112068965517,1734,236,9166,9166,0.8230962643678161,0.8442887931034483,0.16919467911626956,0.3534999999999999
stage1,50,5,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.031160201149425287,347,251,10538,10538,0.9463002873563219,0.9688397988505747,0.1593965531347791,0.3289938936781609
stage1,50,5,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.03969109195402299,442,251,10443,10443,0.9377693965517241,0.960308908045977,0.16050951441488018,0.3307000718390805
stage1,50,5,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,4,0.7535021551724138,8391,664,685,1057,0.09491738505747127,0.21605603448275862,0.9489254861038617,0.5342629310344829
stage1,50,5,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,2,0.031160201149425287,347,251,10538,10538,0.9463002873563219,0.9688397988505747,0.1593965531347791,0.3289938936781609
stage1,50,5,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.03969109195402299,442,251,10443,10443,0.9377693965517241,0.960308908045977,0.16050951441488018,0.3307000718390805
stage1,50,5,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,4,0.7579920977011494,8441,647,544,885,0.07947198275862069,0.1931573275862069,0.9876010296656231,0.5421293103448277
stage1,50,5,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.031160201149425287,347,251,10538,10538,0.9463002873563219,0.9688397988505747,0.1593965531347791,0.3289938936781609
stage1,50,5,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.03969109195402299,442,251,10443,10443,0.9377693965517241,0.960308908045977,0.16050951441488018,0.3307000718390805
stage1,50,5,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.7423670977011494,8267,537,436,1896,0.17025862068965517,0.25763290229885055,0.7952854660954053,0.4986857040229885
stage1,50,5,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.24622844827586207,2742,341,8053,8053,0.7231501436781609,0.7537715517241379,0.24514709253588537,0.37443211206896554
stage1,50,5,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,6,0.49883261494252873,5555,325,1552,1552,0.13936781609195403,0.3416846264367816,0.943485324437966,0.5882029454022989
stage1,50,5,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,30,0.5121228448275862,5703,122,241,598,0.05369971264367816,0.14969468390804597,0.9288232089387811,0.8003142959770115
stage1,50,5,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,42,0.4842852011494253,5393,252,86,410,0.03681752873563218,0.08827227011494253,0.963879898886151,0.8260147270114941
stage1,50,5,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,35,0.5080818965517241,5658,245,84,530,0.0475933908045977,0.09895833333333333,0.9581014982343797,0.8135057471264369
stage1,50,5,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,24,0.4949712643678161,5512,122,236,748,0.06716954022988506,0.16918103448275862,0.9269562810869818,0.7895215517241378
stage1,50,5,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,31,0.4793462643678161,5338,252,86,503,0.04516882183908046,0.10829741379310345,0.9694871615653166,0.8209859913793103
stage1,50,5,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,29,0.49622844827586204,5526,245,84,545,0.04894037356321839,0.12239583333333333,0.9569480927623799,0.8119701867816091
stage1,50,5,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,8,0.30594468390804597,3407,123,232,6504,0.584051724137931,0.6295797413793104,0.3544791500388517,0.4710851293103448
stage1,50,5,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,25,0.48042385057471265,5350,252,122,641,0.05756106321839081,0.14753951149425287,0.9578649787344657,0.8090966235632184
stage1,50,5,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,24,0.5199353448275862,5790,245,123,698,0.06267959770114942,0.13748204022988506,0.9548283167304784,0.7897191091954023
stage1,50,5,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,6,0.3212104885057471,3577,236,281,6330,0.568426724137931,0.6272449712643678,0.389477985093932,0.4556598419540229
stage1,50,5,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,7,0.16298491379310345,1815,252,185,8165,0.7332076149425287,0.7751436781609196,0.3057936805561581,0.4321135057471264
