stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,5,15,0.05,cosine,42,325,100.0,eom,0.0,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,325,100.0,eom,0.05,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,325,100.0,eom,0.1,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,325,100.0,eom,0.2,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,325,100.0,leaf,0.0,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,325,100.0,leaf,0.05,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,325,100.0,leaf,0.1,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,325,100.0,leaf,0.2,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,350,,eom,0.0,euclidean,ok,完成,2,0.23311781609195403,2596,380,8160,8160,0.7327586206896551,0.766882183908046,0.26254152828606814,0.3728606321839081
stage2,5,15,0.05,cosine,42,350,,eom,0.05,euclidean,ok,完成,2,0.23311781609195403,2596,380,8160,8160,0.7327586206896551,0.766882183908046,0.26254152828606814,0.3728606321839081
stage2,5,15,0.05,cosine,42,350,,eom,0.1,euclidean,ok,完成,2,0.23311781609195403,2596,380,8160,8160,0.7327586206896551,0.766882183908046,0.26254152828606814,0.3728606321839081
stage2,5,15,0.05,cosine,42,350,,eom,0.2,euclidean,ok,完成,2,0.23311781609195403,2596,380,8160,8160,0.7327586206896551,0.766882183908046,0.26254152828606814,0.3728606321839081
stage2,5,15,0.05,cosine,42,350,,leaf,0.0,euclidean,ok,完成,5,0.7104885057471264,7912,380,916,916,0.08225574712643678,0.21183548850574713,0.9682141256490254,0.5598096264367816
stage2,5,15,0.05,cosine,42,350,,leaf,0.05,euclidean,ok,完成,5,0.7104885057471264,7912,380,916,916,0.08225574712643678,0.21183548850574713,0.9682141256490254,0.5598096264367816
stage2,5,15,0.05,cosine,42,350,,leaf,0.1,euclidean,ok,完成,5,0.7104885057471264,7912,380,916,916,0.08225574712643678,0.21183548850574713,0.9682141256490254,0.5598096264367816
stage2,5,15,0.05,cosine,42,350,,leaf,0.2,euclidean,ok,完成,5,0.7104885057471264,7912,380,916,916,0.08225574712643678,0.21183548850574713,0.9682141256490254,0.5598096264367816
stage2,5,15,0.05,cosine,42,350,5.0,eom,0.0,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,350,5.0,eom,0.05,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,350,5.0,eom,0.1,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,350,5.0,eom,0.2,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,350,5.0,leaf,0.0,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,350,5.0,leaf,0.05,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,350,5.0,leaf,0.1,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,350,5.0,leaf,0.2,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,350,10.0,eom,0.0,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,350,10.0,eom,0.05,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,350,10.0,eom,0.1,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,350,10.0,eom,0.2,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,350,10.0,leaf,0.0,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,350,10.0,leaf,0.05,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,350,10.0,leaf,0.1,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,350,10.0,leaf,0.2,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,350,15.0,eom,0.0,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,350,15.0,eom,0.05,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,350,15.0,eom,0.1,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,350,15.0,eom,0.2,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,350,15.0,leaf,0.0,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,350,15.0,leaf,0.05,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,350,15.0,leaf,0.1,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,350,15.0,leaf,0.2,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,350,30.0,eom,0.0,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,350,30.0,eom,0.05,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,350,30.0,eom,0.1,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,350,30.0,eom,0.2,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,350,30.0,leaf,0.0,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,350,30.0,leaf,0.05,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,350,30.0,leaf,0.1,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,350,30.0,leaf,0.2,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,350,50.0,eom,0.0,euclidean,ok,完成,6,0.24308548850574713,2707,706,391,5135,0.46111709770114945,0.6261673850574713,0.7087119333486376,0.5115057471264368
stage2,5,15,0.05,cosine,42,350,50.0,eom,0.05,euclidean,ok,完成,6,0.24308548850574713,2707,706,391,5135,0.46111709770114945,0.6261673850574713,0.7087119333486376,0.5115057471264368
stage2,5,15,0.05,cosine,42,350,50.0,eom,0.1,euclidean,ok,完成,6,0.24308548850574713,2707,706,391,5135,0.46111709770114945,0.6261673850574713,0.7087119333486376,0.5115057471264368
stage2,5,15,0.05,cosine,42,350,50.0,eom,0.2,euclidean,ok,完成,6,0.24308548850574713,2707,706,391,5135,0.46111709770114945,0.6261673850574713,0.7087119333486376,0.5115057471264368
stage2,5,15,0.05,cosine,42,350,50.0,leaf,0.0,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,350,50.0,leaf,0.05,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,350,50.0,leaf,0.1,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,350,50.0,leaf,0.2,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,350,75.0,eom,0.0,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,350,75.0,eom,0.05,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,350,75.0,eom,0.1,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,350,75.0,eom,0.2,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,350,75.0,leaf,0.0,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,350,75.0,leaf,0.05,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,350,75.0,leaf,0.1,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,350,75.0,leaf,0.2,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,350,100.0,eom,0.0,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,350,100.0,eom,0.05,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,350,100.0,eom,0.1,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,350,100.0,eom,0.2,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,350,100.0,leaf,0.0,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,350,100.0,leaf,0.05,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,350,100.0,leaf,0.1,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,350,100.0,leaf,0.2,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,375,,eom,0.0,euclidean,ok,完成,2,0.5955459770114943,6632,821,3683,3683,0.3307291666666667,0.40445402298850575,0.6850447438505863,0.45722665229885057
stage2,5,15,0.05,cosine,42,375,,eom,0.05,euclidean,ok,完成,2,0.5955459770114943,6632,821,3683,3683,0.3307291666666667,0.40445402298850575,0.6850447438505863,0.45722665229885057
stage2,5,15,0.05,cosine,42,375,,eom,0.1,euclidean,ok,完成,2,0.5955459770114943,6632,821,3683,3683,0.3307291666666667,0.40445402298850575,0.6850447438505863,0.45722665229885057
stage2,5,15,0.05,cosine,42,375,,eom,0.2,euclidean,ok,完成,2,0.5955459770114943,6632,821,3683,3683,0.3307291666666667,0.40445402298850575,0.6850447438505863,0.45722665229885057
stage2,5,15,0.05,cosine,42,375,,leaf,0.0,euclidean,ok,完成,4,0.7602370689655172,8466,821,453,822,0.0738146551724138,0.19908405172413793,0.9786977399712203,0.5419676724137932
stage2,5,15,0.05,cosine,42,375,,leaf,0.05,euclidean,ok,完成,4,0.7602370689655172,8466,821,453,822,0.0738146551724138,0.19908405172413793,0.9786977399712203,0.5419676724137932
stage2,5,15,0.05,cosine,42,375,,leaf,0.1,euclidean,ok,完成,4,0.7602370689655172,8466,821,453,822,0.0738146551724138,0.19908405172413793,0.9786977399712203,0.5419676724137932
stage2,5,15,0.05,cosine,42,375,,leaf,0.2,euclidean,ok,完成,4,0.7602370689655172,8466,821,453,822,0.0738146551724138,0.19908405172413793,0.9786977399712203,0.5419676724137932
stage2,5,15,0.05,cosine,42,375,5.0,eom,0.0,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,375,5.0,eom,0.05,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,375,5.0,eom,0.1,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,375,5.0,eom,0.2,euclidean,ok,完成,4,0.06896551724137931,768,403,717,8537,0.7666127873563219,0.8948455459770115,0.4722962802126804,0.40235739942528737
stage2,5,15,0.05,cosine,42,375,5.0,leaf,0.0,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,375,5.0,leaf,0.05,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,375,5.0,leaf,0.1,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,375,5.0,leaf,0.2,euclidean,ok,完成,10,0.35766882183908044,3983,403,717,1182,0.10614224137931035,0.2714619252873563,0.9781899454148718,0.6865642959770115
stage2,5,15,0.05,cosine,42,375,10.0,eom,0.0,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,375,10.0,eom,0.05,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,375,10.0,eom,0.1,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,375,10.0,eom,0.2,euclidean,ok,完成,4,0.055854885057471264,622,711,403,8687,0.7800826149425287,0.9079561781609196,0.46698401833180614,0.3996275143678161
stage2,5,15,0.05,cosine,42,375,10.0,leaf,0.0,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,375,10.0,leaf,0.05,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,375,10.0,leaf,0.1,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,375,10.0,leaf,0.2,euclidean,ok,完成,10,0.3781429597701149,4211,711,403,1288,0.11566091954022989,0.28205818965517243,0.9673574806027685,0.6754471982758621
stage2,5,15,0.05,cosine,42,375,15.0,eom,0.0,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,375,15.0,eom,0.05,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,375,15.0,eom,0.1,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,375,15.0,eom,0.2,euclidean,ok,完成,4,0.08728448275862069,972,403,712,8340,0.7489224137931034,0.8765265804597702,0.477709934284019,0.40583261494252876
stage2,5,15,0.05,cosine,42,375,15.0,leaf,0.0,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,375,15.0,leaf,0.05,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,375,15.0,leaf,0.1,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,375,15.0,leaf,0.2,euclidean,ok,完成,9,0.4005926724137931,4461,403,712,1322,0.11871408045977011,0.3188757183908046,0.9538420820910296,0.6524328304597701
stage2,5,15,0.05,cosine,42,375,30.0,eom,0.0,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,375,30.0,eom,0.05,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,375,30.0,eom,0.1,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,375,30.0,eom,0.2,euclidean,ok,完成,4,0.09312140804597702,1037,711,403,8277,0.7432650862068966,0.8706896551724138,0.4795122228261386,0.4069461206896551
stage2,5,15,0.05,cosine,42,375,30.0,leaf,0.0,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,375,30.0,leaf,0.05,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,375,30.0,leaf,0.1,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,375,30.0,leaf,0.2,euclidean,ok,完成,9,0.43992456896551724,4899,711,403,1185,0.10641163793103449,0.27595186781609193,0.9670168977584328,0.6529087643678161
stage2,5,15,0.05,cosine,42,375,50.0,eom,0.0,euclidean,ok,完成,4,0.125,1392,706,391,8054,0.7232399425287356,0.8398886494252874,0.4667233487118121,0.4095502873563218
stage2,5,15,0.05,cosine,42,375,50.0,eom,0.05,euclidean,ok,完成,4,0.125,1392,706,391,8054,0.7232399425287356,0.8398886494252874,0.4667233487118121,0.4095502873563218
stage2,5,15,0.05,cosine,42,375,50.0,eom,0.1,euclidean,ok,完成,4,0.125,1392,706,391,8054,0.7232399425287356,0.8398886494252874,0.4667233487118121,0.4095502873563218
stage2,5,15,0.05,cosine,42,375,50.0,eom,0.2,euclidean,ok,完成,4,0.125,1392,706,391,8054,0.7232399425287356,0.8398886494252874,0.4667233487118121,0.4095502873563218
stage2,5,15,0.05,cosine,42,375,50.0,leaf,0.0,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,375,50.0,leaf,0.05,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,375,50.0,leaf,0.1,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,375,50.0,leaf,0.2,euclidean,ok,完成,9,0.47216235632183906,5258,706,391,1132,0.10165229885057471,0.2570941091954023,0.9695137007504633,0.6484367816091953
stage2,5,15,0.05,cosine,42,375,75.0,eom,0.0,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,375,75.0,eom,0.05,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,375,75.0,eom,0.1,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,375,75.0,eom,0.2,euclidean,ok,完成,4,0.17420977011494254,1940,621,580,7607,0.6830998563218391,0.790948275862069,0.4665547536993412,0.4166174568965517
stage2,5,15,0.05,cosine,42,375,75.0,leaf,0.0,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,375,75.0,leaf,0.05,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,375,75.0,leaf,0.1,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,375,75.0,leaf,0.2,euclidean,ok,完成,9,0.49299568965517243,5490,621,580,1120,0.10057471264367816,0.23958333333333334,0.974370250237999,0.6460122126436781
stage2,5,15,0.05,cosine,42,375,100.0,eom,0.0,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,375,100.0,eom,0.05,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,375,100.0,eom,0.1,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,375,100.0,eom,0.2,euclidean,ok,完成,4,0.22036637931034483,2454,587,597,7119,0.6392780172413793,0.7455998563218391,0.48018631898308867,0.4249867097701149
stage2,5,15,0.05,cosine,42,375,100.0,leaf,0.0,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,375,100.0,leaf,0.05,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,375,100.0,leaf,0.1,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,375,100.0,leaf,0.2,euclidean,ok,完成,9,0.5169719827586207,5757,587,597,1014,0.09105603448275862,0.2237787356321839,0.9774934776072225,0.6448358477011494
stage2,5,15,0.05,cosine,42,400,,eom,0.0,euclidean,ok,完成,2,0.5957255747126436,6634,765,3737,3737,0.33557830459770116,0.4042744252873563,0.6575319872454588,0.4557539511494253
stage2,5,15,0.05,cosine,42,400,,eom,0.05,euclidean,ok,完成,2,0.5957255747126436,6634,765,3737,3737,0.33557830459770116,0.4042744252873563,0.6575319872454588,0.4557539511494253
stage2,5,15,0.05,cosine,42,400,,eom,0.1,euclidean,ok,完成,2,0.5957255747126436,6634,765,3737,3737,0.33557830459770116,0.4042744252873563,0.6575319872454588,0.4557539511494253
stage2,5,15,0.05,cosine,42,400,,eom,0.2,euclidean,ok,完成,2,0.5957255747126436,6634,765,3737,3737,0.33557830459770116,0.4042744252873563,0.6575319872454588,0.4557539511494253
