stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,30,5,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.02788319794247718,889,357,30637,30637,0.960919612332591,0.9721168020575228,0.09069872484753229,0.3222691298393082
stage1,30,5,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,28,0.44148919486873883,14076,357,296,2114,0.06630492739077251,0.1495467804158956,0.9526332931263981,0.8044190739056342
stage1,30,5,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,22,0.3489947620989242,11127,357,296,6704,0.21026879528275255,0.3357588683624502,0.8219329364623397,0.7117358257796735
stage1,30,5,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.02960825518301289,944,357,30582,30582,0.9591945550920553,0.9703917448169871,0.09083022045995545,0.3226141412874154
stage1,30,5,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,8,0.1645077313929053,5245,357,296,23793,0.7462597622557475,0.778502650315215,0.2620554778809703,0.4244025551756945
stage1,30,5,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,21,0.34636012922246967,11043,357,296,6704,0.21026879528275255,0.3357588683624502,0.8274142477183408,0.7058595489759433
stage1,30,5,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.03001599598532133,957,357,30569,30569,0.9587868142897469,0.9699840040146787,0.09086136180866539,0.3226956894478771
stage1,30,5,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,6,0.16808330458237933,5359,357,458,24272,0.7612834425869586,0.793526330646426,0.23787741127446801,0.40248470971991346
stage1,30,5,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,17,0.3690681554433397,11767,357,458,6704,0.21026879528275255,0.3357588683624502,0.8377856252333449,0.6723804744430155
stage1,30,5,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,83,0.48160461688046924,15355,111,52,2128,0.0667440328701816,0.11143869773860678,0.9023466372924269,0.8132076655270832
stage1,30,5,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,111,0.43606310573032653,13903,61,50,908,0.028479126807389517,0.07314242699871405,0.9313111022781586,0.8460088448389422
stage1,30,5,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,95,0.43621992911582974,13908,60,50,2031,0.06370165919141862,0.10874133550795094,0.9100796417135393,0.8282752564062352
stage1,30,5,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,59,0.5070727346861964,16167,111,137,2044,0.06410939999372707,0.12213405262992817,0.9075842455108046,0.8042185490700373
stage1,30,5,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,78,0.44443747451619986,14170,111,137,908,0.028479126807389517,0.07314242699871405,0.9446793263437525,0.8434965342031804
stage1,30,5,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,70,0.4443120158077973,14166,111,137,2031,0.06370165919141862,0.11906031427406455,0.9187406735300714,0.8237838346454223
stage1,30,5,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,46,0.533575886836245,17012,111,137,1963,0.061568861148574475,0.1250823322773892,0.9167812467655356,0.7964401091490763
stage1,30,5,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,56,0.4324248031866512,13787,111,137,1568,0.04917981369381802,0.11206599128061977,0.9313849189102924,0.8331054166797354
stage1,30,5,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,59,0.45271774927077124,14434,111,137,2031,0.06370165919141862,0.11906031427406455,0.9241164627112911,0.8212621146065302
stage1,30,5,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,32,0.4976633315560016,15867,137,155,4002,0.1255214377567983,0.21986638647555123,0.843720976238055,0.7690712919110498
stage1,30,5,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,49,0.4461625317567356,14225,137,155,1568,0.04917981369381802,0.11106232161339899,0.9426328221650772,0.8291848320421542
stage1,30,5,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,46,0.4600884483894238,14669,137,155,2031,0.06370165919141862,0.13734592102374307,0.9228339649070842,0.8153937835209988
stage1,30,5,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,29,0.5987830505284948,19091,155,356,1965,0.06163159050277577,0.11943669039927234,0.930052129829321,0.7713216029440977
stage1,30,5,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,44,0.45384687764639464,14470,155,356,1568,0.04917981369381802,0.12028353668098987,0.9415308943591292,0.8250352852617382
stage1,30,5,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,39,0.4601198130665245,14670,155,356,2031,0.06370165919141862,0.13734592102374307,0.9307148562208811,0.8153843741178686
stage1,30,5,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.05507637298874008,1756,368,29759,29759,0.933381425838221,0.9449236270112599,0.0951429713523045,0.327811268282993
stage1,30,5,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,35,0.474829846626729,15139,511,295,1568,0.04917981369381802,0.12028353668098987,0.9524025943329236,0.8187403945676379
stage1,30,5,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,31,0.47181883762506666,15043,511,286,2031,0.06370165919141862,0.13734592102374307,0.947287148981744,0.8118746667503058
stage1,30,5,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.05567230185365242,1775,367,29741,29741,0.9328168616504093,0.9443276981463475,0.0949812927217585,0.3279210446528453
stage1,30,5,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,31,0.48245146316218673,15382,511,295,1568,0.04917981369381802,0.12028353668098987,0.9614517570636132,0.8164539096070005
stage1,30,5,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,29,0.4836746855691121,15421,511,286,2031,0.06370165919141862,0.13734592102374307,0.9508737793793312,0.8016512457004256
stage1,30,5,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.05915378101182448,1886,368,29629,29629,0.9293040178151366,0.9408462189881756,0.09547828960706493,0.32862674988760987
stage1,30,5,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,31,0.48245146316218673,15382,511,295,1568,0.04917981369381802,0.12028353668098987,0.9614517570636132,0.8164539096070005
stage1,30,5,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,28,0.49041809114575163,15636,511,286,2031,0.06370165919141862,0.13734592102374307,0.9524295412301537,0.792961557360767
stage1,30,5,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.06771633786030173,2159,367,29357,29357,0.92077282564376,0.9322836621396983,0.09597828022487578,0.3303298518541752
stage1,30,5,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,29,0.4969105793055861,15843,511,295,1568,0.04917981369381802,0.12028353668098987,0.9638073469303754,0.8054495080973141
stage1,30,5,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,27,0.49753787284759904,15863,511,286,2031,0.06370165919141862,0.13734592102374307,0.9539534920894337,0.7841589561835461
stage1,30,5,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.07925853903334065,2527,360,28996,28996,0.9094501772104256,0.9207414609666593,0.09544889697638495,0.3325724262668715
stage1,30,5,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.020575228178025907,656,511,30716,30716,0.9633974218235424,0.9794247718219741,0.12050732050111317,0.32225658396846796
stage1,30,5,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.021955273970454475,700,511,30672,30672,0.9620173760311138,0.9780447260295455,0.12064374797785578,0.3225325931269537
stage1,30,5,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,84,0.5344227331179625,17039,111,53,1873,0.05874604020951604,0.09299626760342503,0.9137495052792842,0.8034501144810715
stage1,30,5,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,109,0.4567010632625537,14561,61,50,811,0.02543675312862654,0.06382711789982122,0.9359815101542711,0.8425932315026816
stage1,30,5,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,86,0.4827651099331932,15392,50,60,988,0.030988300975441457,0.08502963961986011,0.9261791211775317,0.8288680488034377
stage1,30,5,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,54,0.538311953078443,17163,111,155,1790,0.056142772010162156,0.11463789480287301,0.9075765302335521,0.7987360035128439
stage1,30,5,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,71,0.4519022676661544,14408,111,155,1295,0.040617256845340774,0.08600194460998024,0.9402777442802909,0.8350437537245554
stage1,30,5,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,66,0.4960010036696672,15814,111,155,988,0.030988300975441457,0.08502963961986011,0.9366312436616621,0.8248972806824955
stage1,30,5,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,42,0.5664460684377254,18060,111,155,1791,0.0561741366872628,0.11244236740582755,0.9163742380176079,0.790725464981338
stage1,30,5,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,57,0.4423360411504564,14103,111,155,1403,0.0440046419722109,0.11046639274848666,0.9361667106642667,0.8320045165135024
stage1,30,5,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,49,0.4773390207947809,15219,111,155,1296,0.040648621522441426,0.10256249411912305,0.9349522606095916,0.8240912084810086
stage1,30,5,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.04833296741210049,1541,155,140,29690,0.9312172631182762,0.9472759777938086,0.09038500717176844,0.34334640194879196
stage1,30,5,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,49,0.46639274848665435,14870,155,140,1403,0.0440046419722109,0.11046639274848666,0.9433898906166738,0.8247875043126431
stage1,30,5,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,41,0.47875043126431016,15264,155,140,2034,0.06379575322272057,0.13543267572060347,0.9223253569017414,0.8101496095097702
stage1,30,5,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.046952921619671927,1497,155,29858,29858,0.9364865288711852,0.9530470783803281,0.08935188896813596,0.3343587491766772
stage1,30,5,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,41,0.46767870024778097,14911,155,387,1403,0.0440046419722109,0.11689615155411975,0.9441981362570151,0.8231157670231786
stage1,30,5,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,35,0.4940250290123263,15751,155,228,2034,0.06379575322272057,0.13543267572060347,0.9333994877702175,0.8055672301853654
stage1,30,5,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.06715177367249005,2141,358,29384,29384,0.9216196719254776,0.93284822632751,0.09401232033701347,0.330132254388441
stage1,30,5,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,33,0.4920176896778848,15687,387,227,1403,0.0440046419722109,0.11689615155411975,0.9542372198966423,0.8158140701941474
stage1,30,5,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,29,0.4922058777404887,15693,228,373,2034,0.06379575322272057,0.13543267572060347,0.9465305452015581,0.7994463089002499
stage1,30,5,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.07424019069723677,2367,358,29158,29158,0.9145312549007308,0.9257598093027632,0.0945978739117936,0.33154993779339037
stage1,30,5,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,31,0.49659693253457954,15833,387,227,1403,0.0440046419722109,0.11689615155411975,0.9566537598657444,0.814440297337139
stage1,30,5,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,28,0.498165166389612,15883,228,373,2034,0.06379575322272057,0.13543267572060347,0.948473005749815,0.7909918556388462
stage1,30,5,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.07652981212558417,2440,29086,357,29086,0.912272998149484,0.9234701878744158,0.09457316961407372,0.33199845267592965
stage1,30,5,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,29,0.49788288429570615,15874,387,227,1403,0.0440046419722109,0.11884076153436,0.9568950260335489,0.8069989231460862
stage1,30,5,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,26,0.5113069660947841,16302,228,373,2034,0.06379575322272057,0.13543267572060347,0.9522080997309237,0.7737159823939612
stage1,30,5,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.08895022425744127,2836,358,28689,28689,0.8998212213405263,0.9110497757425587,0.09583871566176828,0.3344919445054313
stage1,30,5,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,2,0.03130194774644795,998,387,30498,30498,0.9565599222156008,0.9686980522535521,0.09713590063195399,0.3232351618940083
stage1,30,5,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,25,0.5184581124737321,16530,373,283,2034,0.06379575322272057,0.13543267572060347,0.9540539438929947,0.7649039718136101
stage1,30,5,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.08876203619483737,2830,357,28696,28696,0.9000407740802309,0.9112379638051626,0.09560485229282599,0.33444489748978035
stage1,30,5,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,2,0.03130194774644795,998,387,30498,30498,0.9565599222156008,0.9686980522535521,0.09713590063195399,0.3232351618940083
stage1,30,5,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.05316312768560048,1695,373,29815,29815,0.9351378477558574,0.9468368723143995,0.09603503217782432,0.327475666238016
stage1,30,5,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,30,5,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,87,0.4954050748047549,15795,111,56,1886,0.05915378101182448,0.10130790703509707,0.9097760533108248,0.8133707618480068
stage1,30,5,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,3,3.136467710064925e-05,1,31772,50,31772,0.9965185208418279,0.9999686353228994,0.02310360429847383,0.3210413072797415
stage1,30,5,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,30,5,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,30,5,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,30,5,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,30,5,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,30,5,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,111,31772,31772,0.9965185208418279,1.0,0.03344401021191856,0.3143777770807849
stage1,30,5,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.07646708277138287,2438,333,152,28823,0.9040240880720133,0.9192359564658282,0.08927508503185223,0.3486721241204821
stage1,30,5,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,40,0.5312862654078976,16939,140,155,1886,0.05915378101182448,0.10588714989179186,0.9352710523320691,0.801690556095725
stage1,30,5,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,4,0.024872188940814853,793,139,30438,30438,0.9546780415895618,0.9707681209421949,0.08854142850388459,0.33864797331911467
stage1,30,5,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.047015650973873224,1499,524,29860,29860,0.9365492582253866,0.9529843490261268,0.12568452824982437,0.32766699076833
stage1,30,5,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,34,0.5315371828247029,16947,155,223,1886,0.05915378101182448,0.1191544083053665,0.9368447582770838,0.7989618291879685
stage1,30,5,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,3,0.0292318790578051,932,30438,154,30438,0.9546780415895618,0.9707681209421949,0.08603391061698537,0.3306733996173509
stage1,30,5,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.06153749647147383,1962,375,29546,29546,0.9267007496157827,0.9384625035285262,0.09715258977216876,0.32916935880145104
stage1,30,5,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,28,0.5410093153090989,17249,223,387,1886,0.05915378101182448,0.12081673619170091,0.9482447423420238,0.7824543905320495
stage1,30,5,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,2,0.028541856161590818,910,30438,535,30438,0.9546780415895618,0.9714581438384092,0.1258430821759055,0.3240757352403057
stage1,30,5,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.07270332151930496,2318,331,29234,29234,0.9169149703603802,0.9272966784806951,0.08861937521803592,0.3309885100732887
stage1,30,5,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,9,0.22962080105385316,7321,223,387,21918,0.6874509926920302,0.7134836746855691,0.25614575269503886,0.44218172693912117
stage1,30,5,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,2,0.028541856161590818,910,30438,535,30438,0.9546780415895618,0.9714581438384092,0.1258430821759055,0.3240757352403057
stage1,30,5,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.08553147445347051,2727,308,28848,28848,0.9048082049995295,0.9144685255465295,0.08450844011021906,0.33333772438812737
stage1,30,5,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,8,0.23661512404729793,7544,387,274,21918,0.6874509926920302,0.7134836746855691,0.24803144737039526,0.4334167633744211
stage1,30,5,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,2,0.028541856161590818,910,30438,535,30438,0.9546780415895618,0.9714581438384092,0.1258430821759055,0.3240757352403057
stage1,30,5,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.09732459304331462,3103,303,28477,28477,0.8931719097951887,0.9026754069566854,0.08427441528405041,0.3356493010904453
stage1,30,5,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,7,0.19957344039143118,6363,387,274,23342,0.7321142928833547,0.7581469748768936,0.22801041092887037,0.4155309517088521
stage1,30,5,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,2,0.028541856161590818,910,30438,535,30438,0.9546780415895618,0.9714581438384092,0.1258430821759055,0.3240757352403057
stage1,30,5,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.4121945864567324,13142,409,18332,18332,0.574977260609102,0.5878054135432675,0.15156176854022763,0.39962069650492943
stage1,30,5,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,6,0.20816736191700907,6637,387,443,23342,0.7321142928833547,0.7581469748768936,0.21682546151860224,0.4062861085845121
stage1,30,5,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,2,0.028541856161590818,910,30438,535,30438,0.9546780415895618,0.9714581438384092,0.1258430821759055,0.3240757352403057
stage1,30,10,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,93,0.45111815073863815,14383,111,52,2105,0.06602264529686667,0.10968227582097043,0.9045419355001334,0.8229213060251543
stage1,30,10,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,130,0.43004108772700184,13711,111,52,731,0.0229275789605746,0.05924787504312643,0.9456158817785668,0.8522598249851017
stage1,30,10,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,102,0.4178715930119499,13323,111,52,2073,0.0650189756296459,0.11589248188689898,0.9002686539962641,0.8319543330301415
stage1,30,10,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,60,0.4804441238277452,15318,111,139,1974,0.061913872596681616,0.12944202239437946,0.9085810083499192,0.8114041965937961
stage1,30,10,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,86,0.4284728538719694,13661,111,139,905,0.02838503277608757,0.07957218580434715,0.9441984184310038,0.8470281968447135
stage1,30,10,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,71,0.4415832889000408,14079,111,139,2193,0.0687827368817238,0.11965624313897688,0.9169645309792749,0.8229589436376752
stage1,30,10,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,49,0.4958128156070633,15808,111,139,1992,0.0624784367844933,0.1304770567387009,0.9161253233872924,0.8064172129347928
stage1,30,10,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,66,0.41470376062478437,13222,111,139,2045,0.06414076467082772,0.12298089891164571,0.9188081668559763,0.8317504626289873
stage1,30,10,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,59,0.4455666028918232,14206,111,139,2193,0.0687827368817238,0.11965624313897688,0.9220638919217783,0.8217639494401405
stage1,30,10,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.01703101966565254,543,139,30689,30689,0.9625505755418248,0.9786092902173572,0.08787348673593234,0.337070330060952
stage1,30,10,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,51,0.4107204466330019,13095,139,357,2045,0.06414076467082772,0.14352476241257095,0.9196490294120906,0.8288366841263368
stage1,30,10,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,48,0.42499137471379733,13550,139,155,2193,0.0687827368817238,0.14057648276510992,0.919417945593643,0.8237524699683216
stage1,30,10,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.021453439136844086,684,30687,155,30687,0.9624878461876235,0.978546560863156,0.0853651299527434,0.3291083022300285
stage1,30,10,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,44,0.4167110999592259,13286,357,155,2045,0.06414076467082772,0.14352476241257095,0.9268051272673467,0.8270394881284697
stage1,30,10,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,40,0.4258695856726155,13578,155,357,2193,0.0687827368817238,0.14753944108145406,0.9265464701814818,0.8220964150174073
stage1,30,10,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,2,0.023209861054480443,740,512,30631,30631,0.9607314242699871,0.9767901389455196,0.12095764745432455,0.3227929199468891
stage1,30,10,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,35,0.41934573283568044,13370,512,295,2045,0.06414076467082772,0.14352476241257095,0.9400040547524295,0.8262490982655333
stage1,30,10,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,33,0.43004108772700184,13711,512,455,2193,0.0687827368817238,0.14753944108145406,0.9407434837109803,0.8208449644010916
stage1,30,10,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.025813129253834333,823,513,30547,30547,0.9580967913935327,0.9741868707461657,0.12140675204027124,0.32332298298989004
stage1,30,10,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,32,0.4168992880218298,13292,512,295,2045,0.06414076467082772,0.14951541573879498,0.9446896105907967,0.8257849010444438
stage1,30,10,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,29,0.4414578301916382,14075,512,455,2193,0.0687827368817238,0.14753944108145406,0.9525390094919018,0.8107532749950339
stage1,30,10,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.026910892952357057,858,512,30513,30513,0.9570303923721105,0.973089107047643,0.12132656199567929,0.3235331263264644
stage1,30,10,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,29,0.42282721199385254,13481,512,295,2045,0.06414076467082772,0.15434557601229495,0.9470032726362867,0.8163738251314703
stage1,30,10,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,29,0.4414578301916382,14075,512,455,2193,0.0687827368817238,0.14753944108145406,0.9525390094919018,0.8107532749950339
stage1,30,10,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.027632280525671987,881,512,30490,30490,0.9563090047987955,0.972367719474328,0.12139875538035927,0.3236774038411275
stage1,30,10,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,28,0.4298842643414986,13706,512,295,2045,0.06414076467082772,0.15434557601229495,0.9487697596764427,0.8075900427605097
stage1,30,10,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,27,0.4461938964338362,14226,512,455,2193,0.0687827368817238,0.14753944108145406,0.9560242655792651,0.7959991217890412
stage1,30,10,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.028196844713483674,899,512,30472,30472,0.955744440610984,0.9718031552865163,0.1214553200087853,0.32379031667868974
stage1,30,10,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,24,0.4510867860615375,14382,512,453,2045,0.06414076467082772,0.15434557601229495,0.9526602299045941,0.7745626195778315
stage1,30,10,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,18,0.36154063293918387,11527,512,455,6974,0.21873725809992786,0.33309287080889505,0.8370031851652975,0.6792980585264874
stage1,30,10,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,92,0.5230059906533262,16675,111,52,727,0.022802120252172004,0.062007966627983566,0.9413445295938694,0.8238559734027537
stage1,30,10,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,125,0.4733557068029985,15092,111,52,792,0.024840824263714204,0.061161120346266036,0.9478114554970997,0.8383088166107329
stage1,30,10,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,103,0.4867484239249757,15519,111,52,712,0.022331650095662264,0.06207069598218486,0.9381285121554798,0.8348618385973716
stage1,30,10,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,58,0.5139415989712386,16386,111,139,1880,0.05896559294922059,0.11912304362826585,0.9104610529445998,0.804303233698209
stage1,30,10,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,77,0.46451086786061535,14810,111,139,1020,0.03199197064266223,0.08007402063795753,0.9442251012392063,0.8350343443214252
stage1,30,10,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,71,0.499419753473638,15923,111,139,764,0.023962613304896026,0.06617946868236992,0.9510147736084836,0.8297493962299658
stage1,30,10,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,46,0.5425461844870307,17298,111,139,1910,0.05990653326224007,0.1169275162312204,0.920692546331961,0.7958786814289747
stage1,30,10,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,58,0.45710880406486215,14574,111,139,1549,0.04858388482890569,0.10541667973528213,0.9366143995663686,0.8272088573848133
stage1,30,10,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,56,0.4880030110090017,15559,111,139,1159,0.03635166075965248,0.09415676065614904,0.9417213194175474,0.823862246338174
stage1,30,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,4,0.02173572123074993,693,139,30538,30538,0.9578145092996267,0.9739045886522598,0.08834520950906238,0.3380206797771017
stage1,30,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,50,0.47307342470909264,15083,139,156,1549,0.04858388482890569,0.10541667973528213,0.9424255558660827,0.822419471191544
stage1,30,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,46,0.4855252015180504,15480,139,156,1402,0.04397327729511025,0.10177837719160682,0.9463928664159653,0.8207947809177305
