stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,10,5,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,34,0.3995232569080701,12738,391,312,1482,0.04648245146316219,0.12439230938117492,0.9612504778661978,0.8413198256123953
stage2,10,5,0.0,cosine,42,200,10.0,eom,0.05,euclidean,ok,完成,34,0.3995232569080701,12738,391,312,1482,0.04648245146316219,0.12439230938117492,0.9612504778661978,0.8413198256123953
stage2,10,5,0.0,cosine,42,200,10.0,eom,0.1,euclidean,ok,完成,34,0.3995232569080701,12738,391,312,1482,0.04648245146316219,0.12439230938117492,0.9612504778661978,0.8413198256123953
stage2,10,5,0.0,cosine,42,200,10.0,eom,0.2,euclidean,ok,完成,30,0.3839350123890475,12241,391,312,1482,0.04648245146316219,0.1275601417683405,0.9602358994211397,0.845362732490669
stage2,10,5,0.0,cosine,42,200,10.0,leaf,0.0,euclidean,ok,完成,39,0.45039676316532323,14360,391,312,1482,0.04648245146316219,0.09701094627230812,0.9657948829513918,0.8315340463569927
stage2,10,5,0.0,cosine,42,200,10.0,leaf,0.05,euclidean,ok,完成,39,0.45039676316532323,14360,391,312,1482,0.04648245146316219,0.09701094627230812,0.9657948829513918,0.8315340463569927
stage2,10,5,0.0,cosine,42,200,10.0,leaf,0.1,euclidean,ok,完成,39,0.45039676316532323,14360,391,312,1482,0.04648245146316219,0.09701094627230812,0.9657948829513918,0.8315340463569927
stage2,10,5,0.0,cosine,42,200,10.0,leaf,0.2,euclidean,ok,完成,31,0.38424865916005396,12251,391,312,1482,0.04648245146316219,0.1275601417683405,0.9555910907833947,0.8452686384593671
stage2,10,5,0.0,cosine,42,200,15.0,eom,0.0,euclidean,ok,完成,35,0.38838879653733965,12383,391,312,2468,0.07740802308440235,0.161496722391243,0.9308451026849358,0.8279616096352289
stage2,10,5,0.0,cosine,42,200,15.0,eom,0.05,euclidean,ok,完成,35,0.38838879653733965,12383,391,312,2468,0.07740802308440235,0.161496722391243,0.9308451026849358,0.8279616096352289
stage2,10,5,0.0,cosine,42,200,15.0,eom,0.1,euclidean,ok,完成,35,0.38838879653733965,12383,391,312,2468,0.07740802308440235,0.161496722391243,0.9308451026849358,0.8279616096352289
stage2,10,5,0.0,cosine,42,200,15.0,eom,0.2,euclidean,ok,完成,35,0.38838879653733965,12383,391,312,2468,0.07740802308440235,0.161496722391243,0.9308451026849358,0.8279616096352289
stage2,10,5,0.0,cosine,42,200,15.0,leaf,0.0,euclidean,ok,完成,41,0.4424301351817583,14106,391,312,1321,0.04143273844995766,0.09694821691810683,0.961730038722914,0.8354514945268638
stage2,10,5,0.0,cosine,42,200,15.0,leaf,0.05,euclidean,ok,完成,41,0.4424301351817583,14106,391,312,1321,0.04143273844995766,0.09694821691810683,0.961730038722914,0.8354514945268638
stage2,10,5,0.0,cosine,42,200,15.0,leaf,0.1,euclidean,ok,完成,41,0.4424301351817583,14106,391,312,1321,0.04143273844995766,0.09694821691810683,0.961730038722914,0.8354514945268638
stage2,10,5,0.0,cosine,42,200,15.0,leaf,0.2,euclidean,ok,完成,39,0.42339177618166424,13499,391,312,1321,0.04143273844995766,0.11159552112411003,0.9574331500722223,0.8382335413856914
stage2,10,5,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,200,30.0,eom,0.05,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,200,30.0,eom,0.1,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,200,30.0,eom,0.2,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,200,30.0,leaf,0.0,euclidean,ok,完成,36,0.46400903302700497,14794,391,312,1455,0.045635605181444654,0.10108835429539254,0.9652941344174659,0.8268889376783866
stage2,10,5,0.0,cosine,42,200,30.0,leaf,0.05,euclidean,ok,完成,36,0.46400903302700497,14794,391,312,1455,0.045635605181444654,0.10108835429539254,0.9652941344174659,0.8268889376783866
stage2,10,5,0.0,cosine,42,200,30.0,leaf,0.1,euclidean,ok,完成,36,0.46400903302700497,14794,391,312,1455,0.045635605181444654,0.10108835429539254,0.9652941344174659,0.8268889376783866
stage2,10,5,0.0,cosine,42,200,30.0,leaf,0.2,euclidean,ok,完成,36,0.46400903302700497,14794,391,312,1455,0.045635605181444654,0.10108835429539254,0.9652941344174659,0.8268889376783866
stage2,10,5,0.0,cosine,42,200,50.0,eom,0.0,euclidean,ok,完成,32,0.4359690116990246,13900,391,312,1855,0.058181476021704356,0.14321111564156447,0.9469003884096291,0.8231126305554683
stage2,10,5,0.0,cosine,42,200,50.0,eom,0.05,euclidean,ok,完成,32,0.4359690116990246,13900,391,312,1855,0.058181476021704356,0.14321111564156447,0.9469003884096291,0.8231126305554683
stage2,10,5,0.0,cosine,42,200,50.0,eom,0.1,euclidean,ok,完成,32,0.4359690116990246,13900,391,312,1855,0.058181476021704356,0.14321111564156447,0.9469003884096291,0.8231126305554683
stage2,10,5,0.0,cosine,42,200,50.0,eom,0.2,euclidean,ok,完成,32,0.4359690116990246,13900,391,312,1855,0.058181476021704356,0.14321111564156447,0.9469003884096291,0.8231126305554683
stage2,10,5,0.0,cosine,42,200,50.0,leaf,0.0,euclidean,ok,完成,35,0.5106483078756704,16281,391,312,1254,0.03933130508421416,0.09061255214377568,0.9684920109759071,0.8168836056832796
stage2,10,5,0.0,cosine,42,200,50.0,leaf,0.05,euclidean,ok,完成,35,0.5106483078756704,16281,391,312,1254,0.03933130508421416,0.09061255214377568,0.9684920109759071,0.8168836056832796
stage2,10,5,0.0,cosine,42,200,50.0,leaf,0.1,euclidean,ok,完成,35,0.5106483078756704,16281,391,312,1254,0.03933130508421416,0.09061255214377568,0.9684920109759071,0.8168836056832796
stage2,10,5,0.0,cosine,42,200,50.0,leaf,0.2,euclidean,ok,完成,35,0.5106483078756704,16281,391,312,1254,0.03933130508421416,0.09061255214377568,0.9684920109759071,0.8168836056832796
stage2,10,5,0.0,cosine,42,200,75.0,eom,0.0,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,200,75.0,eom,0.05,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,200,75.0,eom,0.1,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,200,75.0,eom,0.2,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,200,75.0,leaf,0.0,euclidean,ok,完成,33,0.4804441238277452,15318,391,312,1323,0.041495467804158956,0.11275601417683405,0.9604664699787463,0.820866919675062
stage2,10,5,0.0,cosine,42,200,75.0,leaf,0.05,euclidean,ok,完成,33,0.4804441238277452,15318,391,312,1323,0.041495467804158956,0.11275601417683405,0.9604664699787463,0.820866919675062
stage2,10,5,0.0,cosine,42,200,75.0,leaf,0.1,euclidean,ok,完成,33,0.4804441238277452,15318,391,312,1323,0.041495467804158956,0.11275601417683405,0.9604664699787463,0.820866919675062
stage2,10,5,0.0,cosine,42,200,75.0,leaf,0.2,euclidean,ok,完成,33,0.4804441238277452,15318,391,312,1323,0.041495467804158956,0.11275601417683405,0.9604664699787463,0.820866919675062
stage2,10,5,0.0,cosine,42,200,100.0,eom,0.0,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,200,100.0,eom,0.05,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,200,100.0,eom,0.1,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,200,100.0,eom,0.2,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,200,100.0,leaf,0.0,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,200,100.0,leaf,0.05,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,200,100.0,leaf,0.1,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,200,100.0,leaf,0.2,euclidean,ok,完成,31,0.48831665778000816,15569,391,312,1555,0.04877207289150958,0.12238497004673336,0.9549789169713765,0.8143963867891979
stage2,10,5,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.03377975723739924,1077,391,30415,30415,0.9539566540162469,0.9662202427626008,0.0981548781205949,0.3237683614047194
stage2,10,5,0.0,cosine,42,225,,eom,0.05,euclidean,ok,完成,2,0.03377975723739924,1077,391,30415,30415,0.9539566540162469,0.9662202427626008,0.0981548781205949,0.3237683614047194
stage2,10,5,0.0,cosine,42,225,,eom,0.1,euclidean,ok,完成,2,0.03377975723739924,1077,391,30415,30415,0.9539566540162469,0.9662202427626008,0.0981548781205949,0.3237683614047194
stage2,10,5,0.0,cosine,42,225,,eom,0.2,euclidean,ok,完成,2,0.03377975723739924,1077,391,30415,30415,0.9539566540162469,0.9662202427626008,0.0981548781205949,0.3237683614047194
stage2,10,5,0.0,cosine,42,225,,leaf,0.0,euclidean,ok,完成,25,0.6190132672584135,19736,391,356,1338,0.04196593796066869,0.10080607220148669,0.962578306918046,0.7482116906606446
stage2,10,5,0.0,cosine,42,225,,leaf,0.05,euclidean,ok,完成,25,0.6190132672584135,19736,391,356,1338,0.04196593796066869,0.10080607220148669,0.962578306918046,0.7482116906606446
stage2,10,5,0.0,cosine,42,225,,leaf,0.1,euclidean,ok,完成,25,0.6190132672584135,19736,391,356,1338,0.04196593796066869,0.10080607220148669,0.962578306918046,0.7482116906606446
stage2,10,5,0.0,cosine,42,225,,leaf,0.2,euclidean,ok,完成,25,0.6190132672584135,19736,391,356,1338,0.04196593796066869,0.10080607220148669,0.962578306918046,0.7482116906606446
stage2,10,5,0.0,cosine,42,225,5.0,eom,0.0,euclidean,ok,完成,34,0.38892199604805067,12400,391,312,1478,0.04635699275475959,0.12235360536963272,0.9649160440856827,0.8449455822852305
stage2,10,5,0.0,cosine,42,225,5.0,eom,0.05,euclidean,ok,完成,34,0.38892199604805067,12400,391,312,1478,0.04635699275475959,0.12235360536963272,0.9649160440856827,0.8449455822852305
stage2,10,5,0.0,cosine,42,225,5.0,eom,0.1,euclidean,ok,完成,34,0.38892199604805067,12400,391,312,1478,0.04635699275475959,0.12235360536963272,0.9649160440856827,0.8449455822852305
stage2,10,5,0.0,cosine,42,225,5.0,eom,0.2,euclidean,ok,完成,22,0.3126431013392717,9968,391,312,4382,0.137440015055045,0.3274785936078788,0.8576787331765351,0.7461460130267958
stage2,10,5,0.0,cosine,42,225,5.0,leaf,0.0,euclidean,ok,完成,37,0.4314838628736317,13757,391,312,1321,0.04143273844995766,0.1041934573283568,0.9685099448860921,0.8372863281372518
stage2,10,5,0.0,cosine,42,225,5.0,leaf,0.05,euclidean,ok,完成,37,0.4314838628736317,13757,391,312,1321,0.04143273844995766,0.1041934573283568,0.9685099448860921,0.8372863281372518
stage2,10,5,0.0,cosine,42,225,5.0,leaf,0.1,euclidean,ok,完成,37,0.4314838628736317,13757,391,312,1321,0.04143273844995766,0.1041934573283568,0.9685099448860921,0.8372863281372518
stage2,10,5,0.0,cosine,42,225,5.0,leaf,0.2,euclidean,ok,完成,22,0.3126431013392717,9968,391,312,4382,0.137440015055045,0.3274785936078788,0.8576787331765351,0.7461460130267958
stage2,10,5,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,33,0.39641815387510587,12639,391,312,1482,0.04648245146316219,0.12439230938117492,0.963522151886506,0.8422513565222844
stage2,10,5,0.0,cosine,42,225,10.0,eom,0.05,euclidean,ok,完成,33,0.39641815387510587,12639,391,312,1482,0.04648245146316219,0.12439230938117492,0.963522151886506,0.8422513565222844
stage2,10,5,0.0,cosine,42,225,10.0,eom,0.1,euclidean,ok,完成,33,0.39641815387510587,12639,391,312,1482,0.04648245146316219,0.12439230938117492,0.963522151886506,0.8422513565222844
stage2,10,5,0.0,cosine,42,225,10.0,eom,0.2,euclidean,ok,完成,30,0.3839350123890475,12241,391,312,1482,0.04648245146316219,0.1275601417683405,0.9602358994211397,0.845362732490669
stage2,10,5,0.0,cosine,42,225,10.0,leaf,0.0,euclidean,ok,完成,36,0.44095599535802776,14059,391,312,1482,0.04648245146316219,0.1065458081109055,0.9664235879814568,0.8324593043314619
stage2,10,5,0.0,cosine,42,225,10.0,leaf,0.05,euclidean,ok,完成,36,0.44095599535802776,14059,391,312,1482,0.04648245146316219,0.1065458081109055,0.9664235879814568,0.8324593043314619
stage2,10,5,0.0,cosine,42,225,10.0,leaf,0.1,euclidean,ok,完成,36,0.44095599535802776,14059,391,312,1482,0.04648245146316219,0.1065458081109055,0.9664235879814568,0.8324593043314619
stage2,10,5,0.0,cosine,42,225,10.0,leaf,0.2,euclidean,ok,完成,30,0.3839350123890475,12241,391,312,1482,0.04648245146316219,0.1275601417683405,0.9602358994211397,0.845362732490669
stage2,10,5,0.0,cosine,42,225,15.0,eom,0.0,euclidean,ok,完成,30,0.37239281121600853,11873,391,312,2468,0.07740802308440235,0.161496722391243,0.94176588713019,0.8327604052316282
stage2,10,5,0.0,cosine,42,225,15.0,eom,0.05,euclidean,ok,完成,30,0.37239281121600853,11873,391,312,2468,0.07740802308440235,0.161496722391243,0.94176588713019,0.8327604052316282
stage2,10,5,0.0,cosine,42,225,15.0,eom,0.1,euclidean,ok,完成,30,0.37239281121600853,11873,391,312,2468,0.07740802308440235,0.161496722391243,0.94176588713019,0.8327604052316282
stage2,10,5,0.0,cosine,42,225,15.0,eom,0.2,euclidean,ok,完成,30,0.37239281121600853,11873,391,312,2468,0.07740802308440235,0.161496722391243,0.94176588713019,0.8327604052316282
stage2,10,5,0.0,cosine,42,225,15.0,leaf,0.0,euclidean,ok,完成,37,0.4312329454568265,13749,391,312,1321,0.04143273844995766,0.09961421447166201,0.9645317878797572,0.8382774519336325
stage2,10,5,0.0,cosine,42,225,15.0,leaf,0.05,euclidean,ok,完成,37,0.4312329454568265,13749,391,312,1321,0.04143273844995766,0.09961421447166201,0.9645317878797572,0.8382774519336325
stage2,10,5,0.0,cosine,42,225,15.0,leaf,0.1,euclidean,ok,完成,37,0.4312329454568265,13749,391,312,1321,0.04143273844995766,0.09961421447166201,0.9645317878797572,0.8382774519336325
stage2,10,5,0.0,cosine,42,225,15.0,leaf,0.2,euclidean,ok,完成,36,0.4256186682558103,13570,391,312,1321,0.04143273844995766,0.11159552112411003,0.9598856095014311,0.8375654737634477
stage2,10,5,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,225,30.0,eom,0.05,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,225,30.0,eom,0.1,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,225,30.0,eom,0.2,euclidean,ok,完成,32,0.4133237148323558,13178,391,312,1498,0.04698428629677257,0.1317630084998275,0.9531771574327432,0.835554997961296
stage2,10,5,0.0,cosine,42,225,30.0,leaf,0.0,euclidean,ok,完成,34,0.4412696421290343,14069,391,312,1455,0.045635605181444654,0.10977636985227238,0.9638069011346403,0.831973151836402
stage2,10,5,0.0,cosine,42,225,30.0,leaf,0.05,euclidean,ok,完成,34,0.4412696421290343,14069,391,312,1455,0.045635605181444654,0.10977636985227238,0.9638069011346403,0.831973151836402
stage2,10,5,0.0,cosine,42,225,30.0,leaf,0.1,euclidean,ok,完成,34,0.4412696421290343,14069,391,312,1455,0.045635605181444654,0.10977636985227238,0.9638069011346403,0.831973151836402
stage2,10,5,0.0,cosine,42,225,30.0,leaf,0.2,euclidean,ok,完成,34,0.4412696421290343,14069,391,312,1455,0.045635605181444654,0.10977636985227238,0.9638069011346403,0.831973151836402
stage2,10,5,0.0,cosine,42,225,50.0,eom,0.0,euclidean,ok,完成,9,0.10121381300379513,3227,391,312,25470,0.7988583257535363,0.833139917824546,0.2622354217897089,0.42335037480789134
stage2,10,5,0.0,cosine,42,225,50.0,eom,0.05,euclidean,ok,完成,9,0.10121381300379513,3227,391,312,25470,0.7988583257535363,0.833139917824546,0.2622354217897089,0.42335037480789134
stage2,10,5,0.0,cosine,42,225,50.0,eom,0.1,euclidean,ok,完成,9,0.10121381300379513,3227,391,312,25470,0.7988583257535363,0.833139917824546,0.2622354217897089,0.42335037480789134
stage2,10,5,0.0,cosine,42,225,50.0,eom,0.2,euclidean,ok,完成,9,0.10121381300379513,3227,391,312,25470,0.7988583257535363,0.833139917824546,0.2622354217897089,0.42335037480789134
stage2,10,5,0.0,cosine,42,225,50.0,leaf,0.0,euclidean,ok,完成,32,0.4691528400715115,14958,391,312,1457,0.04569833453564596,0.11975033717027883,0.9608536729170113,0.8215945801837969
stage2,10,5,0.0,cosine,42,225,50.0,leaf,0.05,euclidean,ok,完成,32,0.4691528400715115,14958,391,312,1457,0.04569833453564596,0.11975033717027883,0.9608536729170113,0.8215945801837969
stage2,10,5,0.0,cosine,42,225,50.0,leaf,0.1,euclidean,ok,完成,32,0.4691528400715115,14958,391,312,1457,0.04569833453564596,0.11975033717027883,0.9608536729170113,0.8215945801837969
stage2,10,5,0.0,cosine,42,225,50.0,leaf,0.2,euclidean,ok,完成,32,0.4691528400715115,14958,391,312,1457,0.04569833453564596,0.11975033717027883,0.9608536729170113,0.8215945801837969
stage2,10,5,0.0,cosine,42,225,75.0,eom,0.0,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,225,75.0,eom,0.05,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,225,75.0,eom,0.1,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,225,75.0,eom,0.2,euclidean,ok,完成,9,0.11545337640748989,3681,391,312,25024,0.7848696797666468,0.8191199071605558,0.26495696112737865,0.42607910171564783
stage2,10,5,0.0,cosine,42,225,75.0,leaf,0.0,euclidean,ok,完成,31,0.49355455885581656,15736,391,312,1323,0.041495467804158956,0.11275601417683405,0.9628631321785354,0.8169337891666406
stage2,10,5,0.0,cosine,42,225,75.0,leaf,0.05,euclidean,ok,完成,31,0.49355455885581656,15736,391,312,1323,0.041495467804158956,0.11275601417683405,0.9628631321785354,0.8169337891666406
stage2,10,5,0.0,cosine,42,225,75.0,leaf,0.1,euclidean,ok,完成,31,0.49355455885581656,15736,391,312,1323,0.041495467804158956,0.11275601417683405,0.9628631321785354,0.8169337891666406
stage2,10,5,0.0,cosine,42,225,75.0,leaf,0.2,euclidean,ok,完成,31,0.49355455885581656,15736,391,312,1323,0.041495467804158956,0.11275601417683405,0.9628631321785354,0.8169337891666406
stage2,10,5,0.0,cosine,42,225,100.0,eom,0.0,euclidean,ok,完成,23,0.39165072295580716,12487,391,312,6408,0.20098485086096038,0.28880594674277826,0.837281401665674,0.7177814718397474
stage2,10,5,0.0,cosine,42,225,100.0,eom,0.05,euclidean,ok,完成,23,0.39165072295580716,12487,391,312,6408,0.20098485086096038,0.28880594674277826,0.837281401665674,0.7177814718397474
stage2,10,5,0.0,cosine,42,225,100.0,eom,0.1,euclidean,ok,完成,23,0.39165072295580716,12487,391,312,6408,0.20098485086096038,0.28880594674277826,0.837281401665674,0.7177814718397474
stage2,10,5,0.0,cosine,42,225,100.0,eom,0.2,euclidean,ok,完成,23,0.39165072295580716,12487,391,312,6408,0.20098485086096038,0.28880594674277826,0.837281401665674,0.7177814718397474
stage2,10,5,0.0,cosine,42,225,100.0,leaf,0.0,euclidean,ok,完成,29,0.49333500611611203,15729,391,312,1555,0.04877207289150958,0.12238497004673336,0.957782192719286,0.8062242156217002
stage2,10,5,0.0,cosine,42,225,100.0,leaf,0.05,euclidean,ok,完成,29,0.49333500611611203,15729,391,312,1555,0.04877207289150958,0.12238497004673336,0.957782192719286,0.8062242156217002
stage2,10,5,0.0,cosine,42,225,100.0,leaf,0.1,euclidean,ok,完成,29,0.49333500611611203,15729,391,312,1555,0.04877207289150958,0.12238497004673336,0.957782192719286,0.8062242156217002
stage2,10,5,0.0,cosine,42,225,100.0,leaf,0.2,euclidean,ok,完成,29,0.49333500611611203,15729,391,312,1555,0.04877207289150958,0.12238497004673336,0.957782192719286,0.8062242156217002
stage2,10,5,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.033905215945801835,1081,391,30411,30411,0.9538311953078443,0.9660947840541981,0.09816523138468157,0.32379345314639985
stage2,10,5,0.0,cosine,42,250,,eom,0.05,euclidean,ok,完成,2,0.033905215945801835,1081,391,30411,30411,0.9538311953078443,0.9660947840541981,0.09816523138468157,0.32379345314639985
stage2,10,5,0.0,cosine,42,250,,eom,0.1,euclidean,ok,完成,2,0.033905215945801835,1081,391,30411,30411,0.9538311953078443,0.9660947840541981,0.09816523138468157,0.32379345314639985
stage2,10,5,0.0,cosine,42,250,,eom,0.2,euclidean,ok,完成,2,0.033905215945801835,1081,391,30411,30411,0.9538311953078443,0.9660947840541981,0.09816523138468157,0.32379345314639985
stage2,10,5,0.0,cosine,42,250,,leaf,0.0,euclidean,ok,完成,21,0.6360442869240661,20279,391,356,1294,0.04058589216824013,0.09745005175171721,0.9698799509805747,0.7175209359219646
stage2,10,5,0.0,cosine,42,250,,leaf,0.05,euclidean,ok,完成,21,0.6360442869240661,20279,391,356,1294,0.04058589216824013,0.09745005175171721,0.9698799509805747,0.7175209359219646
stage2,10,5,0.0,cosine,42,250,,leaf,0.1,euclidean,ok,完成,21,0.6360442869240661,20279,391,356,1294,0.04058589216824013,0.09745005175171721,0.9698799509805747,0.7175209359219646
stage2,10,5,0.0,cosine,42,250,,leaf,0.2,euclidean,ok,完成,21,0.6360442869240661,20279,391,356,1294,0.04058589216824013,0.09745005175171721,0.9698799509805747,0.7175209359219646
stage2,10,5,0.0,cosine,42,250,5.0,eom,0.0,euclidean,ok,完成,11,0.1274974124141392,4065,391,312,23563,0.7390458865225983,0.7738293134272183,0.3241198400997215,0.45860448096686834
stage2,10,5,0.0,cosine,42,250,5.0,eom,0.05,euclidean,ok,完成,11,0.1274974124141392,4065,391,312,23563,0.7390458865225983,0.7738293134272183,0.3241198400997215,0.45860448096686834
stage2,10,5,0.0,cosine,42,250,5.0,eom,0.1,euclidean,ok,完成,11,0.1274974124141392,4065,391,312,23563,0.7390458865225983,0.7738293134272183,0.3241198400997215,0.45860448096686834
stage2,10,5,0.0,cosine,42,250,5.0,eom,0.2,euclidean,ok,完成,11,0.1274974124141392,4065,391,312,23563,0.7390458865225983,0.7738293134272183,0.3241198400997215,0.45860448096686834
stage2,10,5,0.0,cosine,42,250,5.0,leaf,0.0,euclidean,ok,完成,33,0.41210049242543045,13139,391,312,1321,0.04143273844995766,0.11131323903020418,0.9696086349369659,0.8416773829313426
stage2,10,5,0.0,cosine,42,250,5.0,leaf,0.05,euclidean,ok,完成,33,0.41210049242543045,13139,391,312,1321,0.04143273844995766,0.11131323903020418,0.9696086349369659,0.8416773829313426
stage2,10,5,0.0,cosine,42,250,5.0,leaf,0.1,euclidean,ok,完成,33,0.41210049242543045,13139,391,312,1321,0.04143273844995766,0.11131323903020418,0.9696086349369659,0.8416773829313426
stage2,10,5,0.0,cosine,42,250,5.0,leaf,0.2,euclidean,ok,完成,21,0.3202647178747295,10211,391,312,4382,0.137440015055045,0.3274785936078788,0.860305517438751,0.7371928613994919
stage2,10,5,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,31,0.39914688078286237,12726,391,312,1482,0.04648245146316219,0.12439230938117492,0.9685186148562317,0.8414327384499576
stage2,10,5,0.0,cosine,42,250,10.0,eom,0.05,euclidean,ok,完成,31,0.39914688078286237,12726,391,312,1482,0.04648245146316219,0.12439230938117492,0.9685186148562317,0.8414327384499576
stage2,10,5,0.0,cosine,42,250,10.0,eom,0.1,euclidean,ok,完成,31,0.39914688078286237,12726,391,312,1482,0.04648245146316219,0.12439230938117492,0.9685186148562317,0.8414327384499576
stage2,10,5,0.0,cosine,42,250,10.0,eom,0.2,euclidean,ok,完成,29,0.3915566289245052,12484,391,312,1482,0.04648245146316219,0.1275601417683405,0.9620162491681976,0.836409580863365
stage2,10,5,0.0,cosine,42,250,10.0,leaf,0.0,euclidean,ok,完成,32,0.4190948154188753,13362,391,312,1482,0.04648245146316219,0.11755480977323339,0.9701999585700603,0.8368158579807421
stage2,10,5,0.0,cosine,42,250,10.0,leaf,0.05,euclidean,ok,完成,32,0.4190948154188753,13362,391,312,1482,0.04648245146316219,0.11755480977323339,0.9701999585700603,0.8368158579807421
stage2,10,5,0.0,cosine,42,250,10.0,leaf,0.1,euclidean,ok,完成,32,0.4190948154188753,13362,391,312,1482,0.04648245146316219,0.11755480977323339,0.9701999585700603,0.8368158579807421
stage2,10,5,0.0,cosine,42,250,10.0,leaf,0.2,euclidean,ok,完成,29,0.3915566289245052,12484,391,312,1482,0.04648245146316219,0.1275601417683405,0.9620162491681976,0.836409580863365
stage2,10,5,0.0,cosine,42,250,15.0,eom,0.0,euclidean,ok,完成,29,0.37998306307436563,12115,391,312,2468,0.07740802308440235,0.161496722391243,0.9432279908040356,0.8238166630074544
stage2,10,5,0.0,cosine,42,250,15.0,eom,0.05,euclidean,ok,完成,29,0.37998306307436563,12115,391,312,2468,0.07740802308440235,0.161496722391243,0.9432279908040356,0.8238166630074544
stage2,10,5,0.0,cosine,42,250,15.0,eom,0.1,euclidean,ok,完成,29,0.37998306307436563,12115,391,312,2468,0.07740802308440235,0.161496722391243,0.9432279908040356,0.8238166630074544
