stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage2,5,5,0.0,cosine,42,75,30.0,leaf,0.05,euclidean,ok,完成,80,0.532439473851433,16758,78,88,617,0.019603482239308637,0.05108978839677194,0.9616554598401716,0.8241691554934232
stage2,5,5,0.0,cosine,42,75,30.0,leaf,0.1,euclidean,ok,完成,80,0.532439473851433,16758,78,88,617,0.019603482239308637,0.05108978839677194,0.9616554598401716,0.8241691554934232
stage2,5,5,0.0,cosine,42,75,30.0,leaf,0.2,euclidean,ok,完成,75,0.490531867573235,15439,78,88,844,0.02681578445701214,0.07072504289254623,0.949306900865023,0.8306506958124165
stage2,5,5,0.0,cosine,42,75,50.0,eom,0.0,euclidean,ok,完成,66,0.4802376564783631,15115,77,88,948,0.03012009912944017,0.08140052106500603,0.9257790906958807,0.8306125691046577
stage2,5,5,0.0,cosine,42,75,50.0,eom,0.05,euclidean,ok,完成,66,0.4802376564783631,15115,77,88,948,0.03012009912944017,0.08140052106500603,0.9257790906958807,0.8306125691046577
stage2,5,5,0.0,cosine,42,75,50.0,eom,0.1,euclidean,ok,完成,66,0.4802376564783631,15115,77,88,948,0.03012009912944017,0.08140052106500603,0.9257790906958807,0.8306125691046577
stage2,5,5,0.0,cosine,42,75,50.0,eom,0.2,euclidean,ok,完成,66,0.4802376564783631,15115,77,88,948,0.03012009912944017,0.08140052106500603,0.9257790906958807,0.8306125691046577
stage2,5,5,0.0,cosine,42,75,50.0,leaf,0.0,euclidean,ok,完成,76,0.5751413865412721,18102,77,88,556,0.01766537459490373,0.05093092711444367,0.9598640764601578,0.8119717862362585
stage2,5,5,0.0,cosine,42,75,50.0,leaf,0.05,euclidean,ok,完成,76,0.5751413865412721,18102,77,88,556,0.01766537459490373,0.05093092711444367,0.9598640764601578,0.8119717862362585
stage2,5,5,0.0,cosine,42,75,50.0,leaf,0.1,euclidean,ok,完成,76,0.5751413865412721,18102,77,88,556,0.01766537459490373,0.05093092711444367,0.9598640764601578,0.8119717862362585
stage2,5,5,0.0,cosine,42,75,50.0,leaf,0.2,euclidean,ok,完成,75,0.5685963017093474,17896,77,88,556,0.01766537459490373,0.05093092711444367,0.9581373097924711,0.8139353116858359
stage2,5,5,0.0,cosine,42,75,75.0,eom,0.0,euclidean,ok,完成,50,0.46600368558175004,14667,78,88,1820,0.057825506767490625,0.15393658257609455,0.8833894747637461,0.8120639257800089
stage2,5,5,0.0,cosine,42,75,75.0,eom,0.05,euclidean,ok,完成,50,0.46600368558175004,14667,78,88,1820,0.057825506767490625,0.15393658257609455,0.8833894747637461,0.8120639257800089
stage2,5,5,0.0,cosine,42,75,75.0,eom,0.1,euclidean,ok,完成,50,0.46600368558175004,14667,78,88,1820,0.057825506767490625,0.15393658257609455,0.8833894747637461,0.8120639257800089
stage2,5,5,0.0,cosine,42,75,75.0,eom,0.2,euclidean,ok,完成,50,0.46600368558175004,14667,78,88,1820,0.057825506767490625,0.15393658257609455,0.8833894747637461,0.8120639257800089
stage2,5,5,0.0,cosine,42,75,75.0,leaf,0.0,euclidean,ok,完成,66,0.6097096015759039,19190,78,88,747,0.02373387557984368,0.06186058333862871,0.9506540847409752,0.7975948401855499
stage2,5,5,0.0,cosine,42,75,75.0,leaf,0.05,euclidean,ok,完成,66,0.6097096015759039,19190,78,88,747,0.02373387557984368,0.06186058333862871,0.9506540847409752,0.7975948401855499
stage2,5,5,0.0,cosine,42,75,75.0,leaf,0.1,euclidean,ok,完成,66,0.6097096015759039,19190,78,88,747,0.02373387557984368,0.06186058333862871,0.9506540847409752,0.7975948401855499
stage2,5,5,0.0,cosine,42,75,75.0,leaf,0.2,euclidean,ok,完成,65,0.6027832496663913,18972,78,88,747,0.02373387557984368,0.06186058333862871,0.9494544515918542,0.7996727457584036
stage2,5,5,0.0,cosine,42,75,100.0,eom,0.0,euclidean,ok,完成,42,0.5370782232954184,16904,126,162,1512,0.048039651776069135,0.11793861600050835,0.9099409879286674,0.800876914278452
stage2,5,5,0.0,cosine,42,75,100.0,eom,0.05,euclidean,ok,完成,42,0.5370782232954184,16904,126,162,1512,0.048039651776069135,0.11793861600050835,0.9099409879286674,0.800876914278452
stage2,5,5,0.0,cosine,42,75,100.0,eom,0.1,euclidean,ok,完成,42,0.5370782232954184,16904,126,162,1512,0.048039651776069135,0.11793861600050835,0.9099409879286674,0.800876914278452
stage2,5,5,0.0,cosine,42,75,100.0,eom,0.2,euclidean,ok,完成,42,0.5370782232954184,16904,126,162,1512,0.048039651776069135,0.11793861600050835,0.9099409879286674,0.800876914278452
stage2,5,5,0.0,cosine,42,75,100.0,leaf,0.0,euclidean,ok,完成,50,0.6336341106945416,19943,126,162,768,0.024401092965622418,0.06389400775243058,0.9498722019813297,0.7898106373514646
stage2,5,5,0.0,cosine,42,75,100.0,leaf,0.05,euclidean,ok,完成,50,0.6336341106945416,19943,126,162,768,0.024401092965622418,0.06389400775243058,0.9498722019813297,0.7898106373514646
stage2,5,5,0.0,cosine,42,75,100.0,leaf,0.1,euclidean,ok,完成,50,0.6336341106945416,19943,126,162,768,0.024401092965622418,0.06389400775243058,0.9498722019813297,0.7898106373514646
stage2,5,5,0.0,cosine,42,75,100.0,leaf,0.2,euclidean,ok,完成,50,0.6336341106945416,19943,126,162,768,0.024401092965622418,0.06389400775243058,0.9498722019813297,0.7898106373514646
stage2,5,5,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,,eom,0.05,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,,eom,0.1,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,,eom,0.2,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,,leaf,0.0,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,100,,leaf,0.05,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,100,,leaf,0.1,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,100,,leaf,0.2,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,100,5.0,eom,0.0,euclidean,ok,完成,70,0.35931244837008325,11309,161,162,1020,0.032407701594967274,0.09430005719006164,0.9451874340848596,0.8636239435724724
stage2,5,5,0.0,cosine,42,100,5.0,eom,0.05,euclidean,ok,完成,70,0.35931244837008325,11309,161,162,1020,0.032407701594967274,0.09430005719006164,0.9451874340848596,0.8636239435724724
stage2,5,5,0.0,cosine,42,100,5.0,eom,0.1,euclidean,ok,完成,70,0.35931244837008325,11309,161,162,1020,0.032407701594967274,0.09430005719006164,0.9451874340848596,0.8636239435724724
stage2,5,5,0.0,cosine,42,100,5.0,eom,0.2,euclidean,ok,完成,55,0.3119082417233272,9817,161,162,2819,0.08956599097667917,0.16635953485416535,0.8952014945376641,0.846285823219165
stage2,5,5,0.0,cosine,42,100,5.0,leaf,0.0,euclidean,ok,完成,78,0.4151680752367033,13067,161,162,702,0.02230412403888924,0.060939187901124736,0.964932979942791,0.8565705026370973
stage2,5,5,0.0,cosine,42,100,5.0,leaf,0.05,euclidean,ok,完成,78,0.4151680752367033,13067,161,162,702,0.02230412403888924,0.060939187901124736,0.964932979942791,0.8565705026370973
stage2,5,5,0.0,cosine,42,100,5.0,leaf,0.1,euclidean,ok,完成,78,0.4151680752367033,13067,161,162,702,0.02230412403888924,0.060939187901124736,0.964932979942791,0.8565705026370973
stage2,5,5,0.0,cosine,42,100,5.0,leaf,0.2,euclidean,ok,完成,55,0.3119082417233272,9817,161,162,2819,0.08956599097667917,0.16635953485416535,0.8952014945376641,0.846285823219165
stage2,5,5,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,69,0.4057952595793353,12772,161,162,990,0.03145453390099765,0.09026498061892356,0.9466254281712567,0.8507720658321154
stage2,5,5,0.0,cosine,42,100,10.0,eom,0.05,euclidean,ok,完成,69,0.4057952595793353,12772,161,162,990,0.03145453390099765,0.09026498061892356,0.9466254281712567,0.8507720658321154
stage2,5,5,0.0,cosine,42,100,10.0,eom,0.1,euclidean,ok,完成,69,0.4057952595793353,12772,161,162,990,0.03145453390099765,0.09026498061892356,0.9466254281712567,0.8507720658321154
stage2,5,5,0.0,cosine,42,100,10.0,eom,0.2,euclidean,ok,完成,62,0.372656796085658,11729,161,162,1379,0.04381394166613713,0.10551566372243756,0.933869618122347,0.853955645929974
stage2,5,5,0.0,cosine,42,100,10.0,leaf,0.0,euclidean,ok,完成,77,0.46930800025417807,14771,161,162,846,0.026879328969943446,0.06608629344856072,0.9635490031246905,0.8379265425430513
stage2,5,5,0.0,cosine,42,100,10.0,leaf,0.05,euclidean,ok,完成,77,0.46930800025417807,14771,161,162,846,0.026879328969943446,0.06608629344856072,0.9635490031246905,0.8379265425430513
stage2,5,5,0.0,cosine,42,100,10.0,leaf,0.1,euclidean,ok,完成,77,0.46930800025417807,14771,161,162,846,0.026879328969943446,0.06608629344856072,0.9635490031246905,0.8379265425430513
stage2,5,5,0.0,cosine,42,100,10.0,leaf,0.2,euclidean,ok,完成,62,0.372656796085658,11729,161,162,1379,0.04381394166613713,0.10551566372243756,0.933869618122347,0.853955645929974
stage2,5,5,0.0,cosine,42,100,15.0,eom,0.0,euclidean,ok,完成,62,0.42552583084450657,13393,162,126,1062,0.033742136366524754,0.0913452373387558,0.9362430428899245,0.8439505623689394
stage2,5,5,0.0,cosine,42,100,15.0,eom,0.05,euclidean,ok,完成,62,0.42552583084450657,13393,162,126,1062,0.033742136366524754,0.0913452373387558,0.9362430428899245,0.8439505623689394
stage2,5,5,0.0,cosine,42,100,15.0,eom,0.1,euclidean,ok,完成,62,0.42552583084450657,13393,162,126,1062,0.033742136366524754,0.0913452373387558,0.9362430428899245,0.8439505623689394
stage2,5,5,0.0,cosine,42,100,15.0,eom,0.2,euclidean,ok,完成,61,0.41987036919362014,13215,162,126,1062,0.033742136366524754,0.0913452373387558,0.936817270096983,0.8456472008642053
stage2,5,5,0.0,cosine,42,100,15.0,leaf,0.0,euclidean,ok,完成,72,0.501556840566817,15786,162,126,721,0.02290779691173667,0.06043083179767427,0.9613430257291149,0.830574442396899
stage2,5,5,0.0,cosine,42,100,15.0,leaf,0.05,euclidean,ok,完成,72,0.501556840566817,15786,162,126,721,0.02290779691173667,0.06043083179767427,0.9613430257291149,0.830574442396899
stage2,5,5,0.0,cosine,42,100,15.0,leaf,0.1,euclidean,ok,完成,72,0.501556840566817,15786,162,126,721,0.02290779691173667,0.06043083179767427,0.9613430257291149,0.830574442396899
stage2,5,5,0.0,cosine,42,100,15.0,leaf,0.2,euclidean,ok,完成,62,0.4251763360233844,13382,162,126,1062,0.033742136366524754,0.0913452373387558,0.9377828630844258,0.844055410815276
stage2,5,5,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,100,30.0,eom,0.05,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,100,30.0,eom,0.1,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,100,30.0,eom,0.2,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,100,30.0,leaf,0.0,euclidean,ok,完成,61,0.5291351591790049,16654,126,162,986,0.03132744487513503,0.07523670331066912,0.9555810568255579,0.8168138781216241
stage2,5,5,0.0,cosine,42,100,30.0,leaf,0.05,euclidean,ok,完成,61,0.5291351591790049,16654,126,162,986,0.03132744487513503,0.07523670331066912,0.9555810568255579,0.8168138781216241
stage2,5,5,0.0,cosine,42,100,30.0,leaf,0.1,euclidean,ok,完成,61,0.5291351591790049,16654,126,162,986,0.03132744487513503,0.07523670331066912,0.9555810568255579,0.8168138781216241
stage2,5,5,0.0,cosine,42,100,30.0,leaf,0.2,euclidean,ok,完成,58,0.505877867446146,15922,126,162,986,0.03132744487513503,0.08244900552837263,0.9523027493659093,0.8223486051979412
stage2,5,5,0.0,cosine,42,100,50.0,eom,0.0,euclidean,ok,完成,46,0.46308063798690985,14575,126,162,1666,0.052932579271779884,0.11704899281947004,0.9233044025088072,0.8217862362584991
stage2,5,5,0.0,cosine,42,100,50.0,eom,0.05,euclidean,ok,完成,46,0.46308063798690985,14575,126,162,1666,0.052932579271779884,0.11704899281947004,0.9233044025088072,0.8217862362584991
stage2,5,5,0.0,cosine,42,100,50.0,eom,0.1,euclidean,ok,完成,46,0.46308063798690985,14575,126,162,1666,0.052932579271779884,0.11704899281947004,0.9233044025088072,0.8217862362584991
stage2,5,5,0.0,cosine,42,100,50.0,eom,0.2,euclidean,ok,完成,46,0.46308063798690985,14575,126,162,1666,0.052932579271779884,0.11704899281947004,0.9233044025088072,0.8217862362584991
stage2,5,5,0.0,cosine,42,100,50.0,leaf,0.0,euclidean,ok,完成,56,0.5589375357437886,17592,126,162,1021,0.03243947385143293,0.07555442587532567,0.9484576349124695,0.8074760119463684
stage2,5,5,0.0,cosine,42,100,50.0,leaf,0.05,euclidean,ok,完成,56,0.5589375357437886,17592,126,162,1021,0.03243947385143293,0.07555442587532567,0.9484576349124695,0.8074760119463684
stage2,5,5,0.0,cosine,42,100,50.0,leaf,0.1,euclidean,ok,完成,56,0.5589375357437886,17592,126,162,1021,0.03243947385143293,0.07555442587532567,0.9484576349124695,0.8074760119463684
stage2,5,5,0.0,cosine,42,100,50.0,leaf,0.2,euclidean,ok,完成,56,0.5589375357437886,17592,126,162,1021,0.03243947385143293,0.07555442587532567,0.9484576349124695,0.8074760119463684
stage2,5,5,0.0,cosine,42,100,75.0,eom,0.0,euclidean,ok,完成,42,0.4817627247887145,15163,126,162,1820,0.057825506767490625,0.15393658257609455,0.8946140048372495,0.8073362140179197
stage2,5,5,0.0,cosine,42,100,75.0,eom,0.05,euclidean,ok,完成,42,0.4817627247887145,15163,126,162,1820,0.057825506767490625,0.15393658257609455,0.8946140048372495,0.8073362140179197
stage2,5,5,0.0,cosine,42,100,75.0,eom,0.1,euclidean,ok,完成,42,0.4817627247887145,15163,126,162,1820,0.057825506767490625,0.15393658257609455,0.8946140048372495,0.8073362140179197
stage2,5,5,0.0,cosine,42,100,75.0,eom,0.2,euclidean,ok,完成,42,0.4817627247887145,15163,126,162,1820,0.057825506767490625,0.15393658257609455,0.8946140048372495,0.8073362140179197
stage2,5,5,0.0,cosine,42,100,75.0,leaf,0.0,euclidean,ok,完成,53,0.5998284298150854,18879,126,162,769,0.02443286522208807,0.06967655842917964,0.9512261381790487,0.798786299803012
stage2,5,5,0.0,cosine,42,100,75.0,leaf,0.05,euclidean,ok,完成,53,0.5998284298150854,18879,126,162,769,0.02443286522208807,0.06967655842917964,0.9512261381790487,0.798786299803012
stage2,5,5,0.0,cosine,42,100,75.0,leaf,0.1,euclidean,ok,完成,53,0.5998284298150854,18879,126,162,769,0.02443286522208807,0.06967655842917964,0.9512261381790487,0.798786299803012
stage2,5,5,0.0,cosine,42,100,75.0,leaf,0.2,euclidean,ok,完成,53,0.5998284298150854,18879,126,162,769,0.02443286522208807,0.06967655842917964,0.9512261381790487,0.798786299803012
stage2,5,5,0.0,cosine,42,100,100.0,eom,0.0,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,100.0,eom,0.05,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,100.0,eom,0.1,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,100.0,eom,0.2,euclidean,ok,完成,37,0.5447671093601067,17146,126,162,1719,0.054616508864459554,0.12451547308889878,0.9138121810837594,0.7952818199148504
stage2,5,5,0.0,cosine,42,100,100.0,leaf,0.0,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,100,100.0,leaf,0.05,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,100,100.0,leaf,0.1,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,100,100.0,leaf,0.2,euclidean,ok,完成,41,0.5990023511469784,18853,126,162,889,0.028245535997966576,0.07863633475249412,0.944655810174857,0.7960983669060178
stage2,5,5,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.059414119590773334,1870,126,29478,29478,0.9365825760945542,0.9405858804092266,0.03964992833678579,0.32641714854588966
stage2,5,5,0.0,cosine,42,125,,eom,0.05,euclidean,ok,完成,2,0.059414119590773334,1870,126,29478,29478,0.9365825760945542,0.9405858804092266,0.03964992833678579,0.32641714854588966
stage2,5,5,0.0,cosine,42,125,,eom,0.1,euclidean,ok,完成,2,0.059414119590773334,1870,126,29478,29478,0.9365825760945542,0.9405858804092266,0.03964992833678579,0.32641714854588966
stage2,5,5,0.0,cosine,42,125,,eom,0.2,euclidean,ok,完成,2,0.059414119590773334,1870,126,29478,29478,0.9365825760945542,0.9405858804092266,0.03964992833678579,0.32641714854588966
stage2,5,5,0.0,cosine,42,125,,leaf,0.0,euclidean,ok,完成,34,0.61631823092076,19398,126,162,1558,0.04950117557348923,0.10062273622672682,0.9274336890627612,0.7801296308063799
stage2,5,5,0.0,cosine,42,125,,leaf,0.05,euclidean,ok,完成,34,0.61631823092076,19398,126,162,1558,0.04950117557348923,0.10062273622672682,0.9274336890627612,0.7801296308063799
stage2,5,5,0.0,cosine,42,125,,leaf,0.1,euclidean,ok,完成,34,0.61631823092076,19398,126,162,1558,0.04950117557348923,0.10062273622672682,0.9274336890627612,0.7801296308063799
stage2,5,5,0.0,cosine,42,125,,leaf,0.2,euclidean,ok,完成,34,0.61631823092076,19398,126,162,1558,0.04950117557348923,0.10062273622672682,0.9274336890627612,0.7801296308063799
stage2,5,5,0.0,cosine,42,125,5,eom,0.0,euclidean,ok,完成,59,0.37923365317404845,11936,161,162,1020,0.032407701594967274,0.09538031390989388,0.9480120742915982,0.8574315307873166
stage2,5,5,0.0,cosine,42,125,5,eom,0.05,euclidean,ok,完成,59,0.37923365317404845,11936,161,162,1020,0.032407701594967274,0.09538031390989388,0.9480120742915982,0.8574315307873166
stage2,5,5,0.0,cosine,42,125,5,eom,0.1,euclidean,ok,完成,59,0.37923365317404845,11936,161,162,1020,0.032407701594967274,0.09538031390989388,0.9480120742915982,0.8574315307873166
stage2,5,5,0.0,cosine,42,125,5,eom,0.2,euclidean,ok,完成,47,0.33287793099065893,10477,161,162,2819,0.08956599097667917,0.16635953485416535,0.9030067262657733,0.8399949164389655
stage2,5,5,0.0,cosine,42,125,5,leaf,0.0,euclidean,ok,完成,64,0.42047404206646755,13234,161,162,1020,0.032407701594967274,0.08546736989260978,0.958413644936457,0.8470420029230477
stage2,5,5,0.0,cosine,42,125,5,leaf,0.05,euclidean,ok,完成,64,0.42047404206646755,13234,161,162,1020,0.032407701594967274,0.08546736989260978,0.958413644936457,0.8470420029230477
stage2,5,5,0.0,cosine,42,125,5,leaf,0.1,euclidean,ok,完成,64,0.42047404206646755,13234,161,162,1020,0.032407701594967274,0.08546736989260978,0.958413644936457,0.8470420029230477
stage2,5,5,0.0,cosine,42,125,5,leaf,0.2,euclidean,ok,完成,47,0.33287793099065893,10477,161,162,2819,0.08956599097667917,0.16635953485416535,0.9030067262657733,0.8399949164389655
stage2,5,5,0.0,cosine,42,125,10,eom,0.0,euclidean,ok,完成,55,0.4084323568659846,12855,161,162,1030,0.03272542415962382,0.09442714621592425,0.9446176597798649,0.8487672364491325
stage2,5,5,0.0,cosine,42,125,10,eom,0.05,euclidean,ok,完成,55,0.4084323568659846,12855,161,162,1030,0.03272542415962382,0.09442714621592425,0.9446176597798649,0.8487672364491325
stage2,5,5,0.0,cosine,42,125,10,eom,0.1,euclidean,ok,完成,55,0.4084323568659846,12855,161,162,1030,0.03272542415962382,0.09442714621592425,0.9446176597798649,0.8487672364491325
stage2,5,5,0.0,cosine,42,125,10,eom,0.2,euclidean,ok,完成,52,0.389654953294783,12264,161,162,1379,0.04381394166613713,0.10799389972675859,0.9366452251297707,0.8483605515663721
stage2,5,5,0.0,cosine,42,125,10,leaf,0.0,euclidean,ok,完成,60,0.4536125055601449,14277,161,162,1030,0.03272542415962382,0.09105928703056491,0.9539162410202302,0.8358867636779563
stage2,5,5,0.0,cosine,42,125,10,leaf,0.05,euclidean,ok,完成,60,0.4536125055601449,14277,161,162,1030,0.03272542415962382,0.09105928703056491,0.9539162410202302,0.8358867636779563
stage2,5,5,0.0,cosine,42,125,10,leaf,0.1,euclidean,ok,完成,60,0.4536125055601449,14277,161,162,1030,0.03272542415962382,0.09105928703056491,0.9539162410202302,0.8358867636779563
stage2,5,5,0.0,cosine,42,125,10,leaf,0.2,euclidean,ok,完成,53,0.3943572472516998,12412,161,162,1379,0.04381394166613713,0.10799389972675859,0.938346634448789,0.8469498633792971
stage2,5,5,0.0,cosine,42,125,15,eom,0.0,euclidean,ok,完成,3,0.05099447162737498,1605,162,126,29581,0.9398551185105166,0.949005528372625,0.055486619881133965,0.3329440172841075
stage2,5,5,0.0,cosine,42,125,15,eom,0.05,euclidean,ok,完成,3,0.05099447162737498,1605,162,126,29581,0.9398551185105166,0.949005528372625,0.055486619881133965,0.3329440172841075
stage2,5,5,0.0,cosine,42,125,15,eom,0.1,euclidean,ok,完成,3,0.05099447162737498,1605,162,126,29581,0.9398551185105166,0.949005528372625,0.055486619881133965,0.3329440172841075
stage2,5,5,0.0,cosine,42,125,15,eom,0.2,euclidean,ok,完成,3,0.05099447162737498,1605,162,126,29581,0.9398551185105166,0.949005528372625,0.055486619881133965,0.3329440172841075
stage2,5,5,0.0,cosine,42,125,15,leaf,0.0,euclidean,ok,完成,57,0.4766791637542098,15003,162,126,1026,0.0325983351337612,0.08807269492279342,0.946411163158263,0.82960221134905
stage2,5,5,0.0,cosine,42,125,15,leaf,0.05,euclidean,ok,完成,57,0.4766791637542098,15003,162,126,1026,0.0325983351337612,0.08807269492279342,0.946411163158263,0.82960221134905
stage2,5,5,0.0,cosine,42,125,15,leaf,0.1,euclidean,ok,完成,57,0.4766791637542098,15003,162,126,1026,0.0325983351337612,0.08807269492279342,0.946411163158263,0.82960221134905
stage2,5,5,0.0,cosine,42,125,15,leaf,0.2,euclidean,ok,完成,53,0.43658257609455425,13741,162,126,1062,0.033742136366524754,0.09588867001334435,0.9399470140659368,0.8397248522590073
stage2,5,5,0.0,cosine,42,125,30,eom,0.0,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,125,30,eom,0.05,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,125,30,eom,0.1,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,125,30,eom,0.2,euclidean,ok,完成,3,0.05185232255194764,1632,126,162,29554,0.9389972675859439,0.9481476774480524,0.05552883930066825,0.3331155874690221
stage2,5,5,0.0,cosine,42,125,30,leaf,0.0,euclidean,ok,完成,54,0.5226536188600115,16450,126,162,986,0.03132744487513503,0.08244900552837263,0.9535042036133966,0.8173158797737816
stage2,5,5,0.0,cosine,42,125,30,leaf,0.05,euclidean,ok,完成,54,0.5226536188600115,16450,126,162,986,0.03132744487513503,0.08244900552837263,0.9535042036133966,0.8173158797737816
stage2,5,5,0.0,cosine,42,125,30,leaf,0.1,euclidean,ok,完成,54,0.5226536188600115,16450,126,162,986,0.03132744487513503,0.08244900552837263,0.9535042036133966,0.8173158797737816
stage2,5,5,0.0,cosine,42,125,30,leaf,0.2,euclidean,ok,完成,53,0.5029230475948402,15829,126,162,986,0.03132744487513503,0.08632522081718244,0.9503395109764325,0.822459808095571
stage2,5,5,0.0,cosine,42,125,50,eom,0.0,euclidean,ok,完成,41,0.47779119273050774,15038,126,162,1773,0.05633221071360488,0.12044862426129503,0.9268452836495573,0.8156732541145073
stage2,5,5,0.0,cosine,42,125,50,eom,0.05,euclidean,ok,完成,41,0.47779119273050774,15038,126,162,1773,0.05633221071360488,0.12044862426129503,0.9268452836495573,0.8156732541145073
stage2,5,5,0.0,cosine,42,125,50,eom,0.1,euclidean,ok,完成,41,0.47779119273050774,15038,126,162,1773,0.05633221071360488,0.12044862426129503,0.9268452836495573,0.8156732541145073
stage2,5,5,0.0,cosine,42,125,50,eom,0.2,euclidean,ok,完成,41,0.47779119273050774,15038,126,162,1773,0.05633221071360488,0.12044862426129503,0.9268452836495573,0.8156732541145073
stage2,5,5,0.0,cosine,42,125,50,leaf,0.0,euclidean,ok,完成,44,0.5341869479570439,16813,126,162,1021,0.03243947385143293,0.08839041748744995,0.942550526374661,0.8123339899599671
stage2,5,5,0.0,cosine,42,125,50,leaf,0.05,euclidean,ok,完成,44,0.5341869479570439,16813,126,162,1021,0.03243947385143293,0.08839041748744995,0.942550526374661,0.8123339899599671
stage2,5,5,0.0,cosine,42,125,50,leaf,0.1,euclidean,ok,完成,44,0.5341869479570439,16813,126,162,1021,0.03243947385143293,0.08839041748744995,0.942550526374661,0.8123339899599671
stage2,5,5,0.0,cosine,42,125,50,leaf,0.2,euclidean,ok,完成,44,0.5341869479570439,16813,126,162,1021,0.03243947385143293,0.08839041748744995,0.942550526374661,0.8123339899599671
stage2,5,5,0.0,cosine,42,125,75,eom,0.0,euclidean,ok,完成,36,0.48242994217449325,15184,126,162,1647,0.05232890639893245,0.14815403189934548,0.9076520758589198,0.8099415390481031
stage2,5,5,0.0,cosine,42,125,75,eom,0.05,euclidean,ok,完成,36,0.48242994217449325,15184,126,162,1647,0.05232890639893245,0.14815403189934548,0.9076520758589198,0.8099415390481031
