stage,umap_n_neighbors,umap_n_components,umap_min_dist,umap_metric,umap_random_state,hdbscan_min_cluster_size,hdbscan_min_samples,hdbscan_cluster_selection_method,hdbscan_cluster_selection_epsilon,hdbscan_metric,status,note,n_clusters,noise_ratio,topic_-1_count,topic_0_count,topic_1_count,largest_topic_count,largest_topic_ratio,top3_topic_ratio,topic_entropy,balance_score
stage1,50,5,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.01842790875007943,580,30766,128,30766,0.9775052424223168,0.9815720912499206,0.038758557746927484,0.3182389697316303
stage1,50,5,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,3,0.007371163500031772,232,100,31014,31014,0.985384762025799,0.9926288364999682,0.04385648567050192,0.3236474550422571
stage1,50,5,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.01957170998284298,616,30730,128,30730,0.9763614411895533,0.980428290017157,0.03879678283081161,0.318467729978183
stage1,50,5,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.010548389146597191,332,31014,128,31014,0.985384762025799,0.9894516108534028,0.03849741211828487,0.31666306581093384
stage1,50,5,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.008387875706932706,264,129,31081,31081,0.9875135032089979,0.9916121242930673,0.03868017205509019,0.3162404947999407
stage1,50,5,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,18,0.640941729681642,20173,195,725,1810,0.05750778420283408,0.13480968418377073,0.9292873013342464,0.6835032089979031
stage1,50,5,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,27,0.5464828112092521,17200,167,406,2659,0.08448242994217449,0.16308699243820296,0.8986822340584631,0.7580930291669314
stage1,50,5,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,26,0.5563957552265362,17512,174,161,1753,0.0556967655842918,0.13474613967083943,0.9243736241196058,0.7627563491559171
stage1,50,5,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,12,0.614761390353943,19349,3799,595,3799,0.12070280231302027,0.21713160068628073,0.8700680381879106,0.6159344220626548
stage1,50,5,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,24,0.5834339454788079,18363,406,197,1499,0.04762661244201563,0.11822456630869925,0.9467388823951323,0.7470369193620131
stage1,50,5,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,21,0.5633538793925145,17731,265,721,1753,0.0556967655842918,0.13474613967083943,0.9467700342411756,0.7273355785727903
stage1,50,5,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,12,0.632490309461778,19907,3751,597,3751,0.11917773400266887,0.21665501683929592,0.8577604347858252,0.6111685835928069
stage1,50,5,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,16,0.5097858549914215,16045,1043,406,4872,0.1547944335006672,0.24204104975535362,0.8611350948475393,0.6588843701679694
stage1,50,5,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,19,0.56119336595285,17663,265,721,1753,0.0556967655842918,0.13474613967083943,0.9577454493498077,0.7146503992713562
stage1,50,5,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,11,0.6529198703691936,20550,3692,599,3692,0.11730317087119527,0.21433564211730316,0.8564622865909942,0.5993992925377561
stage1,50,5,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,15,0.5048293829827795,15889,1043,769,4872,0.1547944335006672,0.24204104975535362,0.8751670829153846,0.6537046451038953
stage1,50,5,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,19,0.56119336595285,17663,265,721,1753,0.0556967655842918,0.13474613967083943,0.9577454493498077,0.7146503992713562
stage1,50,5,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.3045370782232954,9585,3846,18043,18043,0.5732668234097985,0.6954629217767045,0.6705897798363829,0.41089957848806424
stage1,50,5,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,15,0.5048293829827795,15889,1043,769,4872,0.1547944335006672,0.24204104975535362,0.8751670829153846,0.6537046451038953
stage1,50,5,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,19,0.56119336595285,17663,265,721,1753,0.0556967655842918,0.13474613967083943,0.9577454493498077,0.7146503992713562
stage1,50,5,0.1,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.28903221706805615,9097,3856,18521,18521,0.5884539620003812,0.7109677829319438,0.6629840692896929,0.4078939230264133
stage1,50,5,0.1,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,15,0.5048293829827795,15889,1043,769,4872,0.1547944335006672,0.24204104975535362,0.8751670829153846,0.6537046451038953
stage1,50,5,0.1,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,13,0.4867509690538222,15320,721,380,5812,0.18466035457838215,0.28680815911546037,0.8529164991729745,0.6278816377539134
stage1,50,5,0.25,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.25,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,3,0.0,0,100,57,31317,0.9950117557348923,1.0,0.03157156434049,0.3214964732795323
stage1,50,5,0.25,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,6,0.0106119336595285,334,100,57,30712,0.9757895405731715,0.983001842790875,0.052504869993241325,0.3474791891720149
stage1,50,5,0.25,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.25,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.25,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.25,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.031041494566944144,977,30374,123,30374,0.9650505178877804,0.9689585054330558,0.03788630294860422,0.3207140285103047
stage1,50,5,0.25,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.25,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,5,0.25,cosine,42,125,,eom,0.0,euclidean,ok,完成,10,0.6024972993582004,18963,524,149,5210,0.16553345618605833,0.28051725233526087,0.7764111583374839,0.5801539895363368
stage1,50,5,0.25,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,3,0.057348922920505814,1805,128,131,29410,0.9344220626548897,0.9426510770794941,0.051091106136412746,0.33393848891148253
stage1,50,5,0.25,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.02017538285569041,635,127,30712,30712,0.9757895405731715,0.9798246171443096,0.038560427016144934,0.31857893287581285
stage1,50,5,0.25,cosine,42,150,,eom,0.0,euclidean,ok,完成,2,0.44462095698036475,13994,3292,14188,14188,0.45078477473470163,0.5553790430196353,0.6979638351472027,0.43363580521488637
stage1,50,5,0.25,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,20,0.610440363474614,19213,699,351,1711,0.05436233081273432,0.13665247505877867,0.9307131895766177,0.7065620300353731
stage1,50,5,0.25,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,18,0.6268030755544258,19728,156,1509,2408,0.07650759356929529,0.15921077714939316,0.9081235158979001,0.677164643833005
stage1,50,5,0.25,cosine,42,175,,eom,0.0,euclidean,ok,完成,6,0.6110758086039271,19233,2997,902,6634,0.2107771493931499,0.3346571773527356,0.7223449581438046,0.5265126771303299
stage1,50,5,0.25,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,18,0.6044036347461397,19023,699,959,1711,0.05436233081273432,0.13665247505877867,0.9456236336546375,0.6950397153205821
stage1,50,5,0.25,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,17,0.631759547563068,19884,1509,221,2408,0.07650759356929529,0.15921077714939316,0.9136652104803129,0.6690110355637457
stage1,50,5,0.25,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.41272161148884795,12990,3324,15160,15160,0.4816674080193175,0.5872783885111521,0.6797076467530531,0.4275609497786533
stage1,50,5,0.25,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,10,0.43048230285314865,13549,699,959,11460,0.36411005909639704,0.4464002033424414,0.6056797294721404,0.5390089174133147
stage1,50,5,0.25,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,16,0.6266124420156319,19722,1509,221,2408,0.07650759356929529,0.15921077714939316,0.9213369078981799,0.6638885005613099
stage1,50,5,0.25,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.4365508038380886,13740,3196,14538,14538,0.46190506449768065,0.5634491961619115,0.6805554400756179,0.4311067336002203
stage1,50,5,0.25,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,9,0.43693207091567643,13752,699,959,11460,0.36411005909639704,0.4464002033424414,0.613450733919361,0.5304073203278896
stage1,50,5,0.25,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,14,0.6252462349876088,19679,1509,1112,2408,0.07650759356929529,0.15978267776577493,0.93247262704011,0.6508506492131072
stage1,50,5,0.25,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.5168392959267967,16267,2817,12390,12390,0.39365825760945544,0.4831607040732033,0.6914147957399973,0.443551926457817
stage1,50,5,0.25,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,9,0.43693207091567643,13752,699,959,11460,0.36411005909639704,0.4464002033424414,0.613450733919361,0.5304073203278896
stage1,50,5,0.25,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,13,0.6167312702548134,19411,1509,1112,2408,0.07650759356929529,0.15978267776577493,0.9434865158503697,0.6467384719662791
stage1,50,5,0.25,cosine,42,300,,eom,0.0,euclidean,ok,完成,3,0.6108534028086675,19226,2596,9228,9228,0.2931943826650569,0.38914659719133254,0.5994528754489844,0.47095634491961613
stage1,50,5,0.25,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,9,0.43693207091567643,13752,699,959,11460,0.36411005909639704,0.4464002033424414,0.613450733919361,0.5304073203278896
stage1,50,5,0.25,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,5,0.4485924890385715,14119,1509,13248,13248,0.4209188536569867,0.5041939378534663,0.536877581528114,0.4716411429539726
stage1,50,10,0.0,cosine,42,50,,eom,0.0,euclidean,ok,完成,75,0.5363156891402427,16880,100,56,1465,0.04654635572218339,0.09687360996377962,0.9075732349637925,0.8057666645485162
stage1,50,10,0.0,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,105,0.4710237021033234,14825,100,56,1240,0.039397598017411196,0.08286204486242613,0.9248762685525896,0.8303012009912945
stage1,50,10,0.0,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,87,0.4666391307110631,14687,100,56,1961,0.06230539492914787,0.10983669060176654,0.8955091891854766,0.8193493041875834
stage1,50,10,0.0,cosine,42,75,,eom,0.0,euclidean,ok,完成,43,0.45888670013344346,14443,100,129,2762,0.08775497235813688,0.21344601893626486,0.8386936059805846,0.793318294465273
stage1,50,10,0.0,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,70,0.47464573934040794,14939,100,78,1240,0.039397598017411196,0.0936328398042829,0.926864980510343,0.8270604308317977
stage1,50,10,0.0,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,62,0.48624261295037174,15304,100,134,1961,0.06230539492914787,0.11898710046387495,0.9037872928384418,0.8116381775433692
stage1,50,10,0.0,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.015123594077651395,476,30870,128,30870,0.9808095570947448,0.9848764059223486,0.038648582904486826,0.3175781067971447
stage1,50,10,0.0,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,56,0.4832560208426002,15210,100,212,1240,0.039397598017411196,0.0936328398042829,0.9360830116268358,0.8244773463811399
stage1,50,10,0.0,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,49,0.4993010103577556,15715,100,134,1961,0.06230539492914787,0.11898710046387495,0.914879398204769,0.807720658321154
stage1,50,10,0.0,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.01563195018110186,492,30854,128,30854,0.9803012009912944,0.9843680498188981,0.03866545845084568,0.31767977801783487
stage1,50,10,0.0,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,38,0.48490817817881426,15262,212,135,1822,0.05788905128042193,0.12747029294020462,0.9332849635425661,0.8116667725741882
stage1,50,10,0.0,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,35,0.4732477600559192,14895,134,136,1961,0.06230539492914787,0.15263392006100274,0.9127384194595601,0.8088072694922792
stage1,50,10,0.0,cosine,42,150,,eom,0.0,euclidean,ok,完成,20,0.5495329478299549,17296,176,242,2656,0.08438711317277753,0.17614538984558684,0.9089369100353974,0.7079282370633961
stage1,50,10,0.0,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.005210650060367287,164,212,31098,31098,0.988053631568914,0.9947893499396327,0.05852997815055189,0.3163961788566223
stage1,50,10,0.0,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,26,0.4065895659909767,12797,211,151,4092,0.13001207345745694,0.251286776386859,0.8674834567596021,0.7620954862214315
stage1,50,10,0.0,cosine,42,175,,eom,0.0,euclidean,ok,完成,13,0.514615237974201,16197,4338,1695,4338,0.13782804854800787,0.27692698735464194,0.8671256161035805,0.6355482832390756
stage1,50,10,0.0,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.005210650060367287,164,212,31098,31098,0.988053631568914,0.9947893499396327,0.05852997815055189,0.3163961788566223
stage1,50,10,0.0,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,24,0.4168837770858486,13121,211,410,4092,0.13001207345745694,0.251286776386859,0.8731667665495848,0.7456738895596365
stage1,50,10,0.0,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.21579716591472325,6792,4289,20393,20393,0.647931626104086,0.7842028340852767,0.6662575113110563,0.39737412891063517
stage1,50,10,0.0,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.005210650060367287,164,212,31098,31098,0.988053631568914,0.9947893499396327,0.05852997815055189,0.3163961788566223
stage1,50,10,0.0,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,22,0.42041049755353627,13232,211,410,4092,0.13001207345745694,0.251286776386859,0.8816942727220605,0.731282540085997
stage1,50,10,0.0,cosine,42,225,,eom,0.0,euclidean,ok,完成,12,0.5447035648471754,17144,4216,1592,4216,0.13395183325919807,0.26056427527483,0.8726655499120097,0.6242905255131219
stage1,50,10,0.0,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,24,0.49320073711635,15523,439,434,1822,0.05788905128042193,0.13017093473978522,0.9589253579742985,0.7686388765330113
stage1,50,10,0.0,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,19,0.4233017728919108,13323,410,753,4092,0.13001207345745694,0.251286776386859,0.8982899559105659,0.7104151574844846
stage1,50,10,0.0,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.15676431340153776,4934,4456,22084,22084,0.7016585117875072,0.8432356865984623,0.6528725058304131,0.3871593484569274
stage1,50,10,0.0,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,19,0.4461777975471818,14043,439,434,3372,0.10713604880218593,0.20740929020779056,0.9266805705091996,0.7191906547202983
stage1,50,10,0.0,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,18,0.42250746648026943,13298,410,753,4092,0.13001207345745694,0.251286776386859,0.9040830403217346,0.7039867827413103
stage1,50,10,0.0,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.24401092965622417,7680,19664,4130,19664,0.624769651140624,0.7559890703437758,0.6658137661021324,0.4015013450255237
stage1,50,10,0.0,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,19,0.4461777975471818,14043,439,434,3372,0.10713604880218593,0.20740929020779056,0.9266805705091996,0.7191906547202983
stage1,50,10,0.0,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,17,0.4077333672237402,12833,410,753,4092,0.13001207345745694,0.251286776386859,0.9099516241237953,0.7017523458516024
stage1,50,10,0.05,cosine,42,50,,eom,0.0,euclidean,ok,完成,62,0.5531549850670394,17410,100,57,1482,0.04708648408209951,0.11364936137764504,0.895745557457282,0.7971976869797293
stage1,50,10,0.05,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,96,0.5104848446336658,16067,100,57,877,0.027864268920378726,0.07777848382792146,0.9214151121466334,0.8229395691682024
stage1,50,10,0.05,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,83,0.5498824426510771,17307,100,57,772,0.024528181991485036,0.06904111329986656,0.9292178799252575,0.813868589947258
stage1,50,10,0.05,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,10,0.05,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,64,0.532344157082036,16755,100,128,877,0.027864268920378726,0.07822329541844061,0.9325882019080807,0.8162928131155875
stage1,50,10,0.05,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,10,0.05,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.01925398741818644,606,30740,128,30740,0.9766791637542098,0.9807460125818136,0.03878615662771305,0.3184041854652517
stage1,50,10,0.05,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,3,0.0027324140560462604,86,100,31160,31160,0.9900235114697846,0.9972675859439537,0.043683428556198306,0.32271970515346005
stage1,50,10,0.05,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,10,0.05,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.021350956344919614,672,30674,128,30674,0.9745821948274767,0.9786490436550804,0.03885640537905443,0.31882357925059834
stage1,50,10,0.05,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,2,0.005909639702611679,186,31160,128,31160,0.9900235114697846,0.9940903602973883,0.03834543299669425,0.31573531592213677
stage1,50,10,0.05,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.005909639702611679,186,31160,128,31160,0.9900235114697846,0.9940903602973883,0.03834543299669425,0.31573531592213677
stage1,50,10,0.05,cosine,42,150,,eom,0.0,euclidean,ok,完成,3,0.24007116985448307,7556,153,4235,19530,0.6205121687742263,0.7599288301455169,0.4590818955863156,0.40983923238228376
stage1,50,10,0.05,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,2,0.09881171760818454,3110,217,28147,28147,0.8942937027387685,0.9011882823918155,0.06478008766090058,0.3351640507508843
stage1,50,10,0.05,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,26,0.4685136938425367,14746,205,226,3827,0.12159242549405859,0.22189743915612886,0.8660804157413758,0.751922009701129
stage1,50,10,0.05,cosine,42,175,,eom,0.0,euclidean,ok,完成,17,0.6245154730888988,19656,197,918,2093,0.06649933278261422,0.138368176907924,0.9344424766194301,0.6783552561902946
stage1,50,10,0.05,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,2,0.09881171760818454,3110,217,28147,28147,0.8942937027387685,0.9011882823918155,0.06478008766090058,0.3351640507508843
stage1,50,10,0.05,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,24,0.4699116731270255,14790,205,226,3827,0.12159242549405859,0.22189743915612886,0.8748295661776154,0.7381692825824491
stage1,50,10,0.05,cosine,42,200,,eom,0.0,euclidean,ok,完成,12,0.5912816928258245,18610,4011,678,4011,0.12743852068373895,0.23419330240833705,0.8686566960238893,0.6175452754654636
stage1,50,10,0.05,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,2,0.09881171760818454,3110,217,28147,28147,0.8942937027387685,0.9011882823918155,0.06478008766090058,0.3351640507508843
stage1,50,10,0.05,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,22,0.4539937726377327,14289,205,226,3827,0.12159242549405859,0.22189743915612886,0.8823488149393602,0.7296113193959035
stage1,50,10,0.05,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.2760373641736036,8688,18699,4087,18699,0.5941094236512677,0.7239626358263964,0.6786848816434662,0.40749676982059263
stage1,50,10,0.05,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,21,0.5377772129376628,16926,421,964,1739,0.05525195399377264,0.13229967592298406,0.9575299311542321,0.7356313147359725
stage1,50,10,0.05,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,18,0.45682150346317596,14378,226,401,3827,0.12159242549405859,0.22189743915612886,0.9062923677102765,0.7020963334816039
stage1,50,10,0.05,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.29335324394738516,9233,4001,18240,18240,0.5795259579335325,0.7066467560526148,0.6798428927162591,0.410140221558535
stage1,50,10,0.05,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,20,0.5332973247760056,16785,421,964,1739,0.05525195399377264,0.1361441189553282,0.9588490175455867,0.7295397259113342
stage1,50,10,0.05,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,17,0.4640020334244138,14604,401,706,3827,0.12159242549405859,0.22189743915612886,0.9118100618385746,0.6932755078265658
stage1,50,10,0.05,cosine,42,300,,eom,0.0,euclidean,ok,完成,2,0.2921458982016903,9195,3922,18357,18357,0.583243311940014,0.7078541017983098,0.671337443914164,0.4091457499311601
stage1,50,10,0.05,cosine,42,300,10.0,eom,0.0,euclidean,ok,完成,17,0.5035584927241533,15849,421,964,3065,0.0973819660672301,0.19374721992755925,0.9266328248283947,0.6943017517104064
stage1,50,10,0.05,cosine,42,300,30.0,eom,0.0,euclidean,ok,完成,16,0.4612696193683675,14518,401,706,3827,0.12159242549405859,0.22189743915612886,0.9187158265758184,0.6874285653767132
stage1,50,10,0.1,cosine,42,50,,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,10,0.1,cosine,42,50,10.0,eom,0.0,euclidean,ok,完成,89,0.5334244138018682,16789,100,83,1458,0.04632394992692381,0.09229840503272542,0.9111485664871372,0.8076158098748174
stage1,50,10,0.1,cosine,42,50,30.0,eom,0.0,euclidean,ok,完成,76,0.5887399123085721,18530,100,57,731,0.023225519476393213,0.05973184215542988,0.9371633905041241,0.8044640020334244
stage1,50,10,0.1,cosine,42,75,,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,10,0.1,cosine,42,75,10.0,eom,0.0,euclidean,ok,完成,54,0.5255766664548516,16542,100,140,1458,0.04632394992692381,0.12340344411260087,0.9016738181649775,0.8037491262629473
stage1,50,10,0.1,cosine,42,75,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,10,0.1,cosine,42,100,,eom,0.0,euclidean,ok,完成,2,0.021128550549660036,665,129,30680,30680,0.9747728283662705,0.97887144945034,0.03910534133494699,0.31878862976848615
stage1,50,10,0.1,cosine,42,100,10.0,eom,0.0,euclidean,ok,完成,4,0.003653809493550232,115,100,140,30991,0.984654000127089,0.9931689648598844,0.05526268320107897,0.331540530808498
stage1,50,10,0.1,cosine,42,100,30.0,eom,0.0,euclidean,ok,完成,2,0.0,0,100,31374,31374,0.9968227743534346,1.0,0.030941149700313017,0.31428650102730293
stage1,50,10,0.1,cosine,42,125,,eom,0.0,euclidean,ok,完成,2,0.022018173730698355,693,129,30652,30652,0.9738832051852323,0.9779818262693016,0.039135404616769155,0.3189665544046938
stage1,50,10,0.1,cosine,42,125,10.0,eom,0.0,euclidean,ok,完成,3,0.006831035140115651,215,140,128,30991,0.984654000127089,0.9931689648598844,0.05031153949952141,0.32392069644786176
stage1,50,10,0.1,cosine,42,125,30.0,eom,0.0,euclidean,ok,完成,2,0.012645358073330368,398,128,30948,30948,0.9832877930990659,0.9873546419266697,0.038566540729218064,0.31708245959628056
stage1,50,10,0.1,cosine,42,150,,eom,0.0,euclidean,ok,完成,13,0.5137573870496283,16170,182,724,6973,0.22154794433500669,0.3288110821630552,0.7452796052485194,0.6003128508186651
stage1,50,10,0.1,cosine,42,150,10.0,eom,0.0,euclidean,ok,完成,28,0.538952786426892,16963,188,178,2581,0.08200419393785346,0.15908368812353052,0.9085503477125638,0.7685628349325369
stage1,50,10,0.1,cosine,42,150,30.0,eom,0.0,euclidean,ok,完成,23,0.5146470102306666,16198,186,183,3691,0.11727139861472961,0.2038507974836373,0.8666145264691453,0.7229876511829869
stage1,50,10,0.1,cosine,42,175,,eom,0.0,euclidean,ok,完成,12,0.6337929719768698,19948,3742,654,3742,0.11889178369447798,0.21166677257418823,0.8634733746501345,0.611861218783758
stage1,50,10,0.1,cosine,42,175,10.0,eom,0.0,euclidean,ok,完成,27,0.5439092584355341,17119,188,178,2581,0.08200419393785346,0.15908368812353052,0.9103326859988995,0.7604092266632777
stage1,50,10,0.1,cosine,42,175,30.0,eom,0.0,euclidean,ok,完成,20,0.5149329605388575,16207,186,183,3691,0.11727139861472961,0.2038507974836373,0.8803905970065764,0.7029018660905297
stage1,50,10,0.1,cosine,42,200,,eom,0.0,euclidean,ok,完成,2,0.3170553472707632,9979,3948,17547,17547,0.5575077842028341,0.6829446527292369,0.6880414939164751,0.41437546334540676
stage1,50,10,0.1,cosine,42,200,10.0,eom,0.0,euclidean,ok,完成,19,0.4937408654762661,15540,995,381,3236,0.10281502192285696,0.23060303742771812,0.8803444244938554,0.7015792929613861
stage1,50,10,0.1,cosine,42,200,30.0,eom,0.0,euclidean,ok,完成,17,0.5169663849526593,16271,573,968,3691,0.11727139861472961,0.2038507974836373,0.9036568633080796,0.6822918387663892
stage1,50,10,0.1,cosine,42,225,,eom,0.0,euclidean,ok,完成,2,0.2592616127597382,8160,4132,19182,19182,0.6094554235241787,0.7407383872402618,0.6739853478910285,0.40457054500010586
stage1,50,10,0.1,cosine,42,225,10.0,eom,0.0,euclidean,ok,完成,17,0.4972040414310224,15649,737,995,3236,0.10281502192285696,0.23060303742771812,0.8944894176540408,0.6872070068416258
stage1,50,10,0.1,cosine,42,225,30.0,eom,0.0,euclidean,ok,完成,16,0.5234796975281184,16476,573,968,3691,0.11727139861472961,0.2038507974836373,0.909912012209775,0.6736711783270848
stage1,50,10,0.1,cosine,42,250,,eom,0.0,euclidean,ok,完成,2,0.36271207981190823,11416,16362,3696,16362,0.5198576602910339,0.6372879201880918,0.6893202687134302,0.42110482726483234
stage1,50,10,0.1,cosine,42,250,10.0,eom,0.0,euclidean,ok,完成,16,0.5045752049310542,15881,737,995,3236,0.10281502192285696,0.23060303742771812,0.8996612803681983,0.6783289911249497
stage1,50,10,0.1,cosine,42,250,30.0,eom,0.0,euclidean,ok,完成,15,0.5138844760754909,16174,1381,573,3691,0.11727139861472961,0.20658321153968354,0.9148326753809101,0.6693365952849971
